frame_start,frame_end,frame_time,is_delayed
81986849,119391549295938,119391467309089,True
81987894,119392631631671,119392549643777,True
81985053,119391073230006,119390991244953,True
81986834,119391537216198,119391455229364,True
81986751,119391490752547,119391408765796,True
81984958,119390400666084,119390318681126,True
81987992,119392740363765,119392658375773,True
81987924,119392649815267,119392567827343,True
81989978,119395788292090,119395706302112,True
81987947,119392714252252,119392632264305,True
81987932,119392701436470,119392619448538,True
81986819,119391525047655,119391443060836,True
81986804,119391514493070,119391432506266,True
81988776,119394089488431,119394007499655,True
81987962,119392723377774,119392641389812,True
81987977,119392727661889,119392645673912,True
81986774,119391497409787,119391415423013,True
81986584,119391468327909,119391386341325,True
81984914,119390388287750,119390306302836,True
81987909,119392639728026,119392557740117,True
81988080,119392804001272,119392722013192,True
81987601,119392287211012,119392205223411,True
81987872,119392614989586,119392533001714,True
81986789,119391502155257,119391420168468,True
81987787,119392605236981,119392523249194,True
81986233,119391316271176,119391234284943,True
