frame_start,frame_end,frame_time,is_delayed
82530655,120155365277030,120155282746375,True
82530931,120155564694601,120155482163670,True
82528264,120153999275852,120153916747588,True
82529943,120154461020637,120154378490694,True
82529435,120154248290668,120154165761233,True
82530786,120155451365684,120155368834898,True
82532046,120157470279218,120157387747172,True
82529779,120154360684898,120154278155119,True
82528147,120153341237922,120153258709775,True
82528191,120153353103287,120153270575096,True
82531581,120156798932537,120156716400956,True
