frame_start,frame_end,frame_time,is_delayed
82760451,120474484746112,120474401985661,True
82750446,120460450939609,120460368189163,True
82749123,120459203483391,120459120734268,True
82749189,120459237541364,120459154792175,True
82748990,120459158044741,120459075295751,True
82749901,120459769710739,120459686960838,True
82748647,120459079784681,120458997036034,True
82747308,120458203711156,120458120963848,True
82749101,120459199937818,120459117188717,True
82748909,120459120249425,120459037500516,True
82751284,120461848284540,120461765533256,True
82760564,120474574548412,120474491787848,True
82750671,120460638185097,120460555434426,True
82760511,120474529720387,120474446959876,True
82749079,120459185325837,120459102576758,True
82760466,120474500576894,120474417816428,True
82761216,120475795291450,120475712530234,True
82760481,120474507307468,120474424546987,True
82749057,120459169950576,120459087201519,True
82760526,120474552783410,120474470022884,True
82760636,120474652912535,120474570151899,True
82760406,120474451868400,120474369107994,True
82747352,120458216977668,120458134230316,True
82750423,120460371425539,120460288675116,True
82760496,120474520149657,120474437389161,True
82749145,120459218623445,120459135874300,True
82749167,120459225021102,120459142271935,True
82747425,120458882859349,120458800111924,True
82760421,120474462480432,120474379720011,True
82750477,120460460745444,120460377994967,True
82760549,120474562974349,120474480213800,True
82750393,120460350709964,120460267959571,True
82750564,120460531823003,120460449072439,True
82750356,120460337193244,120460254442888,True
82750408,120460363866215,120460281115807,True
82750438,120460388223405,120460305472967,True
82752213,120463319953072,120463237200859,True
82760436,120474473973871,120474391213435,True
82750303,120460325769909,120460243019606,True
