frame_start,frame_end,frame_time,is_delayed
82638836,120306552864278,120306470225442,True
82639343,120306695282626,120306612643283,True
82640190,120307673864494,120307591224304,True
82639135,120306619383556,120306536744421,True
82639365,120306700269137,120306617629772,True
82641376,120309431797742,120309349156366,True
82637629,120305713651903,120305631014274,True
82637570,120305700271693,120305617634123,True
82637702,120306337621913,120306254984211,True
82639239,120306663679237,120306581039998,True
82639306,120306684564500,120306601925194,True
82641265,120309261951736,120309179310471,True
82640294,120307731740229,120307649099935,True
82640460,120307845977480,120307763337020,True
