datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sat Nov 25 18:09:06 UTC 2023,35,164255,19.85 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sat Nov 25 18:09:07 UTC 2023,35,152918,19.95 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:09:09 UTC 2023,35,161987,19.95 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:09:11 UTC 2023,35,187103,28.21 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:09:13 UTC 2023,35,157759,28.21 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:09:14 UTC 2023,39,157629,28.21 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:09:16 UTC 2023,39,156917,28.21 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:09:17 UTC 2023,39,157453,28.21 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:09:18 UTC 2023,39,157369,28.21 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:09:20 UTC 2023,39,158915,28.21 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:09:21 UTC 2023,39,168885,28.21 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:09:23 UTC 2023,39,169772,28.21 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:09:24 UTC 2023,39,168587,28.21 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:09:25 UTC 2023,39,168611,28.21 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:09:27 UTC 2023,39,168595,28.21 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:09:29 UTC 2023,69,168599,28.21 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:09:30 UTC 2023,69,168759,28.21 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:09:32 UTC 2023,69,168676,28.21 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:09:33 UTC 2023,69,168648,28.21 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:09:34 UTC 2023,69,168616,28.21 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:09:36 UTC 2023,69,168688,28.21 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:09:37 UTC 2023,69,168280,28.21 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:09:39 UTC 2023,69,168300,28.21 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:09:40 UTC 2023,69,168280,28.21 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:09:42 UTC 2023,69,168276,28.21 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:09:43 UTC 2023,41,168316,28.21 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:09:44 UTC 2023,41,168296,28.21 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:09:46 UTC 2023,41,168316,28.21 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:09:47 UTC 2023,41,168296,28.21 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:09:49 UTC 2023,41,168316,28.21 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:09:50 UTC 2023,41,168304,28.21 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:09:52 UTC 2023,41,168300,28.21 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:09:53 UTC 2023,41,168324,28.21 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:09:54 UTC 2023,41,168266,28.21 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:09:56 UTC 2023,31,168254,28.21 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:09:57 UTC 2023,31,168242,28.21 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:09:59 UTC 2023,31,168234,28.21 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:10:00 UTC 2023,31,168242,28.21 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:10:02 UTC 2023,31,168235,28.21 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 18:10:03 UTC 2023,31,168262,28.21 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
