datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sat Nov 25 18:04:21 UTC 2023,45,172062,19.85 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sat Nov 25 18:04:22 UTC 2023,45,165640,19.95 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sat Nov 25 18:04:24 UTC 2023,45,176674,19.95 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sat Nov 25 18:04:26 UTC 2023,45,177278,28.21 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sat Nov 25 18:04:27 UTC 2023,45,162383,28.21 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sat Nov 25 18:04:29 UTC 2023,45,161587,28.21 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sat Nov 25 18:04:30 UTC 2023,45,162200,28.21 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sat Nov 25 18:04:32 UTC 2023,45,162220,28.21 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sat Nov 25 18:04:33 UTC 2023,45,162132,28.21 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sat Nov 25 18:04:34 UTC 2023,45,162116,28.21 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sat Nov 25 18:04:36 UTC 2023,45,162971,28.21 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sat Nov 25 18:04:37 UTC 2023,45,162955,28.21 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sat Nov 25 18:04:39 UTC 2023,45,163135,28.21 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sat Nov 25 18:04:40 UTC 2023,45,162756,28.21 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sat Nov 25 18:04:42 UTC 2023,45,162844,28.21 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sat Nov 25 18:04:43 UTC 2023,45,162860,28.21 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sat Nov 25 18:04:45 UTC 2023,45,162736,28.21 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sat Nov 25 18:04:46 UTC 2023,45,163024,28.21 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sat Nov 25 18:04:47 UTC 2023,45,162792,28.21 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sat Nov 25 18:04:49 UTC 2023,45,179181,28.21 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1651200
Sat Nov 25 18:04:50 UTC 2023,45,178121,28.21 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sat Nov 25 18:04:52 UTC 2023,45,176766,28.21 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
