frame_start,frame_end,frame_time,is_delayed
119685268,195391101203511,195390981518243,True
119684576,195389720573998,195389600889422,True
119684719,195389831902238,195389712217519,True
119675568,195377244563068,195377124887500,True
119672060,195373462064878,195373342392818,True
119684681,195389810374892,195389690690211,True
119672016,195373450137638,195373330465622,True
119684704,195389821081508,195389701396804,True
119684591,195389732636499,195389612951908,True
119674749,195375797471257,195375677796508,True
119673215,195374261043187,195374141369972,True
119684666,195389787803276,195389668118610,True
119672140,195374055314677,195373935642537,True
119673506,195374389349033,195374269675527,True
119684734,195389883399118,195389763714384,True
119684829,195390039179551,195389919494722,True
119674494,195375610146603,195375490472109,True
119684606,195389743118844,195389623434238,True
119684651,195389776065306,195389656380655,True
119674619,195375705516612,195375585841993,True
119675703,195377493339759,195377373664056,True
119684636,195389766058273,195389646373637,True
119673693,195374488336387,195374368662694,True
119684621,195389754097439,195389634412818,True
