datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 15:44:29 UTC 2023,29,174734,19.67 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 15:44:31 UTC 2023,29,181280,19.76 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:44:32 UTC 2023,29,187774,19.76 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:44:34 UTC 2023,29,192489,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:44:36 UTC 2023,29,171735,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:44:37 UTC 2023,29,170292,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:44:39 UTC 2023,29,170863,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:44:40 UTC 2023,29,170991,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:44:42 UTC 2023,29,170854,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:44:43 UTC 2023,29,170851,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:44:44 UTC 2023,29,171844,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:44:46 UTC 2023,29,171828,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:44:47 UTC 2023,29,172110,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:44:49 UTC 2023,29,171726,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:44:50 UTC 2023,29,171898,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:44:51 UTC 2023,29,171923,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:44:53 UTC 2023,29,171770,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:44:54 UTC 2023,29,172026,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:44:55 UTC 2023,29,172030,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:44:57 UTC 2023,29,171757,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:44:58 UTC 2023,29,171789,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:00 UTC 2023,29,171788,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:01 UTC 2023,29,170876,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:02 UTC 2023,29,170900,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:04 UTC 2023,29,170872,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:05 UTC 2023,29,170848,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:06 UTC 2023,29,170864,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:08 UTC 2023,29,170844,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:09 UTC 2023,29,170844,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:11 UTC 2023,29,170833,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:12 UTC 2023,29,170828,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:14 UTC 2023,29,170844,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:15 UTC 2023,29,170836,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:16 UTC 2023,29,170860,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:18 UTC 2023,29,170836,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:19 UTC 2023,29,170836,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:20 UTC 2023,29,170800,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:22 UTC 2023,29,170772,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:23 UTC 2023,29,170792,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:25 UTC 2023,29,170780,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:26 UTC 2023,29,170769,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:27 UTC 2023,29,170808,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:29 UTC 2023,29,170997,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:30 UTC 2023,29,171044,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:32 UTC 2023,29,171033,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:33 UTC 2023,29,170843,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:34 UTC 2023,29,170862,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:36 UTC 2023,29,170854,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:37 UTC 2023,29,170863,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:39 UTC 2023,29,171130,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:40 UTC 2023,29,171118,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:41 UTC 2023,29,170874,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:43 UTC 2023,29,170863,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:44 UTC 2023,29,170877,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:46 UTC 2023,29,170854,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:47 UTC 2023,29,170862,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:48 UTC 2023,29,170870,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:50 UTC 2023,29,170854,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:51 UTC 2023,29,170850,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:52 UTC 2023,29,170878,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:54 UTC 2023,29,170854,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:55 UTC 2023,29,170882,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:57 UTC 2023,29,170854,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:58 UTC 2023,29,170870,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:45:59 UTC 2023,29,170886,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:46:01 UTC 2023,29,170853,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:46:02 UTC 2023,29,170866,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:46:04 UTC 2023,29,170854,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:46:05 UTC 2023,29,170835,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:46:07 UTC 2023,29,170854,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:46:08 UTC 2023,29,170818,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:46:09 UTC 2023,29,170846,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:46:11 UTC 2023,29,170838,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:46:12 UTC 2023,29,170830,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:46:13 UTC 2023,29,170858,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:46:15 UTC 2023,29,170842,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1516800
Sun Nov 26 15:46:16 UTC 2023,29,170842,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1516800
Sun Nov 26 15:46:18 UTC 2023,29,170830,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:46:19 UTC 2023,29,170831,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:46:20 UTC 2023,29,170854,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:46:22 UTC 2023,29,170830,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:46:23 UTC 2023,29,170842,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:46:25 UTC 2023,29,170821,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:46:26 UTC 2023,29,170826,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:46:27 UTC 2023,29,170845,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:46:29 UTC 2023,29,170776,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 15:46:30 UTC 2023,29,170811,27.08 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
