datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 15:47:27 UTC 2023,29,176373,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:47:29 UTC 2023,29,176390,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:47:30 UTC 2023,29,176349,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:47:31 UTC 2023,29,176349,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:47:33 UTC 2023,29,176373,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:47:34 UTC 2023,29,176301,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:47:35 UTC 2023,29,176329,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:47:37 UTC 2023,29,176305,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:47:38 UTC 2023,29,176318,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:47:40 UTC 2023,29,176339,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:47:41 UTC 2023,29,176308,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:47:42 UTC 2023,29,176506,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:47:44 UTC 2023,29,176542,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:47:45 UTC 2023,29,176497,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:47:47 UTC 2023,29,176330,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:47:48 UTC 2023,29,176298,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:47:49 UTC 2023,29,176309,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:47:51 UTC 2023,29,176297,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:47:52 UTC 2023,29,176574,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:47:54 UTC 2023,29,176319,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:47:55 UTC 2023,29,176310,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:47:56 UTC 2023,29,176298,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:47:58 UTC 2023,29,176326,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:47:59 UTC 2023,29,176302,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:48:00 UTC 2023,29,176338,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:48:02 UTC 2023,29,176302,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:48:03 UTC 2023,29,176314,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:48:05 UTC 2023,29,176322,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:48:06 UTC 2023,32,176318,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:48:08 UTC 2023,32,176327,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:48:09 UTC 2023,32,176318,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:48:10 UTC 2023,32,176306,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:48:12 UTC 2023,32,176354,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:48:13 UTC 2023,32,176294,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:48:15 UTC 2023,32,176310,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:48:16 UTC 2023,32,176290,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:48:17 UTC 2023,32,176306,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:48:19 UTC 2023,32,176325,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:48:20 UTC 2023,32,176314,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:48:22 UTC 2023,32,176306,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:48:23 UTC 2023,32,176286,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:48:24 UTC 2023,32,176277,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:48:26 UTC 2023,32,176318,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:48:27 UTC 2023,32,176294,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:48:29 UTC 2023,32,176301,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:48:30 UTC 2023,32,176274,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:48:31 UTC 2023,32,176290,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:48:33 UTC 2023,32,176278,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:48:34 UTC 2023,32,176310,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:48:36 UTC 2023,32,176322,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:48:37 UTC 2023,32,176310,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:48:39 UTC 2023,32,176278,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:48:40 UTC 2023,32,176246,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:48:41 UTC 2023,32,176254,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 15:48:43 UTC 2023,32,176329,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
