Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700761639168,10986,4449,9765,4169000,100
1700761639273,10986,4449,9765,4169000,100
1700761639381,10986,4449,9765,4169000,100
1700761639492,10986,4449,9765,4169000,100
1700761639600,10986,4449,9765,4169000,100
1700761639709,10986,4449,9765,4169000,100
1700761639814,10986,4449,9765,4169000,100
1700761639921,10986,4449,9765,4169000,100
1700761640026,10986,4449,9765,4169000,100
1700761640131,10986,4449,9765,4169000,100
1700761640237,10986,4449,9765,4169000,100
1700761640342,10986,4449,9765,4169000,100
1700761640450,10986,4449,9765,4169000,100
1700761640556,10986,4449,9765,4169000,100
1700761640662,10986,4449,9765,4169000,100
1700761640768,10986,4449,9765,4169000,100
1700761640876,10986,4449,9765,4169000,100
1700761640984,10986,4449,9765,4169000,100
1700761641094,10986,4449,9765,4169000,100
1700761641202,10986,4449,9765,4169000,100
1700761641311,10986,4449,9765,4169000,100
1700761641426,10986,4449,9765,4169000,100
1700761641534,10986,4449,9765,4169000,100
1700761641650,10986,4449,9765,4169000,100
1700761641757,10986,4449,9765,4169000,100
1700761641873,10986,4449,9765,4169000,100
1700761641979,10986,4449,9765,4169000,100
1700761642085,10986,4449,9765,4169000,100
1700761642200,10986,4449,9765,4169000,100
1700761642312,10986,4449,9765,4169000,100
1700761642424,10986,4449,9765,4169000,100
1700761642539,10986,4449,9765,4169000,100
1700761642652,10986,4449,9765,4169000,100
1700761642762,10986,4449,9765,4169000,100
1700761642873,10986,4449,9765,4169000,100
1700761642978,10986,4449,9765,4169000,100
1700761643101,10986,4449,9765,4169000,100
1700761643219,10986,4449,9765,4169000,100
1700761643327,10986,4449,9765,4169000,100
1700761643440,10986,4449,9765,4169000,100
1700761643567,10986,4449,9765,4169000,100
1700761643683,10986,4449,9765,4169000,100
1700761643796,10986,4449,9765,4169000,100
1700761643904,10986,4449,9765,4169000,100
1700761644016,10986,4449,9765,4169000,100
1700761644123,10986,4449,9765,4169000,100
1700761644239,10986,4449,9765,4169000,100
1700761644358,10986,4449,9765,4169000,100
1700761644471,10986,4449,9765,4169000,100
1700761644585,10986,4449,9765,4169000,100
1700761644699,10986,4449,9765,4169000,100
1700761644810,10986,4449,9765,4169000,100
1700761644922,10986,4449,9765,4169000,100
