Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700760940393,9155,4449,9765,4169000,100
1700760940501,9155,4449,9765,4169000,100
1700760940610,9155,4449,9765,4169000,100
1700760940718,9155,4449,9765,4169000,100
1700760940827,9155,4449,9765,4169000,100
1700760940933,9155,4449,9765,4169000,100
1700760941038,9155,4449,9765,4169000,100
1700760941143,9155,4449,9765,4169000,100
1700760941249,9155,4449,9765,4169000,100
1700760941355,9155,4449,9765,4169000,100
1700760941462,9155,4449,9765,4169000,100
1700760941568,9155,4449,9765,4169000,100
1700760941672,9155,4449,9765,4169000,100
1700760941782,9155,4449,9765,4169000,100
1700760941891,9155,4449,9765,4169000,100
1700760942000,9155,4449,9765,4169000,100
1700760942105,9155,4449,9765,4169000,100
1700760942210,9155,4449,9765,4169000,100
1700760942320,9155,4449,9765,4169000,100
1700760942428,9155,4449,9765,4169000,100
1700760942535,9155,4449,9765,4169000,100
1700760942643,9155,4449,9765,4169000,100
1700760942750,9155,4449,9765,4169000,100
1700760942859,9155,4449,9765,4169000,100
1700760942973,9155,4449,9765,4169000,100
1700760943080,9155,4449,9765,4169000,100
1700760943188,9155,4449,9765,4169000,100
1700760943296,9155,4449,9765,4169000,100
1700760943406,9155,4449,9765,4169000,100
1700760943516,9155,4449,9765,4169000,100
1700760943621,9155,4449,9765,4169000,100
1700760943740,9155,4449,9765,4169000,100
1700760943850,9155,4449,9765,4169000,100
1700760943963,9155,4449,9765,4169000,100
1700760944077,9155,4449,9765,4169000,100
1700760944184,9155,4449,9765,4169000,100
1700760944293,9155,4449,9765,4169000,100
1700760944407,10375,4449,9765,4169000,100
1700760944517,10375,4449,9765,4169000,100
1700760944630,10375,4449,9765,4169000,100
1700760944747,10375,4449,9765,4169000,100
1700760944858,10375,4449,9765,4169000,100
1700760944964,10375,4449,9765,4169000,100
1700760945090,10375,4449,9765,4169000,100
1700760945204,10375,4449,9765,4169000,100
1700760945317,10375,4449,9765,4169000,100
1700760945440,10375,4449,9765,4169000,100
1700760945556,10375,4449,9765,4169000,100
1700760945675,10375,4449,9765,4169000,100
1700760945810,10375,4449,9765,4169000,100
1700760945920,10375,4449,9765,4169000,100
1700760946048,10375,4449,9765,4169000,100
1700760946159,10375,4449,9765,4169000,100
1700760946264,10375,4449,9765,4169000,100
1700760946374,10375,4449,9765,4169000,100
1700760946486,10375,4449,9765,4169000,100
1700760946595,10375,4449,9765,4169000,100
1700760946699,10375,4449,9765,4169000,100
1700760946807,10375,4449,9765,4169000,100
1700760946916,10375,4449,9765,4169000,100
1700760947030,10375,4449,9765,4169000,100
1700760947138,10375,4449,9765,4169000,100
1700760947245,10375,4449,9765,4169000,100
1700760947356,10375,4449,9765,4169000,100
1700760947468,10375,4449,9765,4169000,100
1700760947575,10375,4449,9765,4169000,100
1700760947680,10375,4449,9765,4169000,100
1700760947790,10375,4449,9765,4169000,100
1700760947899,10375,4449,9765,4169000,100
1700760948009,10375,4449,9765,4169000,100
1700760948121,10375,4449,9765,4169000,100
1700760948231,10375,4449,9765,4169000,100
1700760948343,10375,4449,9765,4169000,100
1700760948459,10375,4449,9765,4169000,100
1700760948570,10375,4449,9765,4169000,100
1700760948680,10375,4449,9765,4169000,100
1700760948789,10375,4449,9765,4169000,100
1700760948895,10375,4449,9765,4169000,100
1700760949002,10375,4449,9765,4169000,100
1700760949110,10375,4449,9765,4169000,100
1700760949217,10375,4449,9765,4169000,100
1700760949323,10375,4449,9765,4169000,100
1700760949430,10375,4449,9765,4169000,100
1700760949536,10375,4449,9765,4169000,100
1700760949641,10375,4449,9765,4169000,100
1700760949746,10375,4449,9765,4169000,100
1700760949852,10375,4449,9765,4169000,100
1700760949958,10375,4449,9765,4169000,100
1700760950064,10375,4449,9765,4169000,100
1700760950169,10375,4449,9765,4169000,100
1700760950275,10375,4449,9765,4169000,100
1700760950381,10375,4449,9765,4169000,100
1700760950486,10375,4449,9765,4169000,100
1700760950593,10375,4449,9765,4169000,100
1700760950702,10375,4449,9765,4169000,100
1700760950809,10375,4449,9765,4169000,100
1700760950914,10375,4449,9765,4169000,100
1700760951018,10375,4449,9765,4169000,100
1700760951125,10375,4449,9765,4169000,100
1700760951229,10375,4449,9765,4169000,100
1700760951336,10375,4449,9765,4169000,100
1700760951442,10375,4449,9765,4169000,100
1700760951549,10375,4449,9765,4169000,100
1700760951653,10375,4449,9765,4169000,100
1700760951760,10375,4449,9765,4169000,100
1700760951866,10375,4449,9765,4169000,100
1700760951972,10375,4449,9765,4169000,100
1700760952080,10375,4449,9765,4169000,100
1700760952189,10375,4449,9765,4169000,100
1700760952295,10375,4449,9765,4169000,100
1700760952402,10375,4449,9765,4169000,100
1700760952510,10375,4449,9765,4169000,100
1700760952616,10375,4449,9765,4169000,100
1700760952723,10375,4449,9765,4169000,100
1700760952830,10375,4449,9765,4169000,100
1700760952935,10375,4449,9765,4169000,100
1700760953042,10375,4449,9765,4169000,100
1700760953147,10375,4449,9765,4169000,100
1700760953254,10375,4449,9765,4169000,100
1700760953364,10375,4449,9765,4169000,100
1700760953471,10375,4449,9765,4169000,100
1700760953577,10375,4449,9765,4169000,100
1700760953683,10375,4449,9765,4169000,100
1700760953788,10375,4449,9765,4169000,100
1700760953895,10375,4449,9765,4169000,100
1700760954000,10375,4449,9765,4169000,100
1700760954107,10375,4449,9765,4169000,100
1700760954212,10375,4449,9765,4169000,100
1700760954320,10375,4449,9765,4169000,100
1700760954429,10375,4449,9765,4169000,100
1700760954534,10375,4449,9765,4169000,100
1700760954641,10375,4449,9765,4169000,100
1700760954746,10375,4449,9765,4169000,100
1700760954853,10375,4449,9765,4169000,100
1700760954958,10375,4449,9765,4169000,100
1700760955064,10375,4449,9765,4169000,100
1700760955169,10375,4449,9765,4169000,100
1700760955275,10375,4449,9765,4169000,100
1700760955380,10375,4449,9765,4169000,100
1700760955487,10375,4449,9765,4169000,100
1700760955592,10375,4449,9765,4169000,100
1700760955699,10375,4449,9765,4169000,100
1700760955804,10375,4449,9765,4169000,100
1700760955910,10375,4449,9765,4169000,100
1700760956017,10375,4449,9765,4169000,100
1700760956123,10375,4449,9765,4169000,100
1700760956228,10375,4449,9765,4169000,100
1700760956334,10375,4449,9765,4169000,100
1700760956442,10375,4449,9765,4169000,100
1700760956547,10375,4449,9765,4169000,100
1700760956653,10375,4449,9765,4169000,100
1700760956758,10375,4449,9765,4169000,100
1700760956864,10375,4449,9765,4169000,100
1700760956970,10375,4449,9765,4169000,100
1700760957077,10375,4449,9765,4169000,100
1700760957182,10375,4449,9765,4169000,100
