datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 17:50:21 UTC 2023,31,152368,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 17:50:22 UTC 2023,31,164643,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:50:24 UTC 2023,31,181970,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:50:25 UTC 2023,31,147025,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:50:27 UTC 2023,31,145401,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:50:28 UTC 2023,31,143933,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:50:30 UTC 2023,31,143917,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:50:31 UTC 2023,31,144390,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:50:32 UTC 2023,31,143926,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:50:34 UTC 2023,31,144694,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:50:35 UTC 2023,31,145890,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:50:37 UTC 2023,31,145158,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:50:38 UTC 2023,31,145174,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:50:39 UTC 2023,31,145390,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:50:41 UTC 2023,31,145034,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:50:42 UTC 2023,31,145190,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:50:43 UTC 2023,31,145174,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:50:45 UTC 2023,31,145082,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:50:46 UTC 2023,31,145366,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:50:47 UTC 2023,31,145350,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:50:49 UTC 2023,31,145077,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:50:50 UTC 2023,31,145129,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:50:51 UTC 2023,31,145161,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:50:53 UTC 2023,31,144885,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:50:54 UTC 2023,31,144529,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:50:55 UTC 2023,31,144505,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:50:57 UTC 2023,31,144469,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:50:58 UTC 2023,31,144477,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:51:00 UTC 2023,31,144463,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:51:01 UTC 2023,31,144467,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:51:02 UTC 2023,31,144459,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:51:04 UTC 2023,31,144459,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:51:05 UTC 2023,31,144475,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:51:06 UTC 2023,31,144459,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:51:08 UTC 2023,31,144459,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:51:09 UTC 2023,31,144475,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:51:10 UTC 2023,31,144463,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:51:12 UTC 2023,31,144455,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:51:13 UTC 2023,31,144427,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:51:14 UTC 2023,31,144403,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:51:16 UTC 2023,31,144427,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:51:17 UTC 2023,31,144403,4.16 MB (111.86 KB is purgeable),1516800
Fri Nov 24 17:51:19 UTC 2023,31,144411,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:51:20 UTC 2023,31,144678,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:51:21 UTC 2023,31,144654,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:51:23 UTC 2023,31,144674,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:51:24 UTC 2023,31,144493,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:51:26 UTC 2023,31,144469,4.16 MB (111.86 KB is purgeable),1651200
