datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 18:02:47 UTC 2023,32,164021,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 18:02:48 UTC 2023,32,177681,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:02:50 UTC 2023,32,161811,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:02:51 UTC 2023,32,188865,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:02:53 UTC 2023,32,160567,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:02:55 UTC 2023,32,160427,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:02:56 UTC 2023,32,159560,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:02:58 UTC 2023,32,159728,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:02:59 UTC 2023,32,159892,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:03:00 UTC 2023,32,159868,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:03:02 UTC 2023,32,161176,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:03:03 UTC 2023,32,161108,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:03:04 UTC 2023,32,160900,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:03:06 UTC 2023,32,160912,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:03:07 UTC 2023,32,160768,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:03:08 UTC 2023,32,160764,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:03:10 UTC 2023,32,160784,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:03:11 UTC 2023,32,160916,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:03:13 UTC 2023,32,160920,4.16 MB (111.86 KB is purgeable),1651200
Fri Nov 24 18:03:14 UTC 2023,32,160932,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:03:15 UTC 2023,32,160920,4.16 MB (111.86 KB is purgeable),1516800
Fri Nov 24 18:03:17 UTC 2023,32,160840,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:03:18 UTC 2023,32,160432,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:03:19 UTC 2023,32,160404,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:03:21 UTC 2023,32,160420,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:03:22 UTC 2023,32,160408,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:03:24 UTC 2023,32,160408,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:03:25 UTC 2023,32,160426,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:03:26 UTC 2023,32,160406,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:03:28 UTC 2023,32,160418,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:03:29 UTC 2023,32,160402,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:03:31 UTC 2023,32,160402,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:03:32 UTC 2023,32,160426,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:03:33 UTC 2023,32,160410,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:03:35 UTC 2023,32,160402,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:03:36 UTC 2023,32,160318,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:03:37 UTC 2023,32,160298,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:03:39 UTC 2023,32,160322,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:03:40 UTC 2023,32,160298,4.16 MB (111.86 KB is purgeable),1651200
Fri Nov 24 18:03:42 UTC 2023,32,160302,4.16 MB (111.86 KB is purgeable),1651200
Fri Nov 24 18:03:43 UTC 2023,32,160298,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:03:44 UTC 2023,32,160302,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 18:03:46 UTC 2023,32,159361,4.16 MB (111.86 KB is purgeable),1804800
