datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 17:35:38 UTC 2023,35,157252,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 17:35:40 UTC 2023,35,152063,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:35:41 UTC 2023,35,161612,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:35:43 UTC 2023,35,170608,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:35:45 UTC 2023,35,154488,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:35:46 UTC 2023,35,153856,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:35:48 UTC 2023,35,154529,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:35:49 UTC 2023,35,154647,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:35:50 UTC 2023,35,154603,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:35:52 UTC 2023,35,154587,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:35:53 UTC 2023,35,155949,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:35:54 UTC 2023,35,167191,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:35:56 UTC 2023,35,166743,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:35:57 UTC 2023,35,165079,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:35:59 UTC 2023,35,165318,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:36:00 UTC 2023,35,165302,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:36:02 UTC 2023,35,165066,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:36:03 UTC 2023,35,165338,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:36:05 UTC 2023,35,165338,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:36:06 UTC 2023,35,165002,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:36:07 UTC 2023,35,165086,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:36:09 UTC 2023,35,165121,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:36:10 UTC 2023,35,164458,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:36:11 UTC 2023,35,164474,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:36:13 UTC 2023,35,164458,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:36:14 UTC 2023,35,164443,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:36:16 UTC 2023,35,164474,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:36:17 UTC 2023,35,164474,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:36:18 UTC 2023,35,164422,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:36:20 UTC 2023,35,164406,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:36:21 UTC 2023,35,164406,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:36:23 UTC 2023,35,164406,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:36:24 UTC 2023,35,164406,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:36:25 UTC 2023,35,164422,4.42 MB (383.86 KB is purgeable),1516800
Fri Nov 24 17:36:27 UTC 2023,35,164406,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:36:28 UTC 2023,35,164406,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:36:29 UTC 2023,35,164350,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:36:31 UTC 2023,35,164334,4.42 MB (383.86 KB is purgeable),1651200
