datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 17:55:25 UTC 2023,30,151244,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 17:55:27 UTC 2023,30,149166,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:55:28 UTC 2023,30,143755,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:55:30 UTC 2023,26,140346,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:55:32 UTC 2023,26,140622,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:55:33 UTC 2023,26,140606,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:55:35 UTC 2023,26,139803,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:55:36 UTC 2023,26,139905,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:55:38 UTC 2023,26,139742,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:55:39 UTC 2023,26,140006,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 17:55:40 UTC 2023,26,161339,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:55:42 UTC 2023,26,162187,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:55:43 UTC 2023,26,161137,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:55:45 UTC 2023,26,161058,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:55:47 UTC 2023,26,160966,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:55:49 UTC 2023,26,160966,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:55:50 UTC 2023,26,161102,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:55:52 UTC 2023,26,161042,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:55:53 UTC 2023,26,161045,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:55:54 UTC 2023,26,161137,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:55:56 UTC 2023,26,161117,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:55:57 UTC 2023,26,161104,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:55:59 UTC 2023,26,160684,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:56:00 UTC 2023,26,160647,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:56:01 UTC 2023,26,160663,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 17:56:03 UTC 2023,26,160643,4.42 MB (383.86 KB is purgeable),1804800
