datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 17:52:53 UTC 2023,31,169817,4.14 MB (94.84 KB is purgeable),1651200
Fri Nov 24 17:52:55 UTC 2023,31,184383,4.17 MB (128.88 KB is purgeable),1516800
Fri Nov 24 17:52:56 UTC 2023,31,193084,4.17 MB (128.88 KB is purgeable),576000
Fri Nov 24 17:52:58 UTC 2023,31,166025,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:52:59 UTC 2023,31,167074,4.17 MB (128.88 KB is purgeable),1516800
Fri Nov 24 17:53:00 UTC 2023,31,161901,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:02 UTC 2023,31,164175,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:03 UTC 2023,31,163404,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:05 UTC 2023,31,165535,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:06 UTC 2023,31,162505,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:08 UTC 2023,31,164814,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:09 UTC 2023,31,162462,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:11 UTC 2023,31,161574,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:12 UTC 2023,31,161598,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:14 UTC 2023,31,161802,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:15 UTC 2023,31,161822,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:17 UTC 2023,31,161802,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:18 UTC 2023,31,161930,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:19 UTC 2023,31,161938,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:21 UTC 2023,31,161920,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:22 UTC 2023,31,161820,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:23 UTC 2023,31,161792,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:25 UTC 2023,31,161776,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:26 UTC 2023,31,161776,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:27 UTC 2023,31,161660,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:29 UTC 2023,31,161639,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:30 UTC 2023,31,161651,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:31 UTC 2023,31,161635,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:33 UTC 2023,31,161251,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:34 UTC 2023,31,161267,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:36 UTC 2023,31,161259,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:37 UTC 2023,31,161259,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:38 UTC 2023,31,161275,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:40 UTC 2023,31,161259,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:41 UTC 2023,31,161259,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:42 UTC 2023,31,161279,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:44 UTC 2023,31,161263,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:45 UTC 2023,31,161263,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:46 UTC 2023,31,161279,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:48 UTC 2023,31,161263,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:49 UTC 2023,31,161259,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:50 UTC 2023,31,161259,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:52 UTC 2023,31,161267,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:53 UTC 2023,31,160107,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:55 UTC 2023,31,160040,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:56 UTC 2023,31,159846,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:58 UTC 2023,31,159855,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:53:59 UTC 2023,31,159851,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:54:00 UTC 2023,31,159867,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:54:02 UTC 2023,31,159855,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:54:03 UTC 2023,31,160179,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:54:05 UTC 2023,31,159891,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:54:06 UTC 2023,31,159887,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:54:07 UTC 2023,31,159903,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:54:09 UTC 2023,31,159891,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:54:10 UTC 2023,31,159891,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:54:11 UTC 2023,31,159891,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:54:13 UTC 2023,31,159891,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:54:14 UTC 2023,31,159903,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:54:16 UTC 2023,31,159891,4.20 MB (128.88 KB is purgeable),1651200
Fri Nov 24 17:54:17 UTC 2023,31,159891,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:54:18 UTC 2023,31,159915,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:54:20 UTC 2023,31,159903,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:54:21 UTC 2023,31,159890,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:54:22 UTC 2023,31,159903,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:54:24 UTC 2023,31,159895,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:54:25 UTC 2023,31,159891,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:54:27 UTC 2023,31,159883,4.20 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:54:28 UTC 2023,31,159879,4.20 MB (128.88 KB is purgeable),1804800
