datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 17:40:28 UTC 2023,7.7,163021,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 17:40:29 UTC 2023,7.7,166057,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:40:31 UTC 2023,7.7,192697,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:40:32 UTC 2023,7.7,158208,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:40:34 UTC 2023,7.7,156052,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:40:35 UTC 2023,7.7,156269,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:40:37 UTC 2023,7.7,156940,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:40:38 UTC 2023,7.7,156371,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:40:40 UTC 2023,7.7,156926,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:40:41 UTC 2023,7.7,157568,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 17:40:42 UTC 2023,7.7,178613,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:40:44 UTC 2023,7.7,180394,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:40:45 UTC 2023,7.7,181016,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:40:47 UTC 2023,7.7,178745,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:40:48 UTC 2023,7.7,178821,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:40:50 UTC 2023,7.7,178651,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:40:52 UTC 2023,7.7,178598,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:40:53 UTC 2023,7.7,178665,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:40:54 UTC 2023,7.7,178234,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:40:56 UTC 2023,7.7,178316,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:40:57 UTC 2023,7.7,178703,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:40:59 UTC 2023,7.7,178341,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:00 UTC 2023,7.7,178447,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:02 UTC 2023,7.7,178167,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:03 UTC 2023,7.7,178099,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:04 UTC 2023,7.7,178220,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:06 UTC 2023,7.7,178243,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:07 UTC 2023,7.7,178231,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:08 UTC 2023,7.7,178285,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:10 UTC 2023,7.7,178305,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:11 UTC 2023,7.7,178291,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:13 UTC 2023,7.7,178439,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:14 UTC 2023,7.7,178455,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:15 UTC 2023,7.7,178475,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:17 UTC 2023,7.7,178451,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:18 UTC 2023,7.7,178471,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:19 UTC 2023,7.7,178415,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:21 UTC 2023,7.7,178423,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:22 UTC 2023,7.7,178419,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:24 UTC 2023,7.7,178423,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:25 UTC 2023,7.7,178415,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:26 UTC 2023,7.7,178382,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:28 UTC 2023,7.7,178594,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:29 UTC 2023,7.7,178618,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:30 UTC 2023,7.7,178424,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:32 UTC 2023,7.7,178460,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:33 UTC 2023,7.7,178488,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:35 UTC 2023,7.7,178436,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:36 UTC 2023,7.7,178504,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:37 UTC 2023,7.7,178784,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:39 UTC 2023,7.7,178460,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:40 UTC 2023,7.7,178508,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:41 UTC 2023,7.7,178542,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:43 UTC 2023,7.7,178486,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:44 UTC 2023,7.7,178512,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:45 UTC 2023,7.7,178588,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:47 UTC 2023,7.7,178492,4.44 MB (400.88 KB is purgeable),1651200
Fri Nov 24 17:41:48 UTC 2023,7.7,178532,4.44 MB (400.88 KB is purgeable),1651200
Fri Nov 24 17:41:49 UTC 2023,7.7,178536,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:51 UTC 2023,7.7,178490,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:52 UTC 2023,7.7,178534,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:53 UTC 2023,7.7,178554,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:55 UTC 2023,7.7,178519,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:56 UTC 2023,7.7,178567,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 17:41:57 UTC 2023,7.7,178621,4.44 MB (400.88 KB is purgeable),1804800
