datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 08:27:23 UTC 2023,34,171106,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 08:27:25 UTC 2023,34,160445,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:27:26 UTC 2023,34,194113,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:27:28 UTC 2023,34,179987,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:27:29 UTC 2023,34,178555,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:27:31 UTC 2023,34,177955,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:27:32 UTC 2023,34,161020,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:27:34 UTC 2023,34,160900,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:27:35 UTC 2023,34,160320,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:27:36 UTC 2023,34,160328,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:27:38 UTC 2023,34,162098,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:27:39 UTC 2023,34,161458,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:27:41 UTC 2023,34,161674,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:27:42 UTC 2023,34,161682,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:27:43 UTC 2023,34,161402,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:27:45 UTC 2023,34,161486,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:27:46 UTC 2023,34,161522,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:27:47 UTC 2023,34,161646,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:27:49 UTC 2023,34,161630,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:27:50 UTC 2023,34,161634,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:27:51 UTC 2023,34,161350,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:27:53 UTC 2023,34,161362,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:27:54 UTC 2023,34,160710,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:27:56 UTC 2023,34,160694,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:27:57 UTC 2023,34,160702,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:27:58 UTC 2023,34,160706,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:28:00 UTC 2023,34,160702,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:28:01 UTC 2023,34,160694,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:28:02 UTC 2023,34,160693,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:28:04 UTC 2023,34,160665,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:28:05 UTC 2023,34,160673,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:28:06 UTC 2023,34,160681,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:28:08 UTC 2023,34,160677,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:28:09 UTC 2023,34,160681,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:28:11 UTC 2023,34,160677,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:28:12 UTC 2023,34,160669,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:28:13 UTC 2023,34,160688,4.44 MB (400.88 KB is purgeable),1651200
Thu Nov 23 08:28:15 UTC 2023,34,160616,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:28:16 UTC 2023,34,160636,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:28:18 UTC 2023,34,160620,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:28:19 UTC 2023,34,160620,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:28:20 UTC 2023,34,160616,4.44 MB (400.88 KB is purgeable),1516800
Thu Nov 23 08:28:22 UTC 2023,34,160616,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:28:23 UTC 2023,34,160912,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:28:25 UTC 2023,34,160839,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:28:26 UTC 2023,34,160899,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:28:27 UTC 2023,34,160715,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:28:29 UTC 2023,34,160687,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:28:30 UTC 2023,34,160695,4.44 MB (400.88 KB is purgeable),1651200
Thu Nov 23 08:28:32 UTC 2023,34,160679,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:28:33 UTC 2023,34,160955,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:28:34 UTC 2023,34,160699,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 08:28:36 UTC 2023,34,160691,4.44 MB (400.88 KB is purgeable),1804800
