datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 08:20:18 UTC 2023,4.1,162462,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 08:20:19 UTC 2023,4.1,160703,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:20:21 UTC 2023,4.1,173335,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:20:22 UTC 2023,4.1,153664,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:20:24 UTC 2023,4.1,152981,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:20:26 UTC 2023,4.1,151381,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:20:27 UTC 2023,4.1,152018,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:20:29 UTC 2023,4.1,160673,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:20:30 UTC 2023,4.1,151506,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:20:31 UTC 2023,4.1,151266,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:20:33 UTC 2023,4.1,152624,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:20:34 UTC 2023,4.1,151692,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:20:35 UTC 2023,4.1,151988,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:20:37 UTC 2023,4.1,151987,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:20:38 UTC 2023,4.1,151820,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:20:39 UTC 2023,4.1,151783,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:20:41 UTC 2023,4.1,151824,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:20:42 UTC 2023,4.1,151852,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:20:44 UTC 2023,4.1,151831,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:20:45 UTC 2023,4.1,151592,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:20:46 UTC 2023,4.1,152844,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:20:48 UTC 2023,4.1,153034,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:20:49 UTC 2023,4.1,150911,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:20:50 UTC 2023,4.1,150886,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:20:52 UTC 2023,4.1,150895,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:20:53 UTC 2023,4.1,150875,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:20:55 UTC 2023,4.1,150863,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:20:56 UTC 2023,4.1,150854,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:20:57 UTC 2023,4.1,150843,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:20:59 UTC 2023,4.1,150835,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:21:00 UTC 2023,4.1,150859,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:21:02 UTC 2023,4.1,150835,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:21:03 UTC 2023,4.1,150843,4.17 MB (128.88 KB is purgeable),1804800
