datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 08:51:12 UTC 2023,31,162382,12.03 MB (77.83 KB is purgeable),1804800
Thu Nov 23 08:51:13 UTC 2023,31,185337,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 08:51:15 UTC 2023,31,207881,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 08:51:17 UTC 2023,31,176133,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 08:51:18 UTC 2023,31,174832,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 08:51:20 UTC 2023,31,174832,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 08:51:22 UTC 2023,31,165918,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 08:51:23 UTC 2023,31,166482,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 08:51:25 UTC 2023,31,166410,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 08:51:26 UTC 2023,31,167697,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 08:51:27 UTC 2023,31,167565,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 08:51:29 UTC 2023,31,167161,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 08:51:30 UTC 2023,31,167157,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 08:51:32 UTC 2023,31,167145,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 08:51:33 UTC 2023,31,167157,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 08:51:34 UTC 2023,31,167137,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 08:51:36 UTC 2023,31,167153,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 08:51:37 UTC 2023,31,167269,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 08:51:39 UTC 2023,31,167261,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 08:51:40 UTC 2023,31,167277,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 08:51:41 UTC 2023,31,167269,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 08:51:43 UTC 2023,31,167265,12.31 MB (8.26 MB is purgeable),1804800
