datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 08:31:56 UTC 2023,29,143822,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 08:31:58 UTC 2023,29,137490,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:31:59 UTC 2023,29,162972,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:32:01 UTC 2023,29,136495,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:32:02 UTC 2023,29,140679,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:32:04 UTC 2023,29,158643,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:32:05 UTC 2023,29,137571,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:32:07 UTC 2023,29,137470,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:32:08 UTC 2023,29,137382,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:32:10 UTC 2023,29,137354,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:32:11 UTC 2023,29,138942,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:32:13 UTC 2023,29,138874,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:32:14 UTC 2023,29,138458,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:32:15 UTC 2023,29,138466,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:32:17 UTC 2023,29,138394,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:32:18 UTC 2023,29,138382,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:32:19 UTC 2023,29,138406,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:32:21 UTC 2023,29,138542,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:32:22 UTC 2023,29,138550,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:32:24 UTC 2023,29,138430,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:32:25 UTC 2023,29,138430,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:32:26 UTC 2023,29,138438,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:32:28 UTC 2023,29,138425,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:32:29 UTC 2023,29,138417,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:32:30 UTC 2023,29,138417,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:32:32 UTC 2023,29,138001,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:32:33 UTC 2023,29,138029,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:32:35 UTC 2023,29,138013,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:32:36 UTC 2023,29,138021,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:32:38 UTC 2023,29,138025,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:32:39 UTC 2023,29,138017,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:32:40 UTC 2023,29,138005,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:32:42 UTC 2023,29,138017,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:32:43 UTC 2023,29,138005,4.17 MB (128.88 KB is purgeable),1651200
Thu Nov 23 08:32:44 UTC 2023,29,138033,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:32:46 UTC 2023,29,138001,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:32:47 UTC 2023,29,138013,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:32:48 UTC 2023,29,138017,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:32:50 UTC 2023,29,138013,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:32:51 UTC 2023,29,137997,4.17 MB (128.88 KB is purgeable),1804800
