Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701043074395,11596,4442,2136,4169000,100
1701043074507,11596,4442,2136,4169000,100
1701043074618,11596,4442,2136,4169000,100
1701043074723,11596,4442,2136,4169000,100
1701043074828,11596,4442,2136,4169000,100
1701043074934,11596,4442,2136,4169000,100
1701043075044,11596,4442,2136,4169000,100
1701043075151,11596,4442,2136,4169000,100
1701043075266,11596,4442,2136,4169000,100
1701043075370,11596,4442,2136,4169000,100
1701043075475,11596,4442,2136,4169000,100
1701043075581,11596,4442,2136,4169000,100
1701043075685,11596,4442,2136,4169000,100
1701043075791,11596,4442,2136,4169000,100
1701043075895,11596,4442,2136,4169000,100
1701043076002,11596,4442,2136,4169000,100
1701043076115,11596,4442,2136,4169000,100
1701043076223,11596,4442,2136,4169000,100
1701043076331,11596,4442,2136,4169000,100
1701043076438,11596,4442,2136,4169000,100
1701043076542,11596,4442,2136,4169000,100
1701043076648,11596,4442,2136,4169000,100
1701043076736,11596,4442,2136,4169000,100
1701043076760,11596,4442,2136,4169000,100
1701043076848,11596,4442,2136,4169000,100
1701043076867,11596,4442,2136,4169000,100
1701043076954,11596,4442,2136,4169000,100
1701043076973,11596,4442,2136,4169000,100
1701043077060,11596,4442,2136,4169000,100
1701043077078,11596,4442,2136,4169000,100
1701043077166,11596,4442,2136,4169000,100
1701043077182,11596,4442,2136,4169000,100
1701043077272,11596,4442,2136,4169000,100
1701043077287,11596,4442,2136,4169000,100
1701043077376,11596,4442,2136,4169000,100
1701043077391,11596,4442,2136,4169000,100
1701043077480,11596,4442,2136,4169000,100
1701043077495,11596,4442,2136,4169000,100
1701043077585,11596,4442,2136,4169000,100
1701043077601,11596,4442,2136,4169000,100
1701043077689,11596,4442,2136,4169000,100
1701043077706,11596,4442,2136,4169000,100
1701043077796,11596,4442,2136,4169000,100
1701043077811,11596,4442,2136,4169000,100
1701043077900,11596,4442,2136,4169000,100
1701043077915,11596,4442,2136,4169000,100
1701043078006,11596,4442,2136,4169000,100
1701043078021,11596,4442,2136,4169000,100
1701043078111,10070,4442,2136,4169000,100
1701043078126,10070,4442,2136,4169000,100
