Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701044269895,7629,4442,2136,4169000,100
1701044270004,7629,4442,2136,4169000,100
1701044270113,7629,4442,2136,4169000,100
1701044270221,7629,4442,2136,4169000,100
1701044270326,7629,4442,2136,4169000,100
1701044270432,7629,4442,2136,4169000,100
1701044270540,7629,4442,2136,4169000,100
1701044270650,7629,4442,2136,4169000,100
1701044270753,7629,4442,2136,4169000,100
1701044270872,7629,4442,2136,4169000,100
1701044270976,7629,4442,2136,4169000,100
1701044271082,7629,4442,2136,4169000,100
1701044271186,7629,4442,2136,4169000,100
1701044271291,7629,4442,2136,4169000,100
1701044271396,7629,4442,2136,4169000,100
1701044271502,7629,4442,2136,4169000,100
1701044271607,7629,4442,2136,4169000,100
1701044271717,7629,4442,2136,4169000,100
1701044271821,7629,4442,2136,4169000,100
1701044271928,7629,4442,2136,4169000,100
1701044272032,7629,4442,2136,4169000,100
1701044272137,7629,4442,2136,4169000,100
1701044272243,7629,4442,2136,4169000,100
1701044272288,7629,4442,2136,4169000,100
1701044272351,7629,4442,2136,4169000,100
1701044272393,7629,4442,2136,4169000,100
1701044272456,7629,4442,2136,4169000,100
1701044272505,7629,4442,2136,4169000,100
1701044272565,7629,4442,2136,4169000,100
1701044272610,7629,4442,2136,4169000,100
1701044272669,7629,4442,2136,4169000,100
1701044272718,7629,4442,2136,4169000,100
1701044272777,7629,4442,2136,4169000,100
1701044272824,7629,4442,2136,4169000,100
1701044272885,7629,4442,2136,4169000,100
1701044272930,7629,4442,2136,4169000,100
1701044272989,7629,4442,2136,4169000,100
1701044273034,7629,4442,2136,4169000,100
1701044273092,7629,4442,2136,4169000,100
1701044273138,7629,4442,2136,4169000,100
1701044273197,7629,4442,2136,4169000,100
1701044273242,7629,4442,2136,4169000,100
1701044273302,7629,4442,2136,4169000,100
1701044273346,7629,4442,2136,4169000,100
1701044273407,7629,4442,2136,4169000,100
1701044273451,7629,4442,2136,4169000,100
1701044273512,7629,4442,2136,4169000,100
1701044273556,7629,4442,2136,4169000,100
1701044273616,7629,4442,2136,4169000,100
1701044273661,7629,4442,2136,4169000,100
1701044273720,7629,4442,2136,4169000,100
1701044273771,7629,4442,2136,4169000,100
1701044273825,7629,4442,2136,4169000,100
1701044273876,7629,4442,2136,4169000,100
1701044273929,7629,4442,2136,4169000,100
1701044273981,7629,4442,2136,4169000,100
1701044274034,7629,4442,2136,4169000,100
1701044274085,7629,4442,2136,4169000,100
1701044274140,7629,4442,2136,4169000,100
1701044274195,7629,4442,2136,4169000,100
1701044274248,7629,4442,2136,4169000,100
1701044274301,7629,4442,2136,4169000,100
1701044274356,7629,4442,2136,4169000,100
1701044274405,7629,4442,2136,4169000,100
1701044274461,7629,4442,2136,4169000,100
1701044274519,7629,4442,2136,4169000,100
1701044274569,7629,4442,2136,4169000,100
1701044274624,7629,4442,2136,4169000,100
1701044274674,7629,4442,2136,4169000,100
1701044274732,7629,4442,2136,4169000,100
1701044274781,7629,4442,2136,4169000,100
1701044274841,7629,4442,2136,4169000,100
1701044274897,7629,4442,2136,4169000,100
1701044274961,7629,4442,2136,4169000,100
1701044275003,7629,4442,2136,4169000,100
1701044275068,7629,4442,2136,4169000,100
1701044275112,7629,4442,2136,4169000,100
1701044275173,7629,4442,2136,4169000,100
1701044275218,7629,4442,2136,4169000,100
1701044275279,7629,4442,2136,4169000,100
1701044275324,7629,4442,2136,4169000,100
1701044275386,7629,4442,2136,4169000,100
1701044275428,7629,4442,2136,4169000,100
1701044275491,7629,4442,2136,4169000,100
1701044275538,7629,4442,2136,4169000,100
1701044275596,7629,4442,2136,4169000,100
1701044275644,7629,4442,2136,4169000,100
1701044275705,7629,4442,2136,4169000,100
1701044275751,7629,4442,2136,4169000,100
1701044275813,7629,4442,2136,4169000,100
1701044275857,7629,4442,2136,4169000,100
1701044275920,7629,4442,2136,4169000,100
1701044275967,7629,4442,2136,4169000,100
1701044276028,7629,4442,2136,4169000,100
1701044276077,7629,4442,2136,4169000,100
1701044276140,7629,4442,2136,4169000,100
1701044276184,7629,4442,2136,4169000,100
1701044276247,7629,4442,2136,4169000,100
1701044276289,7629,4442,2136,4169000,100
1701044276349,7629,4442,2136,4169000,100
1701044276403,7629,4442,2136,4169000,100
1701044276462,7629,4442,2136,4169000,100
1701044276513,7629,4442,2136,4169000,100
1701044276585,7629,4442,2136,4169000,100
1701044276620,7629,4442,2136,4169000,100
1701044276696,7629,4442,2136,4169000,100
1701044276724,7629,4442,2136,4169000,100
1701044276799,7629,4442,2136,4169000,100
1701044276828,7629,4442,2136,4169000,100
1701044276917,7629,4442,2136,4169000,100
1701044276935,7629,4442,2136,4169000,100
1701044277024,7934,4442,2136,4169000,100
1701044277041,7934,4442,2136,4169000,100
1701044277133,7934,4442,2136,4169000,100
1701044277148,7934,4442,2136,4169000,100
1701044277239,7934,4442,2136,4169000,100
1701044277262,7934,4442,2136,4169000,100
1701044277343,7934,4442,2136,4169000,100
1701044277365,7934,4442,2136,4169000,100
1701044277445,7934,4442,2136,4169000,100
1701044277476,7934,4442,2136,4169000,100
1701044277554,7934,4442,2136,4169000,100
1701044277597,7934,4442,2136,4169000,100
1701044277664,7934,4442,2136,4169000,100
1701044277710,7934,4442,2136,4169000,100
1701044277775,7934,4442,2136,4169000,100
1701044277816,7934,4442,2136,4169000,100
1701044277883,7934,4442,2136,4169000,100
1701044277929,7934,4442,2136,4169000,100
1701044278002,7934,4442,2136,4169000,100
1701044278036,7934,4442,2136,4169000,100
1701044278114,7934,4442,2136,4169000,100
1701044278142,7934,4442,2136,4169000,100
