Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701043601920,14038,4442,2136,4169000,100
1701043602024,14038,4442,2136,4169000,100
1701043602130,14038,4442,2136,4169000,100
1701043602235,14038,4442,2136,4169000,100
1701043602340,14038,4442,2136,4169000,100
1701043602445,14038,4442,2136,4169000,100
1701043602554,14038,4442,2136,4169000,100
1701043602659,14038,4442,2136,4169000,100
1701043602766,14038,4442,2136,4169000,100
1701043602882,14038,4442,2136,4169000,100
1701043602990,14038,4442,2136,4169000,100
1701043603094,14038,4442,2136,4169000,100
1701043603200,14038,4442,2136,4169000,100
1701043603306,14038,4442,2136,4169000,100
1701043603410,14038,4442,2136,4169000,100
1701043603513,14038,4442,2136,4169000,100
1701043603617,14038,4442,2136,4169000,100
1701043603723,14038,4442,2136,4169000,100
1701043603826,14038,4442,2136,4169000,100
1701043603936,14038,4442,2136,4169000,100
1701043604040,14038,4442,2136,4169000,100
1701043604148,14038,4442,2136,4169000,100
1701043604254,14038,4442,2136,4169000,100
1701043604366,14038,4442,2136,4169000,100
1701043604375,14038,4442,2136,4169000,100
1701043604471,14038,4442,2136,4169000,100
1701043604487,14038,4442,2136,4169000,100
1701043604577,14038,4442,2136,4169000,100
1701043604592,14038,4442,2136,4169000,100
1701043604681,14038,4442,2136,4169000,100
1701043604695,14038,4442,2136,4169000,100
1701043604783,14038,4442,2136,4169000,100
1701043604804,14038,4442,2136,4169000,100
1701043604887,14038,4442,2136,4169000,100
1701043604913,14038,4442,2136,4169000,100
1701043604991,14038,4442,2136,4169000,100
1701043605017,14038,4442,2136,4169000,100
1701043605096,14038,4442,2136,4169000,100
1701043605123,14038,4442,2136,4169000,100
1701043605201,14038,4442,2136,4169000,100
1701043605227,14038,4442,2136,4169000,100
1701043605305,14038,4442,2136,4169000,100
1701043605332,14038,4442,2136,4169000,100
1701043605410,14038,4442,2136,4169000,100
1701043605435,14038,4442,2136,4169000,100
1701043605514,14038,4442,2136,4169000,100
1701043605539,14038,4442,2136,4169000,100
1701043605618,10986,4442,2136,4169000,100
1701043605644,10986,4442,2136,4169000,100
1701043605723,10986,4442,2136,4169000,100
1701043605749,10986,4442,2136,4169000,100
1701043605827,10986,4442,2136,4169000,100
1701043605852,10986,4442,2136,4169000,100
1701043605933,10986,4442,2136,4169000,100
1701043605961,10986,4442,2136,4169000,100
1701043606039,10986,4442,2136,4169000,100
1701043606064,10986,4442,2136,4169000,100
1701043606145,10986,4442,2136,4169000,100
1701043606170,10986,4442,2136,4169000,100
1701043606251,10986,4442,2136,4169000,100
1701043606274,10986,4442,2136,4169000,100
1701043606356,10986,4442,2136,4169000,100
1701043606378,10986,4442,2136,4169000,100
1701043606463,10986,4442,2136,4169000,100
1701043606489,10986,4442,2136,4169000,100
1701043606568,10986,4442,2136,4169000,100
1701043606595,10986,4442,2136,4169000,100
1701043606674,10986,4442,2136,4169000,100
1701043606701,10986,4442,2136,4169000,100
1701043606779,10986,4442,2136,4169000,100
1701043606805,10986,4442,2136,4169000,100
1701043606885,10986,4442,2136,4169000,100
1701043606917,10986,4442,2136,4169000,100
1701043606995,10986,4442,2136,4169000,100
1701043607022,10986,4442,2136,4169000,100
1701043607108,10986,4442,2136,4169000,100
1701043607140,10986,4442,2136,4169000,100
1701043607218,10986,4442,2136,4169000,100
1701043607255,10986,4442,2136,4169000,100
1701043607323,10986,4442,2136,4169000,100
1701043607358,10986,4442,2136,4169000,100
1701043607429,10986,4442,2136,4169000,100
1701043607465,10986,4442,2136,4169000,100
1701043607533,10986,4442,2136,4169000,100
1701043607569,10986,4442,2136,4169000,100
1701043607638,10986,4442,2136,4169000,100
1701043607673,10986,4442,2136,4169000,100
1701043607743,10986,4442,2136,4169000,100
1701043607777,10986,4442,2136,4169000,100
1701043607848,10986,4442,2136,4169000,100
1701043607887,10986,4442,2136,4169000,100
1701043607955,10986,4442,2136,4169000,100
1701043607998,10986,4442,2136,4169000,100
1701043608064,10986,4442,2136,4169000,100
1701043608105,10986,4442,2136,4169000,100
1701043608174,10986,4442,2136,4169000,100
1701043608220,10986,4442,2136,4169000,100
1701043608277,10986,4442,2136,4169000,100
1701043608324,10986,4442,2136,4169000,100
1701043608383,10986,4442,2136,4169000,100
1701043608438,10986,4442,2136,4169000,100
1701043608498,10986,4442,2136,4169000,100
1701043608565,10986,4442,2136,4169000,100
1701043608605,10986,4442,2136,4169000,100
1701043608676,10986,4442,2136,4169000,100
1701043608708,10986,4442,2136,4169000,100
1701043608781,10986,4442,2136,4169000,100
1701043608820,10986,4442,2136,4169000,100
1701043608888,10986,4442,2136,4169000,100
1701043608924,10986,4442,2136,4169000,100
1701043608997,10986,4442,2136,4169000,100
1701043609028,10986,4442,2136,4169000,100
1701043609110,10986,4442,2136,4169000,100
1701043609133,10986,4442,2136,4169000,100
1701043609226,10986,4442,2136,4169000,100
1701043609239,10986,4442,2136,4169000,100
1701043609350,10986,4442,2136,4169000,100
1701043609351,10986,4442,2136,4169000,100
1701043609461,10986,4442,2136,4169000,100
1701043609463,10986,4442,2136,4169000,100
1701043609583,10986,4442,2136,4169000,100
1701043609585,10986,4442,2136,4169000,100
1701043609701,10986,4442,2136,4169000,100
1701043609704,10986,4442,2136,4169000,100
1701043609808,10986,4442,2136,4169000,100
1701043609809,10986,4442,2136,4169000,100
1701043609913,10986,4442,2136,4169000,100
1701043609913,10986,4442,2136,4169000,100
1701043610021,10986,4442,2136,4169000,100
1701043610021,10986,4442,2136,4169000,100
1701043610132,10986,4442,2136,4169000,100
1701043610145,10986,4442,2136,4169000,100
1701043610238,10986,4442,2136,4169000,100
1701043610251,10986,4442,2136,4169000,100
1701043610348,10986,4442,2136,4169000,100
1701043610359,10986,4442,2136,4169000,100
1701043610457,10986,4442,2136,4169000,100
1701043610464,10986,4442,2136,4169000,100
1701043610580,10986,4442,2136,4169000,100
1701043610580,10986,4442,2136,4169000,100
1701043610691,10986,4442,2136,4169000,100
1701043610693,10986,4442,2136,4169000,100
1701043610801,10986,4442,2136,4169000,100
1701043610802,10986,4442,2136,4169000,100
1701043610915,10986,4442,2136,4169000,100
1701043610916,10986,4442,2136,4169000,100
1701043611035,10986,4442,2136,4169000,100
1701043611038,10986,4442,2136,4169000,100
1701043611156,10986,4442,2136,4169000,100
1701043611157,10986,4442,2136,4169000,100
1701043611269,10986,4442,2136,4169000,100
1701043611271,10986,4442,2136,4169000,100
1701043611377,10986,4442,2136,4169000,100
1701043611377,10986,4442,2136,4169000,100
1701043611486,10986,4442,2136,4169000,100
1701043611487,10986,4442,2136,4169000,100
1701043611595,10986,4442,2136,4169000,100
1701043611596,10986,4442,2136,4169000,100
1701043611708,10986,4442,2136,4169000,100
1701043611715,10986,4442,2136,4169000,100
1701043611820,10986,4442,2136,4169000,100
1701043611821,10986,4442,2136,4169000,100
1701043611930,10986,4442,2136,4169000,100
1701043611932,10986,4442,2136,4169000,100
1701043612049,10986,4442,2136,4169000,100
1701043612051,10986,4442,2136,4169000,100
1701043612154,10986,4442,2136,4169000,100
1701043612155,10986,4442,2136,4169000,100
1701043612260,10986,4442,2136,4169000,100
1701043612261,10986,4442,2136,4169000,100
1701043612365,10986,4442,2136,4169000,100
1701043612365,10986,4442,2136,4169000,100
1701043612477,10986,4442,2136,4169000,100
1701043612477,10986,4442,2136,4169000,100
1701043612593,10986,4442,2136,4169000,100
1701043612595,10986,4442,2136,4169000,100
1701043612704,10986,4442,2136,4169000,100
1701043612706,10986,4442,2136,4169000,100
1701043612809,10986,4442,2136,4169000,100
1701043612810,10986,4442,2136,4169000,100
1701043612913,10986,4442,2136,4169000,100
1701043612915,10986,4442,2136,4169000,100
1701043613028,10986,4442,2136,4169000,100
1701043613033,10986,4442,2136,4169000,100
1701043613133,10986,4442,2136,4169000,100
1701043613136,10986,4442,2136,4169000,100
1701043613240,10986,4442,2136,4169000,100
1701043613245,10986,4442,2136,4169000,100
1701043613345,10986,4442,2136,4169000,100
1701043613351,10986,4442,2136,4169000,100
1701043613451,10986,4442,2136,4169000,100
1701043613456,10986,4442,2136,4169000,100
1701043613557,10986,4442,2136,4169000,100
1701043613560,10986,4442,2136,4169000,100
1701043613664,10986,4442,2136,4169000,100
1701043613667,10986,4442,2136,4169000,100
1701043613769,10986,4442,2136,4169000,100
1701043613771,10986,4442,2136,4169000,100
1701043613873,10986,4442,2136,4169000,100
1701043613876,10986,4442,2136,4169000,100
1701043613979,10986,4442,2136,4169000,100
1701043613981,10986,4442,2136,4169000,100
1701043614085,10986,4442,2136,4169000,100
1701043614086,10986,4442,2136,4169000,100
1701043614191,10986,4442,2136,4169000,100
1701043614191,10986,4442,2136,4169000,100
1701043614297,10986,4442,2136,4169000,100
1701043614297,10986,4442,2136,4169000,100
1701043614404,10986,4442,2136,4169000,100
1701043614404,10986,4442,2136,4169000,100
1701043614516,10986,4442,2136,4169000,100
1701043614518,10986,4442,2136,4169000,100
1701043614624,10986,4442,2136,4169000,100
1701043614626,10986,4442,2136,4169000,100
1701043614733,10986,4442,2136,4169000,100
1701043614734,10986,4442,2136,4169000,100
1701043614839,10986,4442,2136,4169000,100
1701043614839,10986,4442,2136,4169000,100
1701043614946,10986,4442,2136,4169000,100
1701043614946,10986,4442,2136,4169000,100
1701043615051,10986,4442,2136,4169000,100
1701043615052,10986,4442,2136,4169000,100
1701043615157,10986,4442,2136,4169000,100
1701043615157,10986,4442,2136,4169000,100
1701043615261,10986,4442,2136,4169000,100
1701043615263,10986,4442,2136,4169000,100
1701043615366,10986,4442,2136,4169000,100
1701043615367,10986,4442,2136,4169000,100
1701043615471,10986,4442,2136,4169000,100
1701043615472,10986,4442,2136,4169000,100
1701043615576,10986,4442,2136,4169000,100
1701043615577,10986,4442,2136,4169000,100
1701043615682,10986,4442,2136,4169000,100
1701043615683,10986,4442,2136,4169000,100
1701043615786,10986,4442,2136,4169000,100
1701043615787,10986,4442,2136,4169000,100
1701043615892,10986,4442,2136,4169000,100
1701043615893,10986,4442,2136,4169000,100
1701043616006,10986,4442,2136,4169000,100
1701043616007,10986,4442,2136,4169000,100
1701043616113,10986,4442,2136,4169000,100
1701043616114,10986,4442,2136,4169000,100
1701043616219,10986,4442,2136,4169000,100
1701043616219,10986,4442,2136,4169000,100
1701043616323,10986,4442,2136,4169000,100
1701043616323,10986,4442,2136,4169000,100
1701043616429,10986,4442,2136,4169000,100
1701043616430,10986,4442,2136,4169000,100
1701043616533,10986,4442,2136,4169000,100
1701043616534,10986,4442,2136,4169000,100
1701043616640,10986,4442,2136,4169000,100
1701043616640,10986,4442,2136,4169000,100
1701043616744,10986,4442,2136,4169000,100
1701043616745,10986,4442,2136,4169000,100
1701043616849,10986,4442,2136,4169000,100
1701043616851,10986,4442,2136,4169000,100
1701043616953,10986,4442,2136,4169000,100
1701043616953,10986,4442,2136,4169000,100
1701043617058,10986,4442,2136,4169000,100
1701043617059,10986,4442,2136,4169000,100
1701043617165,10986,4442,2136,4169000,100
1701043617165,10986,4442,2136,4169000,100
1701043617270,10986,4442,2136,4169000,100
1701043617271,10986,4442,2136,4169000,100
