Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701025763712,10986,4448,2136,4169000,100
1701025763820,10986,4448,2136,4169000,100
1701025763929,10986,4448,2136,4169000,100
1701025764035,10986,4448,2136,4169000,100
1701025764142,10986,4448,2136,4169000,100
1701025764246,10986,4448,2136,4169000,100
1701025764350,10986,4448,2136,4169000,100
1701025764454,10986,4448,2136,4169000,100
1701025764558,10986,4448,2136,4169000,100
1701025764665,10986,4448,2136,4169000,100
1701025764769,10986,4448,2136,4169000,100
1701025764874,10986,4448,2136,4169000,100
1701025764979,10986,4448,2136,4169000,100
1701025765083,10986,4448,2136,4169000,100
1701025765188,10986,4448,2136,4169000,100
1701025765297,10986,4448,2136,4169000,100
1701025765403,10986,4448,2136,4169000,100
1701025765508,10986,4448,2136,4169000,100
1701025765616,10986,4448,2136,4169000,100
1701025765722,10986,4448,2136,4169000,100
1701025765832,10986,4448,2136,4169000,100
1701025765937,10986,4448,2136,4169000,100
1701025766044,10986,4448,2136,4169000,100
1701025766148,10986,4448,2136,4169000,100
1701025766254,10986,4448,2136,4169000,100
1701025766360,10986,4448,2136,4169000,100
1701025766474,10986,4448,2136,4169000,100
1701025766582,10986,4448,2136,4169000,100
1701025766690,10986,4448,2136,4169000,100
1701025766795,10986,4448,2136,4169000,100
1701025766910,10986,4448,2136,4169000,100
1701025767018,10986,4448,2136,4169000,100
1701025767128,10986,4448,2136,4169000,100
1701025767236,10986,4448,2136,4169000,100
1701025767349,10986,4448,2136,4169000,100
1701025767459,10986,4448,2136,4169000,100
1701025767581,10986,4448,2136,4169000,100
1701025767687,10986,4448,2136,4169000,100
1701025767796,10986,4448,2136,4169000,100
1701025767909,10986,4448,2136,4169000,100
1701025768017,10986,4448,2136,4169000,100
1701025768125,10986,4448,2136,4169000,100
1701025768231,10986,4448,2136,4169000,100
1701025768355,10986,4448,2136,4169000,100
1701025768460,10986,4448,2136,4169000,100
1701025768569,10986,4448,2136,4169000,100
1701025768674,10986,4448,2136,4169000,100
1701025768784,10986,4448,2136,4169000,100
1701025768894,10986,4448,2136,4169000,100
1701025769001,10986,4448,2136,4169000,100
1701025769106,10986,4448,2136,4169000,100
1701025769215,10986,4448,2136,4169000,100
1701025769324,10986,4448,2136,4169000,100
1701025769429,10986,4448,2136,4169000,100
