Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701026418075,11291,4448,2136,4169000,100
1701026418179,11291,4448,2136,4169000,100
1701026418289,11291,4448,2136,4169000,100
1701026418406,11291,4448,2136,4169000,100
1701026418516,9460,4448,2136,4169000,100
1701026418620,9460,4448,2136,4169000,100
1701026418723,9460,4448,2136,4169000,100
1701026418828,9460,4448,2136,4169000,100
1701026418934,9460,4448,2136,4169000,100
1701026419038,9460,4448,2136,4169000,100
1701026419143,9460,4448,2136,4169000,100
1701026419247,9460,4448,2136,4169000,100
1701026419352,9460,4448,2136,4169000,100
1701026419457,9460,4448,2136,4169000,100
1701026419562,9460,4448,2136,4169000,100
1701026419666,9460,4448,2136,4169000,100
1701026419770,9460,4448,2136,4169000,100
1701026419875,9460,4448,2136,4169000,100
1701026419983,9460,4448,2136,4169000,100
1701026420086,9460,4448,2136,4169000,100
1701026420199,9460,4448,2136,4169000,100
1701026420304,9460,4448,2136,4169000,100
1701026420408,9460,4448,2136,4169000,100
1701026420515,9460,4448,2136,4169000,100
1701026420620,9460,4448,2136,4169000,100
1701026420732,9460,4448,2136,4169000,100
1701026420839,9460,4448,2136,4169000,100
1701026420945,9460,4448,2136,4169000,100
1701026421059,9460,4448,2136,4169000,100
1701026421163,9460,4448,2136,4169000,100
1701026421269,9460,4448,2136,4169000,100
1701026421374,9460,4448,2136,4169000,100
1701026421477,9460,4448,2136,4169000,100
1701026421580,9460,4448,2136,4169000,100
1701026421691,9460,4448,2136,4169000,100
1701026421799,9460,4448,2136,4169000,100
1701026421901,9460,4448,2136,4169000,100
1701026422003,9460,4448,2136,4169000,100
1701026422106,9460,4448,2136,4169000,100
1701026422231,9460,4448,2136,4169000,100
1701026422347,9460,4448,2136,4169000,100
1701026422457,9460,4448,2136,4169000,100
1701026422565,9460,4448,2136,4169000,100
1701026422669,9460,4448,2136,4169000,100
1701026422775,9460,4448,2136,4169000,100
1701026422882,9460,4448,2136,4169000,100
1701026422988,9460,4448,2136,4169000,100
1701026423091,9460,4448,2136,4169000,100
1701026423193,9460,4448,2136,4169000,100
1701026423303,9460,4448,2136,4169000,100
1701026423410,9460,4448,2136,4169000,100
1701026423517,9460,4448,2136,4169000,100
1701026423643,9460,4448,2136,4169000,100
1701026423752,9460,4448,2136,4169000,100
1701026423858,9460,4448,2136,4169000,100
1701026423976,9460,4448,2136,4169000,100
1701026424082,9460,4448,2136,4169000,100
1701026424193,9460,4448,2136,4169000,100
1701026424300,9460,4448,2136,4169000,100
1701026424408,9460,4448,2136,4169000,100
1701026424514,9460,4448,2136,4169000,100
1701026424619,9460,4448,2136,4169000,100
1701026424725,9460,4448,2136,4169000,100
1701026424830,9460,4448,2136,4169000,100
1701026424936,9460,4448,2136,4169000,100
1701026425041,9460,4448,2136,4169000,100
1701026425149,9460,4448,2136,4169000,100
1701026425261,9460,4448,2136,4169000,100
1701026425368,9460,4448,2136,4169000,100
1701026425472,9460,4448,2136,4169000,100
1701026425576,9460,4448,2136,4169000,100
1701026425686,9460,4448,2136,4169000,100
1701026425792,9460,4448,2136,4169000,100
1701026425897,9460,4448,2136,4169000,100
1701026426004,9460,4448,2136,4169000,100
1701026426114,9460,4448,2136,4169000,100
1701026426223,9460,4448,2136,4169000,100
1701026426330,9460,4448,2136,4169000,100
1701026426439,9460,4448,2136,4169000,100
1701026426543,9460,4448,2136,4169000,100
1701026426647,9460,4448,2136,4169000,100
1701026426753,9460,4448,2136,4169000,100
