Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700726671673,10070,4449,13427,4169000,100
1700726671779,10070,4449,13427,4169000,100
1700726671888,10070,4449,13427,4169000,100
1700726671993,10070,4449,13427,4169000,100
1700726672101,10070,4449,13427,4169000,100
1700726672208,10070,4449,13427,4169000,100
1700726672314,10070,4449,13427,4169000,100
1700726672418,10070,4449,13427,4169000,100
1700726672523,10070,4449,13427,4169000,100
1700726672628,10070,4449,13427,4169000,100
1700726672732,10070,4449,13427,4169000,100
1700726672837,10070,4449,13427,4169000,100
1700726672941,10070,4449,13427,4169000,100
1700726673050,10070,4449,13427,4169000,100
1700726673155,10070,4449,13427,4169000,100
1700726673260,10070,4449,13427,4169000,100
1700726673367,10070,4449,13427,4169000,100
1700726673474,10070,4449,13427,4169000,100
1700726673584,10070,4449,13427,4169000,100
1700726673691,10070,4449,13427,4169000,100
1700726673797,10070,4449,13427,4169000,100
1700726673904,10070,4449,13427,4169000,100
1700726674011,10070,4449,13427,4169000,100
1700726674116,10070,4449,13427,4169000,100
1700726674221,10070,4449,13427,4169000,100
1700726674330,10070,4449,13427,4169000,100
1700726674444,10070,4449,13427,4169000,100
1700726674550,10070,4449,13427,4169000,100
1700726674665,10070,4449,13427,4169000,100
1700726674782,10070,4449,13427,4169000,100
1700726674889,10070,4449,13427,4169000,100
1700726675022,10070,4449,13427,4169000,100
1700726675137,10070,4449,13427,4169000,100
1700726675243,10070,4449,13427,4169000,100
1700726675362,10070,4449,13427,4169000,100
1700726675476,10070,4449,13427,4169000,100
1700726675614,10070,4449,13427,4169000,100
1700726675732,10070,4449,13427,4169000,100
1700726675848,10070,4449,13427,4169000,100
1700726675958,10070,4449,13427,4169000,100
1700726676067,10070,4449,13427,4169000,100
1700726676180,10070,4449,13427,4169000,100
1700726676296,10070,4449,13427,4169000,100
1700726676402,10070,4449,13427,4169000,100
1700726676512,10070,4449,13427,4169000,100
1700726676622,10070,4449,13427,4169000,100
1700726676732,10070,4449,13427,4169000,100
1700726676846,10070,4449,13427,4169000,100
1700726676954,10070,4449,13427,4169000,100
1700726677072,10070,4449,13427,4169000,100
1700726677188,10070,4449,13427,4169000,100
1700726677302,10070,4449,13427,4169000,100
1700726677413,10070,4449,13427,4169000,100
1700726677524,10070,4449,13427,4169000,100
1700726677640,10070,4449,13427,4169000,100
1700726677749,10070,4449,13427,4169000,100
1700726677858,10070,4449,13427,4169000,100
1700726677966,10070,4449,13427,4169000,100
1700726678080,10070,4449,13427,4169000,100
1700726678188,10070,4449,13427,4169000,100
1700726678295,10070,4449,13427,4169000,100
1700726678405,10070,4449,13427,4169000,100
1700726678515,10070,4449,13427,4169000,100
1700726678622,10070,4449,13427,4169000,100
1700726678729,10070,4449,13427,4169000,100
1700726678839,10070,4449,13427,4169000,100
