Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700727401156,11596,4449,13427,4169000,100
1700727401261,11596,4449,13427,4169000,100
1700727401366,11596,4449,13427,4169000,100
1700727401472,11596,4449,13427,4169000,100
1700727401577,10681,4449,13427,4169000,100
1700727401681,10681,4449,13427,4169000,100
1700727401786,10681,4449,13427,4169000,100
1700727401891,10681,4449,13427,4169000,100
1700727401995,10681,4449,13427,4169000,100
1700727402099,10681,4449,13427,4169000,100
1700727402205,10681,4449,13427,4169000,100
1700727402309,10681,4449,13427,4169000,100
1700727402418,10681,4449,13427,4169000,100
1700727402525,10681,4449,13427,4169000,100
1700727402629,10681,4449,13427,4169000,100
1700727402733,10681,4449,13427,4169000,100
1700727402838,10681,4449,13427,4169000,100
1700727402943,10681,4449,13427,4169000,100
1700727403048,10681,4449,13427,4169000,100
1700727403154,10681,4449,13427,4169000,100
1700727403266,10681,4449,13427,4169000,100
1700727403370,10681,4449,13427,4169000,100
1700727403476,10681,4449,13427,4169000,100
1700727403581,10681,4449,13427,4169000,100
1700727403685,10681,4449,13427,4169000,100
1700727403791,10681,4449,13427,4169000,100
1700727403896,10681,4449,13427,4169000,100
1700727404001,10681,4449,13427,4169000,100
1700727404108,10681,4449,13427,4169000,100
1700727404212,10681,4449,13427,4169000,100
1700727404316,10681,4449,13427,4169000,100
1700727404421,10681,4449,13427,4169000,100
1700727404527,10681,4449,13427,4169000,100
1700727404634,10681,4449,13427,4169000,100
1700727404743,10681,4449,13427,4169000,100
1700727404852,10681,4449,13427,4169000,100
1700727404961,10681,4449,13427,4169000,100
1700727405070,10681,4449,13427,4169000,100
1700727405176,10681,4449,13427,4169000,100
1700727405286,10681,4449,13427,4169000,100
1700727405396,10681,4449,13427,4169000,100
1700727405503,10681,4449,13427,4169000,100
1700727405611,10681,4449,13427,4169000,100
1700727405723,10681,4449,13427,4169000,100
1700727405829,10681,4449,13427,4169000,100
1700727405942,10681,4449,13427,4169000,100
1700727406052,10681,4449,13427,4169000,100
1700727406165,10681,4449,13427,4169000,100
1700727406272,10681,4449,13427,4169000,100
1700727406386,10681,4449,13427,4169000,100
1700727406504,10681,4449,13427,4169000,100
1700727406613,10681,4449,13427,4169000,100
1700727406723,10681,4449,13427,4169000,100
1700727406835,10681,4449,13427,4169000,100
1700727406942,10681,4449,13427,4169000,100
1700727407062,10681,4449,13427,4169000,100
1700727407174,10681,4449,13427,4169000,100
1700727407281,10681,4449,13427,4169000,100
1700727407400,10681,4449,13427,4169000,100
1700727407513,10681,4449,13427,4169000,100
1700727407625,10681,4449,13427,4169000,100
1700727407732,10681,4449,13427,4169000,100
1700727407837,10681,4449,13427,4169000,100
1700727407942,10681,4449,13427,4169000,100
1700727408049,10681,4449,13427,4169000,100
1700727408155,10681,4449,13427,4169000,100
1700727408267,10681,4449,13427,4169000,100
1700727408379,10681,4449,13427,4169000,100
1700727408487,10681,4449,13427,4169000,100
1700727408592,10681,4449,13427,4169000,100
1700727408700,10681,4449,13427,4169000,100
1700727408809,10681,4449,13427,4169000,100
1700727408916,10681,4449,13427,4169000,100
1700727409030,10681,4449,13427,4169000,100
1700727409136,10681,4449,13427,4169000,100
1700727409261,10681,4449,13427,4169000,100
1700727409372,10681,4449,13427,4169000,100
1700727409480,10681,4449,13427,4169000,100
1700727409586,10681,4449,13427,4169000,100
1700727409698,10681,4449,13427,4169000,100
1700727409805,10681,4449,13427,4169000,100
1700727409919,10681,4449,13427,4169000,100
1700727410031,10681,4449,13427,4169000,100
1700727410141,10681,4449,13427,4169000,100
1700727410252,10681,4449,13427,4169000,100
1700727410359,10681,4449,13427,4169000,100
1700727410467,10681,4449,13427,4169000,100
1700727410574,10681,4449,13427,4169000,100
1700727410678,10681,4449,13427,4169000,100
1700727410785,10681,4449,13427,4169000,100
1700727410891,10681,4449,13427,4169000,100
1700727410995,10681,4449,13427,4169000,100
1700727411102,10681,4449,13427,4169000,100
1700727411208,10681,4449,13427,4169000,100
1700727411313,10681,4449,13427,4169000,100
1700727411419,10681,4449,13427,4169000,100
1700727411527,10681,4449,13427,4169000,100
1700727411633,10681,4449,13427,4169000,100
1700727411740,10681,4449,13427,4169000,100
1700727411847,10681,4449,13427,4169000,100
1700727411953,10681,4449,13427,4169000,100
1700727412058,10681,4449,13427,4169000,100
1700727412163,10681,4449,13427,4169000,100
1700727412268,10681,4449,13427,4169000,100
1700727412375,10681,4449,13427,4169000,100
1700727412483,10681,4449,13427,4169000,100
1700727412589,10681,4449,13427,4169000,100
1700727412695,10681,4449,13427,4169000,100
1700727412801,10681,4449,13427,4169000,100
1700727412905,10681,4449,13427,4169000,100
1700727413011,10681,4449,13427,4169000,100
1700727413115,10681,4449,13427,4169000,100
1700727413221,10681,4449,13427,4169000,100
1700727413325,10681,4449,13427,4169000,100
1700727413432,10681,4449,13427,4169000,100
1700727413537,10681,4449,13427,4169000,100
1700727413641,10681,4449,13427,4169000,100
1700727413746,10681,4449,13427,4169000,100
1700727413851,10681,4449,13427,4169000,100
1700727413957,10681,4449,13427,4169000,100
1700727414062,10681,4449,13427,4169000,100
1700727414170,10681,4449,13427,4169000,100
1700727414275,10681,4449,13427,4169000,100
1700727414383,10681,4449,13427,4169000,100
1700727414489,10681,4449,13427,4169000,100
1700727414594,10681,4449,13427,4169000,100
1700727414699,10681,4449,13427,4169000,100
1700727414802,10681,4449,13427,4169000,100
1700727414909,10681,4449,13427,4169000,100
1700727415014,10681,4449,13427,4169000,100
1700727415119,10681,4449,13427,4169000,100
1700727415224,10681,4449,13427,4169000,100
1700727415330,10681,4449,13427,4169000,100
1700727415435,10681,4449,13427,4169000,100
1700727415540,10681,4449,13427,4169000,100
1700727415644,10681,4449,13427,4169000,100
1700727415750,10681,4449,13427,4169000,100
1700727415855,10681,4449,13427,4169000,100
1700727415959,10681,4449,13427,4169000,100
1700727416064,10681,4449,13427,4169000,100
1700727416169,10681,4449,13427,4169000,100
1700727416273,10681,4449,13427,4169000,100
1700727416377,10681,4449,13427,4169000,100
1700727416482,10681,4449,13427,4169000,100
1700727416588,10681,4449,13427,4169000,100
1700727416692,10681,4449,13427,4169000,100
1700727416799,10681,4449,13427,4169000,100
1700727416903,10681,4449,13427,4169000,100
1700727417012,10681,4449,13427,4169000,100
1700727417119,10681,4449,13427,4169000,100
1700727417224,10681,4449,13427,4169000,100
1700727417330,10681,4449,13427,4169000,100
1700727417434,10681,4449,13427,4169000,100
1700727417538,12817,4449,13427,4169000,100
1700727417641,12817,4449,13427,4169000,100
1700727417746,12817,4449,13427,4169000,100
1700727417851,12817,4449,13427,4169000,100
1700727417955,12817,4449,13427,4169000,100
1700727418060,12817,4449,13427,4169000,100
1700727418165,12817,4449,13427,4169000,100
1700727418269,12817,4449,13427,4169000,100
1700727418377,12817,4449,13427,4169000,100
1700727418483,12817,4449,13427,4169000,100
1700727418588,12817,4449,13427,4169000,100
1700727418693,12817,4449,13427,4169000,100
1700727418797,12817,4449,13427,4169000,100
1700727418904,12817,4449,13427,4169000,100
