Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700725789808,6713,4449,13427,4169000,100
1700725789913,6713,4449,13427,4169000,100
1700725790025,6713,4449,13427,4169000,100
1700725790132,6713,4449,13427,4169000,100
1700725790241,6713,4449,13427,4169000,100
1700725790350,6713,4449,13427,4169000,100
1700725790455,6713,4449,13427,4169000,100
1700725790561,6713,4449,13427,4169000,100
1700725790666,6713,4449,13427,4169000,100
1700725790770,6713,4449,13427,4169000,100
1700725790876,6713,4449,13427,4169000,100
1700725790980,6713,4449,13427,4169000,100
1700725791085,6713,4449,13427,4169000,100
1700725791190,6713,4449,13427,4169000,100
1700725791296,6713,4449,13427,4169000,100
1700725791401,6713,4449,13427,4169000,100
1700725791506,6713,4449,13427,4169000,100
1700725791611,6713,4449,13427,4169000,100
1700725791719,6713,4449,13427,4169000,100
1700725791823,6713,4449,13427,4169000,100
1700725791929,6713,4449,13427,4169000,100
1700725792033,6713,4449,13427,4169000,100
1700725792139,6713,4449,13427,4169000,100
1700725792245,6713,4449,13427,4169000,100
1700725792351,6713,4449,13427,4169000,100
1700725792457,6713,4449,13427,4169000,100
1700725792564,6713,4449,13427,4169000,100
1700725792675,6713,4449,13427,4169000,100
1700725792782,6713,4449,13427,4169000,100
1700725792900,6713,4449,13427,4169000,100
1700725793007,6713,4449,13427,4169000,100
1700725793123,6713,4449,13427,4169000,100
1700725793234,6713,4449,13427,4169000,100
1700725793346,6713,4449,13427,4169000,100
1700725793451,6713,4449,13427,4169000,100
1700725793567,6713,4449,13427,4169000,100
1700725793682,6713,4449,13427,4169000,100
1700725793788,6713,4449,13427,4169000,100
1700725793898,6713,4449,13427,4169000,100
1700725794007,6713,4449,13427,4169000,100
1700725794116,6713,4449,13427,4169000,100
1700725794227,6713,4449,13427,4169000,100
1700725794340,6713,4449,13427,4169000,100
1700725794455,6713,4449,13427,4169000,100
1700725794562,6713,4449,13427,4169000,100
1700725794670,6713,4449,13427,4169000,100
1700725794797,6713,4449,13427,4169000,100
1700725794906,6713,4449,13427,4169000,100
1700725795009,6713,4449,13427,4169000,100
1700725795118,6713,4449,13427,4169000,100
1700725795227,6713,4449,13427,4169000,100
1700725795335,6713,4449,13427,4169000,100
1700725795441,6713,4449,13427,4169000,100
1700725795559,6713,4449,13427,4169000,100
1700725795670,6713,4449,13427,4169000,100
1700725795783,6713,4449,13427,4169000,100
1700725795891,6713,4449,13427,4169000,100
1700725795998,6713,4449,13427,4169000,100
1700725796105,6713,4449,13427,4169000,100
1700725796216,6713,4449,13427,4169000,100
1700725796326,6713,4449,13427,4169000,100
1700725796432,6713,4449,13427,4169000,100
1700725796541,6713,4449,13427,4169000,100
1700725796648,6713,4449,13427,4169000,100
1700725796752,6713,4449,13427,4169000,100
1700725796861,6713,4449,13427,4169000,100
1700725796966,6713,4449,13427,4169000,100
1700725797075,6713,4449,13427,4169000,100
1700725797180,6713,4449,13427,4169000,100
1700725797291,6713,4449,13427,4169000,100
1700725797397,6713,4449,13427,4169000,100
1700725797504,6713,4449,13427,4169000,100
1700725797609,6713,4449,13427,4169000,100
1700725797717,6713,4449,13427,4169000,100
1700725797825,6713,4449,13427,4169000,100
1700725797933,6713,4449,13427,4169000,100
1700725798041,6713,4449,13427,4169000,100
1700725798156,6713,4449,13427,4169000,100
1700725798283,6713,4449,13427,4169000,100
1700725798389,6713,4449,13427,4169000,100
1700725798495,6713,4449,13427,4169000,100
1700725798601,6713,4449,13427,4169000,100
1700725798706,6713,4449,13427,4169000,100
1700725798812,6713,4449,13427,4169000,100
1700725798921,6713,4449,13427,4169000,100
1700725799027,6713,4449,13427,4169000,100
1700725799135,6713,4449,13427,4169000,100
1700725799242,6713,4449,13427,4169000,100
1700725799348,6713,4449,13427,4169000,100
1700725799454,6713,4449,13427,4169000,100
1700725799560,6713,4449,13427,4169000,100
1700725799668,6713,4449,13427,4169000,100
1700725799779,6713,4449,13427,4169000,100
1700725799884,6713,4449,13427,4169000,100
1700725799991,6713,4449,13427,4169000,100
1700725800098,6713,4449,13427,4169000,100
1700725800203,6713,4449,13427,4169000,100
1700725800312,6713,4449,13427,4169000,100
1700725800419,6713,4449,13427,4169000,100
1700725800527,6713,4449,13427,4169000,100
1700725800632,6713,4449,13427,4169000,100
1700725800739,6713,4449,13427,4169000,100
1700725800847,6713,4449,13427,4169000,100
1700725800953,6713,4449,13427,4169000,100
1700725801063,6713,4449,13427,4169000,100
1700725801169,6713,4449,13427,4169000,100
1700725801275,6713,4449,13427,4169000,100
1700725801381,6713,4449,13427,4169000,100
1700725801485,6713,4449,13427,4169000,100
1700725801592,6713,4449,13427,4169000,100
1700725801697,6713,4449,13427,4169000,100
1700725801802,6713,4449,13427,4169000,100
1700725801910,6713,4449,13427,4169000,100
1700725802017,6713,4449,13427,4169000,100
1700725802122,6713,4449,13427,4169000,100
1700725802232,6713,4449,13427,4169000,100
1700725802338,6713,4449,13427,4169000,100
1700725802443,6713,4449,13427,4169000,100
1700725802550,6713,4449,13427,4169000,100
1700725802655,6713,4449,13427,4169000,100
1700725802760,6713,4449,13427,4169000,100
1700725802865,6713,4449,13427,4169000,100
1700725802970,11901,4449,13427,4169000,100
1700725803075,11901,4449,13427,4169000,100
1700725803180,11901,4449,13427,4169000,100
1700725803285,11901,4449,13427,4169000,100
1700725803389,11901,4449,13427,4169000,100
1700725803496,11901,4449,13427,4169000,100
1700725803601,11901,4449,13427,4169000,100
1700725803708,11901,4449,13427,4169000,100
1700725803813,11901,4449,13427,4169000,100
1700725803919,11901,4449,13427,4169000,100
1700725804023,11901,4449,13427,4169000,100
1700725804131,11901,4449,13427,4169000,100
1700725804240,11901,4449,13427,4169000,100
1700725804346,11901,4449,13427,4169000,100
1700725804452,11901,4449,13427,4169000,100
1700725804556,11901,4449,13427,4169000,100
1700725804662,11901,4449,13427,4169000,100
1700725804768,11901,4449,13427,4169000,100
1700725804873,11901,4449,13427,4169000,100
1700725804979,11901,4449,13427,4169000,100
1700725805086,11901,4449,13427,4169000,100
1700725805193,11901,4449,13427,4169000,100
