frame_time
358122381147333
358121445833062
358122407783095
358122359036661
358125339771445
358122030350890
358123502651428
358122372410323
358122169793607
358127082707855
358123576059637
358121434204511
358123693986058
358122336653757
358122300136440
358921166063161
358922169313307
358922261832458
358923208108709
358921154943620
358921890870065
358923517230758
358922245590352
358923421159137
358922027755124
358923344327485
358926811366272
358924839064095
358388853509220
358388806338240
358388705739076
358387793536345
358388431206062
358388728275411
358388751184692
358388672130457
358388618270065
358388774626525
358388834808273
358388739539713
358388846253036
358388764628629
358388803165829
358392671833734
358389774028292
358388716923088
358387805508058
357603268211741
357601802367105
357602850750417
357603257306963
357603216246610
357603336802795
357600914848344
357600928218302
357603320098278
357603224937019
357602044304835
357603235414758
357603309718188
357603343862260
357607063675702
357605077182121
357603417828616
357601556523790
357601921708491
357603242241768
357603522456673
357999770474721
358001606732134
358001695870673
358001492949926
357994382016961
358001929078132
357993648708471
358001999179798
357999981932194
358001550740554
357999690506495
358001573399811
358000003533118
357999700136228
358000214498351
358000325672397
357994672246559
358000204271796
357999869714919
357991009464632
358001851116982
358001684832190
357989172389492
357988295083351
358001751055222
358000070860472
357989498923161
357999735811564
357990845618995
357989294108096
357999847944620
358000104353420
357999903900315
358001862453538
358000092425875
357989616228537
357999892607145
358001895273257
357999714337411
358000025715031
358000303326786
357999992340312
358000237711723
358001739813145
357999937695034
357993202846416
358000270782588
358001774084062
358000292814397
358000171136608
358000471745368
358001486200246
357992168181506
358000282088154
358001640242738
357993504660391
357999836159523
358001795603111
358000037452837
357999814435526
357993949181820
358001595431464
358000248538435
357991188024903
357989403267884
358001528740464
358000370776901
358001650819242
358001504038304
358001784672649
358000225478396
357993336253975
357999725098186
357999958548458
357988282171824
358000182262851
358001562303933
358001629018995
358001806736177
357999705408981
358001906526479
358000059117302
358000259726032
357994527031812
357993092169225
357999881367308
358000148693132
358000381398560
358000159993907
358000348641550
357989248919818
358001918120743
357991432995327
358000359187064
357999803528346
358000082058694
358001840307041
357989318385740
357999781583620
357992979889430
357990075916277
357991577491186
358000404249953
357999915047444
358001817220649
357992311990940
358000193528469
358001706115822
358000125474031
358001539809623
358001761565527
358000314654435
357989952888413
357989709952988
358001728111329
357990372557337
357989832432776
357992627267475
357999679304523
358001884124826
358000336869005
358012018216713
358001584575585
357990275844326
358000048418090
357990509128153
357999792466321
358000015012069
357989353368973
357999747523849
357999859197738
357999970264128
358001617807023
358001517010009
357999948482371
358001673956416
358001661782308
357991288964163
357999759304675
358000137485118
357988844966748
357999925347124
358000392568501
358001828532517
358001873220771
358001718131596
358000115386017
357999825160884
357993815411762
358556554138398
358531319823427
358556575096019
358558221967084
358560180788786
358552500798018
358556654047252
358552468942397
358558165065555
358522359469262
358532989385520
358522381588804
358552712407708
358552457893296
358558345526435
358523597348160
358523673922802
358556608897644
358560158558956
358560170227126
358523612579449
358558201025431
358560081222997
358532945223047
358531364873229
358560196958154
358560147397036
358522312464697
358533056725583
358523617023393
358560037739369
358523491705271
358533000865825
358533045762048
358526861802699
358552544856563
358556642414186
358558400801348
358525139984606
358558412253112
358532887158707
358560060377876
358532967617617
358556597121720
358558244720455
358552604836485
358532922704207
358558390141512
358560091492247
358556586736838
358533112613986
358552823390140
358521113166720
358552540582039
358560103027129
358531341930378
358523494316363
358523783207640
358558179837372
358533034017836
358523627890775
358533023265655
358558155114938
358554036998892
358552556307754
358558267202212
358532933862690
358521751721540
358560414292330
358531292296646
358521124889445
358532955415697
358556631717318
358556562971658
358533145460580
358533101656597
358533012101964
358560049198463
358560125390799
358531353566465
358558334428838
358560114295188
358552446961956
358552489149914
358560070239045
358522369976168
358522351393026
358532911983328
358552578775188
358558256602219
358558323328845
358552567643528
358552523597469
358558189904761
358533090479260
358552511758004
358561742511965
358522025943479
358532978735631
358556620713523
358552437856248
358523572644890
358560203693303
358523589107393
358560314327236
358523148885403
358531308453806
358558311836195
358533067614899
358560136423136
358533134853868
358522392684668
358531330452215
358558289999230
358531302101789
358531376081452
358533078716975
358531387548788
358558211320893
358558356352157
358558367797255
358558379037300
358532898156148
358558232875566
358558278870122
358533123369500
358558301277713
358552480370872
357735396178647
357735301261078
357735481388521
357736546045093
357734931034988
357735457394865
357735411904556
357735466466823
357734121634794
357736457417780
357735378137618
357736423449748
357736435724526
357735511047885
357735433494632
357736502126861
357736515493201
357736412484405
357735423604907
357736491109739
357735402568580
357735536274146
357740412678950
357736538231314
357738054089260
357736603266223
357735361594085
357735370934247
357735447511494
357734107421763
357735524416979
357736448330346
357736486363393
357735490787719
357735500706031
357736405697589
357736127208211
358256690468662
358255865269761
358261320952553
358257006968986
358255854417074
358254628127801
358255872688646
358255416383461
358254615525962
358255847587477
358255609266054
358258202540213
358255884496438
358255801921667
358257199645085
358256896872336
358257096955324
358654588311372
358656797403816
358657053611763
358656778926243
358655785628416
358656809295983
358656855326725
358654576779019
358656523778716
358655742555166
358656874318728
358655736588321
358655764905541
358655278078399
358656907625874
358655497523541
358656787028733
358655753869520
358656901861149
358656919208673
358656885682725
358656864774211
358658443692681
358660828290194
358656848811493
358655703582824
358656956614465
358655773429166
358790346439113
358790451986725
358794226816628
358789078864883
358790132565231
358790166477101
358790140799278
358791768520542
358790249317942
358790256585107
358789088720487
358789021383536
358789795777491
358788527809409
358787880958554
358788786397331
358789106471069
358789061537038
358790196379403
358789056610527
358790184594937
358790174240003
358790264339832
358787869479267
358789094710257
358790155104882
