Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700806830543,10070,4444,9460,4169000,100
1700806830545,10070,4444,9460,4169000,100
1700806830545,10070,4444,9460,4169000,100
1700806830548,10070,4444,9460,4169000,100
1700806830549,10070,4444,9460,4169000,100
1700806830656,10070,4444,9460,4169000,100
1700806830658,10070,4444,9460,4169000,100
1700806830658,10070,4444,9460,4169000,100
1700806830660,10070,4444,9460,4169000,100
1700806830661,10070,4444,9460,4169000,100
1700806830764,10070,4444,9460,4169000,100
1700806830765,10070,4444,9460,4169000,100
1700806830766,10070,4444,9460,4169000,100
1700806830766,10070,4444,9460,4169000,100
1700806830767,10070,4444,9460,4169000,100
1700806830872,10070,4444,9460,4169000,100
1700806830872,10070,4444,9460,4169000,100
1700806830872,10070,4444,9460,4169000,100
1700806830872,10070,4444,9460,4169000,100
1700806830873,10070,4444,9460,4169000,100
1700806830977,10070,4444,9460,4169000,100
1700806830977,10070,4444,9460,4169000,100
1700806830977,10070,4444,9460,4169000,100
1700806830978,10070,4444,9460,4169000,100
1700806830979,10070,4444,9460,4169000,100
1700806831083,10070,4444,9460,4169000,100
1700806831085,10070,4444,9460,4169000,100
1700806831085,10070,4444,9460,4169000,100
1700806831085,10070,4444,9460,4169000,100
1700806831085,10070,4444,9460,4169000,100
1700806831208,10070,4444,9460,4169000,100
1700806831210,10070,4444,9460,4169000,100
1700806831210,10070,4444,9460,4169000,100
1700806831211,10070,4444,9460,4169000,100
1700806831211,10070,4444,9460,4169000,100
1700806831318,10070,4444,9460,4169000,100
1700806831319,10070,4444,9460,4169000,100
1700806831321,10070,4444,9460,4169000,100
1700806831322,10070,4444,9460,4169000,100
1700806831324,10070,4444,9460,4169000,100
1700806831440,10070,4444,9460,4169000,100
1700806831441,10070,4444,9460,4169000,100
1700806831441,10070,4444,9460,4169000,100
1700806831442,10070,4444,9460,4169000,100
1700806831448,10070,4444,9460,4169000,100
1700806831552,10070,4444,9460,4169000,100
1700806831552,10070,4444,9460,4169000,100
1700806831553,10070,4444,9460,4169000,100
1700806831553,10070,4444,9460,4169000,100
1700806831556,10070,4444,9460,4169000,100
1700806831660,10070,4444,9460,4169000,100
1700806831661,10070,4444,9460,4169000,100
1700806831661,10070,4444,9460,4169000,100
1700806831661,10070,4444,9460,4169000,100
1700806831663,10070,4444,9460,4169000,100
1700806831765,10070,4444,9460,4169000,100
1700806831768,10070,4444,9460,4169000,100
1700806831769,10070,4444,9460,4169000,100
1700806831771,10070,4444,9460,4169000,100
1700806831771,10070,4444,9460,4169000,100
1700806831877,10070,4444,9460,4169000,100
1700806831878,10070,4444,9460,4169000,100
1700806831879,10070,4444,9460,4169000,100
1700806831880,10070,4444,9460,4169000,100
1700806831882,10070,4444,9460,4169000,100
1700806831985,10070,4444,9460,4169000,100
1700806831985,10070,4444,9460,4169000,100
1700806831986,10070,4444,9460,4169000,100
1700806831986,10070,4444,9460,4169000,100
1700806831987,10070,4444,9460,4169000,100
1700806832091,10070,4444,9460,4169000,100
1700806832092,10070,4444,9460,4169000,100
1700806832093,10070,4444,9460,4169000,100
1700806832093,10070,4444,9460,4169000,100
1700806832093,10070,4444,9460,4169000,100
1700806832203,10070,4444,9460,4169000,100
1700806832204,10070,4444,9460,4169000,100
1700806832205,10070,4444,9460,4169000,100
1700806832207,10070,4444,9460,4169000,100
1700806832207,10070,4444,9460,4169000,100
1700806832311,10070,4444,9460,4169000,100
1700806832311,10070,4444,9460,4169000,100
1700806832312,10070,4444,9460,4169000,100
1700806832312,10070,4444,9460,4169000,100
1700806832313,10070,4444,9460,4169000,100
1700806832418,10070,4444,9460,4169000,100
1700806832419,10070,4444,9460,4169000,100
1700806832420,10070,4444,9460,4169000,100
1700806832421,10070,4444,9460,4169000,100
1700806832423,10070,4444,9460,4169000,100
1700806832527,10070,4444,9460,4169000,100
1700806832528,10070,4444,9460,4169000,100
1700806832529,10070,4444,9460,4169000,100
1700806832532,10070,4444,9460,4169000,100
1700806832537,10070,4444,9460,4169000,100
1700806832643,10070,4444,9460,4169000,100
