datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 10:23:41 UTC 2023,39,169429,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 10:23:43 UTC 2023,39,168687,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:23:44 UTC 2023,39,190763,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:23:46 UTC 2023,39,197138,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:23:47 UTC 2023,39,221048,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:23:49 UTC 2023,39,221446,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:23:50 UTC 2023,39,218685,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:23:52 UTC 2023,39,205539,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:23:53 UTC 2023,39,194139,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:23:55 UTC 2023,39,191822,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:23:56 UTC 2023,39,181788,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:23:58 UTC 2023,39,182205,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:23:59 UTC 2023,39,182125,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:24:00 UTC 2023,39,181577,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:24:02 UTC 2023,39,181741,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:24:03 UTC 2023,39,181724,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:24:05 UTC 2023,39,181604,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:24:06 UTC 2023,39,181884,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:24:07 UTC 2023,39,181860,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:24:09 UTC 2023,39,181611,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:24:10 UTC 2023,39,181688,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:24:12 UTC 2023,39,181681,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:24:13 UTC 2023,39,165359,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:24:14 UTC 2023,39,165356,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:24:16 UTC 2023,39,165344,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:24:17 UTC 2023,39,162319,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:24:18 UTC 2023,39,162296,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:24:20 UTC 2023,39,162296,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:24:21 UTC 2023,39,162059,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:24:23 UTC 2023,39,162064,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:24:24 UTC 2023,39,162071,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:24:25 UTC 2023,39,162060,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:24:27 UTC 2023,39,162071,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:24:28 UTC 2023,39,162059,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:24:30 UTC 2023,39,162056,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:24:31 UTC 2023,39,162076,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:24:32 UTC 2023,39,162024,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:24:34 UTC 2023,39,162031,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:24:35 UTC 2023,39,162027,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:24:37 UTC 2023,39,162031,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:24:38 UTC 2023,39,162052,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:24:39 UTC 2023,39,162039,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:24:41 UTC 2023,39,162232,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:24:42 UTC 2023,39,162256,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:24:44 UTC 2023,39,162246,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:24:45 UTC 2023,39,162006,4.16 MB (111.86 KB is purgeable),1804800
