datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 10:26:14 UTC 2023,38,158933,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 10:26:15 UTC 2023,38,154122,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:26:16 UTC 2023,38,178935,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:26:18 UTC 2023,38,195574,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:26:20 UTC 2023,38,223693,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:26:21 UTC 2023,38,205623,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:26:23 UTC 2023,38,207623,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:26:24 UTC 2023,38,206385,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:26:26 UTC 2023,38,186085,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:26:27 UTC 2023,38,183542,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:26:29 UTC 2023,38,168036,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:26:30 UTC 2023,38,169683,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:26:31 UTC 2023,38,169451,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:26:33 UTC 2023,38,168915,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:26:34 UTC 2023,38,168994,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:26:36 UTC 2023,38,169019,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:26:37 UTC 2023,38,168891,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:26:38 UTC 2023,38,168915,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:26:40 UTC 2023,38,169147,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:26:41 UTC 2023,38,168894,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:26:43 UTC 2023,38,168997,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:26:44 UTC 2023,38,168978,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:26:45 UTC 2023,38,168262,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:26:47 UTC 2023,38,168277,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:26:48 UTC 2023,38,168269,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:26:49 UTC 2023,38,168257,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:26:51 UTC 2023,38,168241,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:26:52 UTC 2023,38,168254,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:26:54 UTC 2023,38,168225,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:26:55 UTC 2023,38,168220,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:26:56 UTC 2023,38,168208,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:26:58 UTC 2023,38,168224,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:26:59 UTC 2023,38,168212,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:27:00 UTC 2023,38,168245,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:27:02 UTC 2023,38,168212,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:27:03 UTC 2023,38,168225,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:27:05 UTC 2023,38,168188,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:27:06 UTC 2023,38,168184,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:27:07 UTC 2023,38,168173,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:27:09 UTC 2023,38,168201,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:27:10 UTC 2023,38,168176,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:27:11 UTC 2023,38,168200,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:27:13 UTC 2023,38,168437,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:27:14 UTC 2023,38,168429,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:27:16 UTC 2023,38,168436,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:27:17 UTC 2023,38,168265,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:27:18 UTC 2023,38,168273,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:27:20 UTC 2023,38,168265,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:27:21 UTC 2023,38,168258,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:27:23 UTC 2023,38,168726,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:27:24 UTC 2023,38,168701,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:27:25 UTC 2023,38,168282,4.17 MB (128.88 KB is purgeable),1651200
Thu Nov 23 10:27:27 UTC 2023,38,168253,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:27:28 UTC 2023,38,168265,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:27:30 UTC 2023,38,168270,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:27:31 UTC 2023,38,168266,4.17 MB (128.88 KB is purgeable),1804800
