datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 10:10:58 UTC 2023,28,153372,4.41 MB (366.84 KB is purgeable),1804800
Thu Nov 23 10:11:00 UTC 2023,28,141545,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:01 UTC 2023,28,178325,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:03 UTC 2023,28,153223,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:04 UTC 2023,28,173011,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:06 UTC 2023,28,178269,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:08 UTC 2023,28,195714,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:09 UTC 2023,28,203976,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:11 UTC 2023,28,195784,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:13 UTC 2023,28,173066,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:14 UTC 2023,28,170398,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:15 UTC 2023,28,169894,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:17 UTC 2023,28,169883,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:18 UTC 2023,28,169923,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:20 UTC 2023,28,169883,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:21 UTC 2023,28,169879,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:23 UTC 2023,28,169899,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:24 UTC 2023,28,170015,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:25 UTC 2023,28,170038,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:27 UTC 2023,28,170018,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:28 UTC 2023,28,169985,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:30 UTC 2023,28,169964,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:31 UTC 2023,28,169963,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:32 UTC 2023,28,169591,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:34 UTC 2023,28,169579,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:35 UTC 2023,28,169575,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:36 UTC 2023,28,169596,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:38 UTC 2023,28,169575,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:39 UTC 2023,28,152616,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:41 UTC 2023,28,152600,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:42 UTC 2023,28,152596,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:43 UTC 2023,28,152620,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:45 UTC 2023,28,152604,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:46 UTC 2023,28,152604,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:47 UTC 2023,28,152623,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:49 UTC 2023,28,152608,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:50 UTC 2023,28,152627,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:52 UTC 2023,28,152615,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:53 UTC 2023,28,152616,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:54 UTC 2023,28,152627,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:56 UTC 2023,28,152616,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:57 UTC 2023,28,148394,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:11:59 UTC 2023,28,148442,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:12:00 UTC 2023,28,148406,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:12:01 UTC 2023,28,148026,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:12:03 UTC 2023,28,148039,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:12:04 UTC 2023,28,148058,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:12:06 UTC 2023,28,148034,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 10:12:07 UTC 2023,28,148059,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:12:09 UTC 2023,28,148314,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:12:10 UTC 2023,28,148034,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:12:11 UTC 2023,28,148038,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:12:13 UTC 2023,28,148034,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:12:14 UTC 2023,28,148022,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:12:15 UTC 2023,28,148059,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:12:17 UTC 2023,28,148039,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:12:18 UTC 2023,28,148039,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:12:20 UTC 2023,28,148030,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:12:21 UTC 2023,28,148043,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:12:22 UTC 2023,28,148050,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:12:24 UTC 2023,28,148047,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:12:25 UTC 2023,28,148029,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:12:27 UTC 2023,28,148038,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:12:28 UTC 2023,28,148043,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:12:29 UTC 2023,28,148047,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:12:31 UTC 2023,28,148027,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:12:32 UTC 2023,28,148034,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:12:34 UTC 2023,28,148023,4.42 MB (383.86 KB is purgeable),1804800
