datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 10:18:36 UTC 2023,38,169384,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 10:18:37 UTC 2023,38,176487,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:18:39 UTC 2023,38,163507,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:18:40 UTC 2023,38,201317,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:18:42 UTC 2023,38,223686,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:18:44 UTC 2023,38,173018,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:18:45 UTC 2023,38,172437,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:18:47 UTC 2023,38,172261,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:18:48 UTC 2023,38,173931,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:18:50 UTC 2023,38,176123,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:18:51 UTC 2023,38,173911,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:18:53 UTC 2023,38,171759,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:18:54 UTC 2023,38,171726,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:18:56 UTC 2023,38,169615,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:18:57 UTC 2023,38,169593,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:18:59 UTC 2023,38,169192,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:19:00 UTC 2023,38,169487,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:19:01 UTC 2023,38,169502,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:19:03 UTC 2023,38,169187,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:19:04 UTC 2023,38,169177,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:19:06 UTC 2023,38,163998,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:19:07 UTC 2023,38,165247,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:19:08 UTC 2023,38,164915,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:19:10 UTC 2023,38,164965,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:19:11 UTC 2023,38,164630,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:19:12 UTC 2023,38,164690,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:19:14 UTC 2023,38,164658,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:19:15 UTC 2023,38,164566,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:19:17 UTC 2023,38,165574,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:19:18 UTC 2023,38,159019,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:19:19 UTC 2023,38,158338,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:19:21 UTC 2023,38,158327,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:19:22 UTC 2023,38,158322,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:19:24 UTC 2023,38,158314,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:19:25 UTC 2023,38,158295,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:19:27 UTC 2023,38,158191,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:19:28 UTC 2023,38,158267,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:19:29 UTC 2023,38,158271,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:19:31 UTC 2023,38,158183,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:19:32 UTC 2023,38,158267,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:19:33 UTC 2023,38,158283,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:19:35 UTC 2023,38,158396,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:19:36 UTC 2023,38,158469,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:19:38 UTC 2023,38,158492,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:19:39 UTC 2023,38,158346,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:19:41 UTC 2023,38,158393,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:19:42 UTC 2023,38,158365,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:19:43 UTC 2023,38,158305,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:19:45 UTC 2023,38,158558,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:19:46 UTC 2023,39,158557,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:19:48 UTC 2023,39,158314,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:19:49 UTC 2023,39,158294,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:19:50 UTC 2023,39,158185,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 10:19:52 UTC 2023,39,158298,4.17 MB (128.88 KB is purgeable),1804800
