frame_start,frame_end,frame_time,is_delayed
183683283,342891354144191,342891170460908,True
183684385,342891551432856,342891367748471,True
183685800,342893032369827,342892848684027,True
183684661,342891706616986,342891522932325,True
183683144,342890680743447,342890497060303,True
183685916,342893205762448,342893022076532,True
183684893,342892005381131,342891821696238,True
183683188,342890692551677,342890508868489,True
183687320,342895814325156,342895630637836,True
183686019,342893279494643,342893095808624,True
183687551,342896175632119,342895991944568,True
183686134,342893430159658,342893246473524,True
