datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 13:47:58 UTC 2023,29,161558,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 13:48:00 UTC 2023,29,166477,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:01 UTC 2023,29,188033,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:03 UTC 2023,29,178018,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:05 UTC 2023,29,158518,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:06 UTC 2023,29,158446,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:08 UTC 2023,29,157755,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:09 UTC 2023,29,158115,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:10 UTC 2023,29,157947,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:12 UTC 2023,29,157939,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:13 UTC 2023,29,159417,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:14 UTC 2023,29,159393,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:16 UTC 2023,29,159077,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:17 UTC 2023,29,159073,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:19 UTC 2023,29,159013,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:20 UTC 2023,29,159017,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:21 UTC 2023,29,158993,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:23 UTC 2023,29,159221,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:24 UTC 2023,29,159245,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:25 UTC 2023,29,159217,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:27 UTC 2023,29,159248,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:28 UTC 2023,29,159185,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:30 UTC 2023,29,158789,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:31 UTC 2023,29,158783,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:32 UTC 2023,29,158789,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:34 UTC 2023,29,158785,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:35 UTC 2023,29,158799,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:36 UTC 2023,29,158775,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:38 UTC 2023,29,158783,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:39 UTC 2023,29,158795,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:41 UTC 2023,29,158783,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:42 UTC 2023,29,158779,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:43 UTC 2023,29,158779,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:45 UTC 2023,29,158779,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:46 UTC 2023,29,158798,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:48 UTC 2023,29,158771,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:49 UTC 2023,29,158775,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 13:48:50 UTC 2023,29,158791,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:52 UTC 2023,29,158775,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:53 UTC 2023,29,158783,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:54 UTC 2023,29,158774,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:56 UTC 2023,29,158771,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:57 UTC 2023,29,157699,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:48:59 UTC 2023,29,157663,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:49:00 UTC 2023,29,157651,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:49:01 UTC 2023,29,157369,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:49:03 UTC 2023,29,157374,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:49:04 UTC 2023,29,157386,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 13:49:06 UTC 2023,29,157374,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 13:49:07 UTC 2023,29,157674,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:49:08 UTC 2023,29,157661,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:49:10 UTC 2023,29,157370,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:49:11 UTC 2023,29,157401,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:49:13 UTC 2023,29,157377,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:49:14 UTC 2023,29,157378,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:49:15 UTC 2023,29,157402,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:49:17 UTC 2023,29,157381,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:49:18 UTC 2023,29,157386,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:49:19 UTC 2023,29,157374,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:49:21 UTC 2023,29,157370,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:49:22 UTC 2023,29,157386,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:49:24 UTC 2023,29,157369,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:49:25 UTC 2023,29,157374,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:49:26 UTC 2023,29,157370,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 13:49:28 UTC 2023,29,157386,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:49:29 UTC 2023,29,157382,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:49:30 UTC 2023,29,157361,4.42 MB (383.86 KB is purgeable),1804800
