datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 13:50:31 UTC 2023,30,166260,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 13:50:32 UTC 2023,30,175001,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:50:34 UTC 2023,30,158523,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:50:35 UTC 2023,30,171543,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:50:37 UTC 2023,30,157854,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:50:39 UTC 2023,30,157806,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:50:40 UTC 2023,30,158143,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:50:42 UTC 2023,30,158327,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:50:43 UTC 2023,30,158239,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:50:44 UTC 2023,30,158231,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:50:46 UTC 2023,30,159438,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:50:47 UTC 2023,30,159414,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:50:48 UTC 2023,30,159138,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:50:50 UTC 2023,30,159146,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:50:51 UTC 2023,30,159018,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:50:52 UTC 2023,30,159008,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:50:54 UTC 2023,30,159042,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:50:55 UTC 2023,30,159222,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:50:57 UTC 2023,30,159249,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 13:50:58 UTC 2023,30,159226,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:50:59 UTC 2023,30,159206,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:01 UTC 2023,30,159194,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:02 UTC 2023,30,158794,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:03 UTC 2023,30,159189,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:05 UTC 2023,30,159205,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:06 UTC 2023,30,159181,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:08 UTC 2023,30,159200,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:09 UTC 2023,30,159112,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:11 UTC 2023,30,159123,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:12 UTC 2023,30,159120,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:13 UTC 2023,30,159128,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:15 UTC 2023,30,159136,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:16 UTC 2023,30,159124,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:18 UTC 2023,30,159132,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:19 UTC 2023,30,159120,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 13:51:20 UTC 2023,30,159044,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:22 UTC 2023,30,159068,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:23 UTC 2023,30,159039,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:25 UTC 2023,30,159046,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:26 UTC 2023,30,159040,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:27 UTC 2023,30,159048,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:29 UTC 2023,30,159085,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:30 UTC 2023,30,157816,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:31 UTC 2023,30,157800,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:33 UTC 2023,30,157788,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:34 UTC 2023,30,157575,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:36 UTC 2023,30,157587,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:37 UTC 2023,30,157571,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:38 UTC 2023,30,157571,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:40 UTC 2023,30,157855,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 13:51:41 UTC 2023,30,157875,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:43 UTC 2023,30,157575,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:44 UTC 2023,30,157591,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:45 UTC 2023,30,157575,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:47 UTC 2023,30,157631,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:48 UTC 2023,30,157611,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 13:51:49 UTC 2023,30,157602,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 13:51:51 UTC 2023,30,157619,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:52 UTC 2023,30,157607,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:54 UTC 2023,30,157595,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:55 UTC 2023,30,157603,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:56 UTC 2023,30,157595,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:58 UTC 2023,30,157611,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:51:59 UTC 2023,30,157599,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:52:01 UTC 2023,30,157619,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:52:02 UTC 2023,30,157603,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:52:03 UTC 2023,30,157595,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:52:05 UTC 2023,30,157603,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:52:06 UTC 2023,30,158475,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:52:08 UTC 2023,30,158471,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:52:09 UTC 2023,30,158475,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:52:10 UTC 2023,30,157535,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:52:12 UTC 2023,30,157554,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:52:13 UTC 2023,30,157539,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:52:15 UTC 2023,30,157539,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:52:16 UTC 2023,30,157551,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:52:18 UTC 2023,30,157539,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:52:19 UTC 2023,30,157555,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:52:20 UTC 2023,30,157539,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:52:22 UTC 2023,30,157539,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:52:23 UTC 2023,30,157558,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:52:24 UTC 2023,30,157543,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:52:26 UTC 2023,30,157547,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 13:52:27 UTC 2023,30,157535,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:52:29 UTC 2023,30,157531,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:52:30 UTC 2023,30,157652,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:52:31 UTC 2023,30,157632,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:52:33 UTC 2023,30,157652,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:52:34 UTC 2023,30,157635,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:52:36 UTC 2023,30,157664,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:52:37 UTC 2023,30,157684,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:52:38 UTC 2023,30,157664,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:52:40 UTC 2023,30,157668,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:52:41 UTC 2023,30,157684,4.42 MB (383.86 KB is purgeable),1804800
