datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 13:23:35 UTC 2023,4.1,167026,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 13:23:36 UTC 2023,4.1,174169,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:23:38 UTC 2023,4.1,160823,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:23:39 UTC 2023,4.1,167791,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:23:41 UTC 2023,4.1,157534,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:23:43 UTC 2023,4.1,157399,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:23:44 UTC 2023,4.1,157132,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:23:46 UTC 2023,4.1,157156,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:23:47 UTC 2023,4.1,157412,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:23:48 UTC 2023,4.1,157396,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:23:50 UTC 2023,4.1,157172,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:23:51 UTC 2023,4.1,157188,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:23:52 UTC 2023,4.1,157008,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:23:54 UTC 2023,4.1,157012,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:23:55 UTC 2023,4.1,157028,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:23:56 UTC 2023,4.1,158987,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:23:58 UTC 2023,4.1,158817,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:23:59 UTC 2023,4.1,158594,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:24:00 UTC 2023,4.1,158590,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:24:02 UTC 2023,4.1,158610,4.42 MB (383.86 KB is purgeable),1804800
