datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 13:36:19 UTC 2023,30,167803,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 13:36:21 UTC 2023,30,179625,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 13:36:22 UTC 2023,30,168067,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 13:36:24 UTC 2023,30,169990,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 13:36:25 UTC 2023,30,162761,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 13:36:27 UTC 2023,30,161163,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 13:36:28 UTC 2023,30,161718,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 13:36:30 UTC 2023,30,161894,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 13:36:31 UTC 2023,30,161318,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 13:36:32 UTC 2023,30,161298,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 13:36:34 UTC 2023,30,163259,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 13:36:35 UTC 2023,30,162447,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 13:36:37 UTC 2023,30,162647,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 13:36:38 UTC 2023,30,162295,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 13:36:39 UTC 2023,30,162443,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 13:36:41 UTC 2023,30,162429,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 13:36:42 UTC 2023,30,162335,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 13:36:44 UTC 2023,30,162571,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 13:36:45 UTC 2023,30,162591,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 13:36:46 UTC 2023,30,162303,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 13:36:48 UTC 2023,30,162207,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 13:36:49 UTC 2023,30,162391,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 13:36:51 UTC 2023,30,161591,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 13:36:52 UTC 2023,30,161595,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 13:36:53 UTC 2023,30,161595,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 13:36:55 UTC 2023,30,161587,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 13:36:56 UTC 2023,30,161598,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 13:36:57 UTC 2023,30,161582,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 13:36:59 UTC 2023,30,161565,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 13:37:00 UTC 2023,30,161582,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 13:37:02 UTC 2023,30,161562,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 13:37:03 UTC 2023,30,161582,4.44 MB (400.88 KB is purgeable),1651200
