datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 13:43:25 UTC 2023,28,168900,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 13:43:27 UTC 2023,28,159251,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:43:28 UTC 2023,28,190767,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:43:30 UTC 2023,28,161737,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:43:32 UTC 2023,28,157387,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:43:33 UTC 2023,28,157391,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:43:35 UTC 2023,28,157332,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:43:36 UTC 2023,28,157508,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:43:38 UTC 2023,28,157664,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:43:39 UTC 2023,28,157536,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:43:40 UTC 2023,28,159076,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:43:42 UTC 2023,28,159061,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:43:43 UTC 2023,28,158709,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:43:44 UTC 2023,28,158725,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:43:46 UTC 2023,28,158685,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:43:47 UTC 2023,28,158693,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:43:49 UTC 2023,28,158700,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:43:50 UTC 2023,28,158825,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:43:51 UTC 2023,28,158840,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:43:53 UTC 2023,28,158829,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:43:54 UTC 2023,28,158833,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 13:43:56 UTC 2023,28,158881,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:43:57 UTC 2023,28,158496,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:43:58 UTC 2023,28,158525,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:44:00 UTC 2023,28,158509,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:44:01 UTC 2023,28,158509,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:44:02 UTC 2023,28,158515,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:44:04 UTC 2023,28,158504,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:44:05 UTC 2023,28,158520,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:44:07 UTC 2023,28,158504,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:44:08 UTC 2023,28,158504,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:44:09 UTC 2023,28,158520,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:44:11 UTC 2023,28,158504,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:44:12 UTC 2023,28,158504,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:44:14 UTC 2023,28,158508,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 13:44:15 UTC 2023,28,158496,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:44:16 UTC 2023,28,158516,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:44:18 UTC 2023,28,158496,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:44:19 UTC 2023,28,158516,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:44:21 UTC 2023,28,158496,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:44:22 UTC 2023,28,158500,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:44:23 UTC 2023,28,158512,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:44:25 UTC 2023,28,157491,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:44:26 UTC 2023,28,157472,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:44:28 UTC 2023,28,157479,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:44:29 UTC 2023,28,157258,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:44:30 UTC 2023,28,157270,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:44:32 UTC 2023,28,157266,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:44:33 UTC 2023,28,157254,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:44:35 UTC 2023,28,157554,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:44:36 UTC 2023,28,157530,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:44:37 UTC 2023,28,157282,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:44:39 UTC 2023,28,157258,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:44:40 UTC 2023,28,157269,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:44:42 UTC 2023,28,157278,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:44:43 UTC 2023,28,157266,4.16 MB (111.86 KB is purgeable),1804800
