Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700853734719,6103,4440,14648,4169000,100
1700853734824,6103,4440,14648,4169000,100
1700853734930,6103,4440,14648,4169000,100
1700853735037,6103,4440,14648,4169000,100
1700853735143,6103,4440,14648,4169000,100
1700853735249,6103,4440,14648,4169000,100
1700853735353,6103,4440,14648,4169000,100
1700853735457,6103,4440,14648,4169000,100
1700853735562,6103,4440,14648,4169000,100
1700853735667,6103,4440,14648,4169000,100
1700853735772,6103,4440,14648,4169000,100
1700853735876,6103,4440,14648,4169000,100
1700853735980,6103,4440,14648,4169000,100
1700853736090,6103,4440,14648,4169000,100
1700853736196,6103,4440,14648,4169000,100
1700853736301,6103,4440,14648,4169000,100
1700853736407,6103,4440,14648,4169000,100
1700853736511,6103,4440,14648,4169000,100
1700853736618,6103,4440,14648,4169000,100
1700853736723,6103,4440,14648,4169000,100
1700853736830,6103,4440,14648,4169000,100
1700853736937,6103,4440,14648,4169000,100
1700853737048,6103,4440,14648,4169000,100
1700853737158,6103,4440,14648,4169000,100
1700853737265,6103,4440,14648,4169000,100
1700853737377,6103,4440,14648,4169000,100
1700853737493,6103,4440,14648,4169000,100
1700853737611,6103,4440,14648,4169000,100
1700853737720,6103,4440,14648,4169000,100
1700853737826,6103,4440,14648,4169000,100
1700853737931,6103,4440,14648,4169000,100
1700853738037,4882,4440,14648,4169000,100
1700853738146,4882,4440,14648,4169000,100
1700853738248,4882,4440,14648,4169000,100
1700853738353,4882,4440,14648,4169000,100
1700853738459,4882,4440,14648,4169000,100
1700853738564,4882,4440,14648,4169000,100
1700853738669,4882,4440,14648,4169000,100
1700853738778,4882,4440,14648,4169000,100
1700853738889,4882,4440,14648,4169000,100
1700853738994,4882,4440,14648,4169000,100
1700853739099,4882,4440,14648,4169000,100
1700853739206,4882,4440,14648,4169000,100
1700853739313,4882,4440,14648,4169000,100
1700853739419,4882,4440,14648,4169000,100
1700853739524,4882,4440,14648,4169000,100
1700853739633,4882,4440,14648,4169000,100
1700853739739,4882,4440,14648,4169000,100
1700853739846,4882,4440,14648,4169000,100
1700853739950,4882,4440,14648,4169000,100
1700853740055,4882,4440,14648,4169000,100
1700853740161,4882,4440,14648,4169000,100
1700853740266,4882,4440,14648,4169000,100
1700853740377,4882,4440,14648,4169000,100
1700853740481,4882,4440,14648,4169000,100
1700853740585,4882,4440,14648,4169000,100
1700853740692,4882,4440,14648,4169000,100
1700853740800,4882,4440,14648,4169000,100
1700853740907,4882,4440,14648,4169000,100
1700853741016,4882,4440,14648,4169000,100
1700853741123,4882,4440,14648,4169000,100
1700853741230,4882,4440,14648,4169000,100
1700853741334,4882,4440,14648,4169000,100
1700853741439,4882,4440,14648,4169000,100
