Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700855212672,8239,4440,14648,4169000,100
1700855212777,8239,4440,14648,4169000,100
1700855212890,8239,4440,14648,4169000,100
1700855213002,8239,4440,14648,4169000,100
1700855213107,8239,4440,14648,4169000,100
1700855213211,8239,4440,14648,4169000,100
1700855213315,8239,4440,14648,4169000,100
1700855213419,8239,4440,14648,4169000,100
1700855213524,8239,4440,14648,4169000,100
1700855213629,8239,4440,14648,4169000,100
1700855213734,8239,4440,14648,4169000,100
1700855213838,8239,4440,14648,4169000,100
1700855213943,8239,4440,14648,4169000,100
1700855214047,8239,4440,14648,4169000,100
1700855214154,8239,4440,14648,4169000,100
1700855214261,8239,4440,14648,4169000,100
1700855214367,8239,4440,14648,4169000,100
1700855214471,8239,4440,14648,4169000,100
1700855214575,8239,4440,14648,4169000,100
1700855214682,8239,4440,14648,4169000,100
1700855214793,8239,4440,14648,4169000,100
1700855214901,8239,4440,14648,4169000,100
1700855215006,8239,4440,14648,4169000,100
1700855215113,8239,4440,14648,4169000,100
1700855215218,8239,4440,14648,4169000,100
1700855215324,8239,4440,14648,4169000,100
1700855215429,8239,4440,14648,4169000,100
1700855215541,8239,4440,14648,4169000,100
1700855215651,8239,4440,14648,4169000,100
1700855215756,8239,4440,14648,4169000,100
1700855215861,8239,4440,14648,4169000,100
1700855215969,8239,4440,14648,4169000,100
1700855216076,8239,4440,14648,4169000,100
1700855216183,8239,4440,14648,4169000,100
1700855216302,8239,4440,14648,4169000,100
1700855216408,8239,4440,14648,4169000,100
1700855216513,8239,4440,14648,4169000,100
1700855216624,8239,4440,14648,4169000,100
1700855216761,8239,4440,14648,4169000,100
1700855216875,8239,4440,14648,4169000,100
1700855216980,8239,4440,14648,4169000,100
1700855217089,8239,4440,14648,4169000,100
1700855217211,8239,4440,14648,4169000,100
1700855217321,8239,4440,14648,4169000,100
1700855217426,8239,4440,14648,4169000,100
1700855217533,8239,4440,14648,4169000,100
1700855217642,8239,4440,14648,4169000,100
1700855217747,8239,4440,14648,4169000,100
1700855217853,8239,4440,14648,4169000,100
1700855217968,8239,4440,14648,4169000,100
1700855218073,8239,4440,14648,4169000,100
1700855218177,8239,4440,14648,4169000,100
1700855218291,8239,4440,14648,4169000,100
1700855218398,8239,4440,14648,4169000,100
1700855218504,8239,4440,14648,4169000,100
1700855218639,8239,4440,14648,4169000,100
1700855218744,8239,4440,14648,4169000,100
1700855218849,8239,4440,14648,4169000,100
1700855218965,8239,4440,14648,4169000,100
1700855219073,8239,4440,14648,4169000,100
1700855219177,8239,4440,14648,4169000,100
1700855219281,8239,4440,14648,4169000,100
1700855219387,8239,4440,14648,4169000,100
1700855219493,8239,4440,14648,4169000,100
1700855219600,8239,4440,14648,4169000,100
1700855219710,8239,4440,14648,4169000,100
1700855219815,8239,4440,14648,4169000,100
1700855219927,8239,4440,14648,4169000,100
1700855220031,8239,4440,14648,4169000,100
1700855220136,8239,4440,14648,4169000,100
1700855220241,8239,4440,14648,4169000,100
1700855220349,8239,4440,14648,4169000,100
1700855220458,8239,4440,14648,4169000,100
1700855220563,8239,4440,14648,4169000,100
1700855220670,8239,4440,14648,4169000,100
1700855220775,8239,4440,14648,4169000,100
1700855220880,8239,4440,14648,4169000,100
1700855220985,8239,4440,14648,4169000,100
1700855221089,8239,4440,14648,4169000,100
1700855221193,8239,4440,14648,4169000,100
1700855221297,8239,4440,14648,4169000,100
1700855221403,8239,4440,14648,4169000,100
1700855221511,8239,4440,14648,4169000,100
1700855221617,8239,4440,14648,4169000,100
1700855221721,8239,4440,14648,4169000,100
1700855221829,8239,4440,14648,4169000,100
1700855221938,8239,4440,14648,4169000,100
1700855222046,8239,4440,14648,4169000,100
1700855222156,8239,4440,14648,4169000,100
1700855222261,8239,4440,14648,4169000,100
1700855222367,8239,4440,14648,4169000,100
1700855222473,8239,4440,14648,4169000,100
1700855222577,8239,4440,14648,4169000,100
1700855222696,8239,4440,14648,4169000,100
1700855222802,8239,4440,14648,4169000,100
1700855222907,8239,4440,14648,4169000,100
1700855223015,8239,4440,14648,4169000,100
1700855223120,8239,4440,14648,4169000,100
1700855223226,8239,4440,14648,4169000,100
1700855223334,8239,4440,14648,4169000,100
1700855223438,8239,4440,14648,4169000,100
1700855223544,8239,4440,14648,4169000,100
1700855223648,8239,4440,14648,4169000,100
1700855223753,8239,4440,14648,4169000,100
1700855223862,8239,4440,14648,4169000,100
1700855223967,8239,4440,14648,4169000,100
1700855224071,8239,4440,14648,4169000,100
1700855224175,8239,4440,14648,4169000,100
1700855224279,8239,4440,14648,4169000,100
1700855224383,8239,4440,14648,4169000,100
1700855224487,8239,4440,14648,4169000,100
1700855224592,8239,4440,14648,4169000,100
1700855224696,11291,4440,14648,4169000,100
1700855224801,11291,4440,14648,4169000,100
1700855224905,11291,4440,14648,4169000,100
1700855225009,11291,4440,14648,4169000,100
1700855225113,11291,4440,14648,4169000,100
1700855225217,11291,4440,14648,4169000,100
1700855225321,11291,4440,14648,4169000,100
1700855225425,11291,4440,14648,4169000,100
1700855225530,11291,4440,14648,4169000,100
1700855225636,11291,4440,14648,4169000,100
1700855225741,11291,4440,14648,4169000,100
1700855225846,11291,4440,14648,4169000,100
1700855225950,11291,4440,14648,4169000,100
1700855226056,11291,4440,14648,4169000,100
1700855226160,11291,4440,14648,4169000,100
1700855226265,11291,4440,14648,4169000,100
1700855226369,11291,4440,14648,4169000,100
1700855226474,11291,4440,14648,4169000,100
1700855226580,11291,4440,14648,4169000,100
1700855226684,11291,4440,14648,4169000,100
1700855226788,11291,4440,14648,4169000,100
1700855226892,11291,4440,14648,4169000,100
1700855226997,11291,4440,14648,4169000,100
1700855227101,11291,4440,14648,4169000,100
1700855227205,11291,4440,14648,4169000,100
1700855227309,11291,4440,14648,4169000,100
1700855227416,11291,4440,14648,4169000,100
1700855227520,11291,4440,14648,4169000,100
1700855227630,11291,4440,14648,4169000,100
1700855227735,11291,4440,14648,4169000,100
1700855227843,11291,4440,14648,4169000,100
1700855227947,11291,4440,14648,4169000,100
1700855228053,11291,4440,14648,4169000,100
1700855228158,11291,4440,14648,4169000,100
1700855228264,11291,4440,14648,4169000,100
1700855228368,11291,4440,14648,4169000,100
1700855228473,11291,4440,14648,4169000,100
1700855228579,11291,4440,14648,4169000,100
1700855228685,11291,4440,14648,4169000,100
1700855228793,11291,4440,14648,4169000,100
1700855228899,11291,4440,14648,4169000,100
1700855229002,11291,4440,14648,4169000,100
1700855229107,11291,4440,14648,4169000,100
1700855229212,11291,4440,14648,4169000,100
1700855229320,11291,4440,14648,4169000,100
1700855229428,11291,4440,14648,4169000,100
1700855229533,11291,4440,14648,4169000,100
1700855229637,11291,4440,14648,4169000,100
1700855229743,11291,4440,14648,4169000,100
1700855229847,11291,4440,14648,4169000,100
1700855229953,11291,4440,14648,4169000,100
1700855230058,11291,4440,14648,4169000,100
1700855230164,11291,4440,14648,4169000,100
1700855230268,11291,4440,14648,4169000,100
1700855230372,11291,4440,14648,4169000,100
1700855230476,11291,4440,14648,4169000,100
1700855230581,11291,4440,14648,4169000,100
1700855230686,11291,4440,14648,4169000,100
1700855230791,11291,4440,14648,4169000,100
1700855230895,11291,4440,14648,4169000,100
1700855231000,11291,4440,14648,4169000,100
1700855231104,11291,4440,14648,4169000,100
1700855231209,11291,4440,14648,4169000,100
1700855231314,11291,4440,14648,4169000,100
1700855231420,11291,4440,14648,4169000,100
1700855231524,11291,4440,14648,4169000,100
1700855231629,11291,4440,14648,4169000,100
1700855231735,11291,4440,14648,4169000,100
1700855231841,11291,4440,14648,4169000,100
1700855231946,11291,4440,14648,4169000,100
1700855232051,11291,4440,14648,4169000,100
1700855232158,11291,4440,14648,4169000,100
1700855232283,11291,4440,14648,4169000,100
1700855232390,11291,4440,14648,4169000,100
1700855232497,11291,4440,14648,4169000,100
1700855232607,11291,4440,14648,4169000,100
1700855232713,11291,4440,14648,4169000,100
1700855232821,11291,4440,14648,4169000,100
1700855232936,11291,4440,14648,4169000,100
1700855233043,11291,4440,14648,4169000,100
1700855233148,11291,4440,14648,4169000,100
