Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700721262497,104065,4443,5493,4169000,100
1700721262609,104980,4443,5493,4169000,100
1700721262737,103454,4443,5493,4169000,100
1700721262846,102539,4443,5493,4169000,100
1700721262953,102233,4443,5493,4169000,100
1700721263060,104065,4443,5493,4169000,100
1700721263168,104980,4443,5493,4169000,100
1700721263280,105285,4443,5493,4169000,100
1700721263390,100097,4443,5493,4169000,100
1700721263499,101928,4443,5493,4169000,100
1700721263607,104370,4443,5493,4169000,100
1700721263716,106811,4443,5493,4169000,100
1700721263823,107421,4443,5493,4169000,100
1700721263931,102539,4443,5493,4169000,100
1700721264040,101623,4443,5493,4169000,100
1700721264147,101318,4443,5493,4169000,100
1700721264254,101928,4443,5493,4169000,100
1700721264361,101928,4443,5493,4169000,100
1700721264468,102233,4443,5493,4169000,100
1700721264575,105896,4443,5493,4169000,100
1700721264685,105896,4443,5493,4169000,100
1700721264797,3051,4443,5493,4169000,100
1700721264904,104370,4443,5493,4169000,100
1700721265011,105896,4443,5493,4169000,100
1700721265118,105896,4443,5493,4169000,100
1700721265225,100097,4443,5493,4169000,100
1700721265332,35400,4443,5493,4169000,100
1700721265449,100402,4443,5493,4169000,100
1700721265556,-8239,4443,5493,4169000,100
1700721265665,70190,4443,5493,4169000,100
1700721265785,100097,4443,5493,4169000,100
1700721265892,107116,4443,5493,4169000,100
1700721266002,104980,4443,5493,4169000,100
1700721266113,79650,4443,5493,4169000,100
1700721266224,104370,4443,5493,4169000,100
1700721266332,106201,4443,5493,4169000,100
1700721266439,104675,4443,5493,4169000,100
1700721266547,104370,4443,5493,4169000,100
1700721266654,81176,4443,5493,4169000,100
1700721266762,103454,4443,5493,4169000,100
1700721266874,104675,4443,61340,4169000,100
1700721266983,104675,4443,61340,4169000,100
1700721267094,105896,4443,61340,4169000,100
1700721267201,106811,4443,61340,4169000,100
1700721267311,105590,4443,61340,4169000,100
1700721267423,101928,4443,61340,4169000,100
1700721267540,108642,4443,61340,4169000,100
1700721267659,92468,4443,61340,4169000,100
1700721267773,105896,4443,61340,4169000,100
1700721267880,104065,4443,61340,4169000,100
1700721267983,104980,4443,61340,4169000,100
1700721268102,108032,4443,61340,4169000,100
1700721268209,103759,4443,61340,4169000,100
1700721268326,105285,4443,61340,4169000,100
1700721268461,101318,4443,61340,4169000,100
1700721268571,106201,4443,61340,4169000,100
1700721268692,105285,4443,61340,4169000,100
1700721268810,105896,4443,61340,4169000,100
1700721268919,104370,4443,61340,4169000,100
1700721269055,103759,4443,61340,4169000,100
1700721269164,103454,4443,61340,4169000,100
1700721269279,107421,4443,61340,4169000,100
1700721269400,102233,4443,61340,4169000,100
1700721269513,106811,4443,61340,4169000,100
1700721269623,63171,4443,61340,4169000,100
1700721269738,106811,4443,61340,4169000,100
1700721269853,100097,4443,61340,4169000,100
1700721269964,104675,4443,61340,4169000,100
1700721270074,100708,4443,61340,4169000,100
1700721270182,76904,4443,61340,4169000,100
1700721270291,104370,4443,61340,4169000,100
1700721270400,107727,4443,61340,4169000,100
1700721270512,104065,4443,61340,4169000,100
1700721270630,104675,4443,61340,4169000,100
1700721270743,81787,4443,61340,4169000,100
1700721270853,103454,4443,61340,4169000,100
1700721270970,103759,4443,61340,4169000,100
1700721271081,89416,4443,61340,4169000,100
1700721271203,52490,4443,61340,4169000,100
1700721271317,107421,4443,61340,4169000,100
1700721271446,108032,4443,61340,4169000,100
1700721271571,105896,4443,61340,4169000,100
1700721271679,107116,4443,61340,4169000,100
1700721271794,104675,4443,61340,4169000,100
1700721271910,103759,4443,61340,4169000,100
1700721272019,106506,4443,61340,4169000,100
1700721272128,106506,4443,61340,4169000,100
1700721272251,105896,4443,61340,4169000,100
1700721272362,105285,4443,61340,4169000,100
1700721272474,107727,4443,61340,4169000,100
1700721272580,106811,4443,61340,4169000,100
1700721272691,107727,4443,61340,4169000,100
1700721272799,108032,4443,61340,4169000,100
1700721272909,107421,4443,61340,4169000,100
1700721273018,106201,4443,61340,4169000,100
1700721273126,108032,4443,61340,4169000,100
1700721273236,108642,4443,61340,4169000,100
1700721273345,110473,4443,61340,4169000,100
1700721273455,104065,4443,61340,4169000,100
1700721273564,106506,4443,61340,4169000,100
1700721273672,106811,4443,61340,4169000,100
1700721273782,107421,4443,61340,4169000,100
1700721273891,105590,4443,61340,4169000,100
1700721273998,109253,4443,61340,4169000,100
1700721274107,106201,4443,61340,4169000,100
1700721274215,108337,4443,61340,4169000,100
1700721274323,104980,4443,61340,4169000,100
1700721274433,106506,4443,61340,4169000,100
1700721274543,108337,4443,61340,4169000,100
1700721274652,102844,4443,61340,4169000,100
1700721274759,108947,4443,61340,4169000,100
1700721274868,106811,4443,61340,4169000,100
1700721274978,105590,4443,61340,4169000,100
1700721275088,106201,4443,61340,4169000,100
1700721275196,112609,4443,61340,4169000,100
1700721275304,110473,4443,61340,4169000,100
1700721275413,108947,4443,61340,4169000,100
1700721275521,106506,4443,61340,4169000,100
1700721275628,110473,4443,61340,4169000,100
1700721275739,106201,4443,61340,4169000,100
1700721275847,105285,4443,61340,4169000,100
1700721275956,103454,4443,61340,4169000,100
1700721276062,111084,4443,61340,4169000,100
1700721276170,106201,4443,61340,4169000,100
1700721276280,106201,4443,61340,4169000,100
1700721276389,107116,4443,61340,4169000,100
1700721276498,107116,4443,61340,4169000,100
1700721276607,110168,4443,61340,4169000,100
1700721276715,108642,4443,61340,4169000,100
1700721276821,108642,4443,61340,4169000,100
1700721276930,104065,4443,61340,4169000,100
1700721277039,107727,4443,61340,4169000,100
1700721277147,109863,4443,61340,4169000,100
1700721277257,106506,4443,61340,4169000,100
1700721277364,107421,4443,61340,4169000,100
1700721277473,107116,4443,61340,4169000,100
1700721277581,108337,4443,61340,4169000,100
1700721277688,107421,4443,61340,4169000,100
1700721277796,105590,4443,61340,4169000,100
1700721277905,111999,4443,61340,4169000,100
1700721278015,109558,4443,61340,4169000,100
1700721278123,106811,4443,61340,4169000,100
1700721278231,107421,4443,61340,4169000,100
1700721278340,112609,4443,61340,4169000,100
1700721278449,110168,4443,61340,4169000,100
1700721278557,110168,4443,61340,4169000,100
1700721278669,108947,4443,61340,4169000,100
1700721278779,108032,4443,61340,4169000,100
1700721278891,111084,4443,61340,4169000,100
1700721279002,110778,4443,61340,4169000,100
1700721279111,108947,4443,61340,4169000,100
1700721279219,108032,4443,61340,4169000,100
1700721279330,107116,4443,61340,4169000,100
1700721279437,111999,4443,61340,4169000,100
1700721279546,110168,4443,61340,4169000,100
1700721279657,108337,4443,105285,4169000,100
1700721279767,107421,4443,105285,4169000,100
1700721279874,107421,4443,105285,4169000,100
1700721279981,109558,4443,105285,4169000,100
1700721280090,108337,4443,105285,4169000,100
1700721280197,104065,4443,105285,4169000,100
1700721280306,108032,4443,105285,4169000,100
1700721280416,110778,4443,105285,4169000,100
1700721280525,109253,4443,105285,4169000,100
1700721280634,108947,4443,105285,4169000,100
1700721280744,106811,4443,105285,4169000,100
1700721280852,109863,4443,105285,4169000,100
1700721280961,109558,4443,105285,4169000,100
1700721281070,107727,4443,105285,4169000,100
1700721281177,108032,4443,105285,4169000,100
1700721281287,108337,4443,105285,4169000,100
1700721281400,107727,4443,105285,4169000,100
1700721281510,108642,4443,105285,4169000,100
1700721281621,106201,4443,105285,4169000,100
1700721281731,111389,4443,105285,4169000,100
1700721281840,110168,4443,105285,4169000,100
1700721281948,106811,4443,105285,4169000,100
1700721282056,106811,4443,105285,4169000,100
1700721282164,106811,4443,105285,4169000,100
1700721282272,106201,4443,105285,4169000,100
1700721282381,107116,4443,105285,4169000,100
1700721282489,105590,4443,105285,4169000,100
1700721282600,107421,4443,105285,4169000,100
1700721282708,107421,4443,105285,4169000,100
1700721282816,108032,4443,105285,4169000,100
1700721282925,110473,4443,105285,4169000,100
1700721283035,108947,4443,105285,4169000,100
1700721283143,106201,4443,105285,4169000,100
1700721283250,106811,4443,105285,4169000,100
1700721283357,105285,4443,105285,4169000,100
1700721283466,105285,4443,105285,4169000,100
1700721283574,109558,4443,105285,4169000,100
1700721283683,109863,4443,105285,4169000,100
1700721283793,112609,4443,105285,4169000,100
1700721283902,111389,4443,105285,4169000,100
1700721284013,107727,4443,105285,4169000,100
1700721284121,107421,4443,105285,4169000,100
1700721284230,108947,4443,105285,4169000,100
1700721284343,109253,4443,105285,4169000,100
1700721284456,108337,4443,105285,4169000,100
1700721284564,109558,4443,105285,4169000,100
1700721284671,108947,4443,105285,4169000,100
1700721284778,109253,4443,105285,4169000,100
1700721284885,106811,4443,105285,4169000,100
1700721284993,107421,4443,105285,4169000,100
1700721285102,107727,4443,105285,4169000,100
1700721285211,107727,4443,105285,4169000,100
1700721285318,108032,4443,105285,4169000,100
1700721285425,105285,4443,105285,4169000,100
1700721285530,108642,4443,105285,4169000,100
1700721285639,109863,4443,105285,4169000,100
1700721285749,106506,4443,105285,4169000,100
1700721285859,108032,4443,105285,4169000,100
1700721285965,104980,4443,105285,4169000,100
1700721286071,107116,4443,105285,4169000,100
1700721286178,107421,4443,105285,4169000,100
1700721286286,108337,4443,105285,4169000,100
1700721286395,106506,4443,105285,4169000,100
1700721286505,108947,4443,105285,4169000,100
1700721286616,107116,4443,105285,4169000,100
1700721286725,108337,4443,105285,4169000,100
1700721286835,108642,4443,105285,4169000,100
1700721286945,108642,4443,105285,4169000,100
1700721287056,107421,4443,105285,4169000,100
1700721287166,109863,4443,105285,4169000,100
1700721287274,108032,4443,105285,4169000,100
1700721287385,108642,4443,105285,4169000,100
1700721287493,107421,4443,105285,4169000,100
1700721287601,108947,4443,105285,4169000,100
1700721287712,109558,4443,105285,4169000,100
1700721287824,108337,4443,105285,4169000,100
1700721287936,106811,4443,105285,4169000,100
1700721288045,107116,4443,105285,4169000,100
1700721288154,104675,4443,105285,4169000,100
1700721288263,109558,4443,105285,4169000,100
1700721288375,106811,4443,105285,4169000,100
1700721288484,107421,4443,105285,4169000,100
1700721288593,104980,4443,105285,4169000,100
1700721288702,108947,4443,105285,4169000,100
1700721288809,106506,4443,105285,4169000,100
1700721288916,108642,4443,105285,4169000,100
1700721289026,107727,4443,105285,4169000,100
1700721289135,108032,4443,105285,4169000,100
1700721289243,109558,4443,105285,4169000,100
1700721289352,107116,4443,105285,4169000,100
1700721289462,108947,4443,105285,4169000,100
1700721289572,106811,4443,105285,4169000,100
1700721289684,108947,4443,105285,4169000,100
1700721289794,94299,4443,105285,4169000,100
1700721289905,110473,4443,105285,4169000,100
1700721290017,104980,4443,105285,4169000,100
1700721290127,111084,4443,105285,4169000,100
1700721290235,108947,4443,105285,4169000,100
1700721290342,108032,4443,105285,4169000,100
1700721290450,108337,4443,105285,4169000,100
1700721290558,107727,4443,105285,4169000,100
1700721290665,109558,4443,105285,4169000,100
1700721290774,107116,4443,105285,4169000,100
1700721290884,105285,4443,105285,4169000,100
1700721290991,106506,4443,105285,4169000,100
1700721291101,105896,4443,105285,4169000,100
1700721291210,109558,4443,105285,4169000,100
1700721291320,104065,4443,105285,4169000,100
1700721291429,107116,4443,105285,4169000,100
1700721291539,105896,4443,105285,4169000,100
1700721291647,107727,4443,105285,4169000,100
1700721291754,104370,4443,105285,4169000,100
1700721291862,106811,4443,105285,4169000,100
1700721291970,105896,4443,105285,4169000,100
1700721292080,109863,4443,105285,4169000,100
1700721292189,111084,4443,105285,4169000,100
1700721292300,107116,4443,105285,4169000,100
1700721292407,106811,4443,105285,4169000,100
1700721292517,107116,4443,108032,4169000,100
1700721292626,106811,4443,108032,4169000,100
1700721292740,108642,4443,108032,4169000,100
1700721292848,107421,4443,108032,4169000,100
1700721292956,108337,4443,108032,4169000,100
1700721293065,106201,4443,108032,4169000,100
1700721293174,104675,4443,108032,4169000,100
1700721293284,105590,4443,108032,4169000,100
1700721293394,106811,4443,108032,4169000,100
1700721293506,108032,4443,108032,4169000,100
1700721293616,111084,4443,108032,4169000,100
1700721293726,109863,4443,108032,4169000,100
1700721293834,110473,4443,108032,4169000,100
1700721293943,106201,4443,108032,4169000,100
1700721294053,107116,4443,108032,4169000,100
1700721294163,107727,4443,108032,4169000,100
1700721294271,108947,4443,108032,4169000,100
1700721294379,106506,4443,108032,4169000,100
1700721294488,107116,4443,108032,4169000,100
1700721294597,107727,4443,108032,4169000,100
1700721294707,108642,4443,108032,4169000,100
1700721294820,107116,4443,108032,4169000,100
1700721294929,103759,4443,108032,4169000,100
1700721295039,105896,4443,108032,4169000,100
1700721295146,108337,4443,108032,4169000,100
1700721295255,106201,4443,108032,4169000,100
1700721295364,107116,4443,108032,4169000,100
1700721295473,110473,4443,108032,4169000,100
1700721295583,109253,4443,108032,4169000,100
1700721295690,109253,4443,108032,4169000,100
1700721295799,109863,4443,108032,4169000,100
1700721295907,106811,4443,108032,4169000,100
1700721296016,109253,4443,108032,4169000,100
1700721296126,104980,4443,108032,4169000,100
1700721296236,105896,4443,108032,4169000,100
1700721296345,106201,4443,108032,4169000,100
1700721296454,108032,4443,108032,4169000,100
1700721296563,107421,4443,108032,4169000,100
1700721296675,107116,4443,108032,4169000,100
1700721296782,109253,4443,108032,4169000,100
1700721296891,108337,4443,108032,4169000,100
1700721296999,105285,4443,108032,4169000,100
1700721297107,108032,4443,108032,4169000,100
1700721297215,104980,4443,108032,4169000,100
1700721297324,109253,4443,108032,4169000,100
1700721297436,107727,4443,108032,4169000,100
1700721297546,107116,4443,108032,4169000,100
1700721297658,107421,4443,108032,4169000,100
1700721297771,106201,4443,108032,4169000,100
1700721297878,108947,4443,108032,4169000,100
1700721297992,105896,4443,108032,4169000,100
1700721298103,106201,4443,108032,4169000,100
1700721298213,107116,4443,108032,4169000,100
1700721298323,104370,4443,108032,4169000,100
1700721298435,110473,4443,108032,4169000,100
1700721298542,108642,4443,108032,4169000,100
1700721298649,106506,4443,108032,4169000,100
1700721298759,104980,4443,108032,4169000,100
1700721298867,109253,4443,108032,4169000,100
1700721298977,106201,4443,108032,4169000,100
1700721299087,108947,4443,108032,4169000,100
1700721299197,107116,4443,108032,4169000,100
1700721299308,104980,4443,108032,4169000,100
1700721299418,105590,4443,108032,4169000,100
1700721299529,106506,4443,108032,4169000,100
1700721299639,107116,4443,108032,4169000,100
1700721299750,105896,4443,108032,4169000,100
1700721299858,108032,4443,108032,4169000,100
1700721299965,108337,4443,108032,4169000,100
1700721300075,110168,4443,108032,4169000,100
1700721300184,104675,4443,108032,4169000,100
1700721300293,108337,4443,108032,4169000,100
1700721300403,104675,4443,108032,4169000,100
1700721300515,109863,4443,108032,4169000,100
1700721300626,106811,4443,108032,4169000,100
1700721300734,109558,4443,108032,4169000,100
1700721300846,108032,4443,108032,4169000,100
1700721300954,108337,4443,108032,4169000,100
1700721301075,107727,4443,108032,4169000,100
1700721301182,105896,4443,108032,4169000,100
1700721301289,105590,4443,108032,4169000,100
1700721301397,106811,4443,108032,4169000,100
1700721301504,104065,4443,108032,4169000,100
1700721301613,104065,4443,108032,4169000,100
1700721301723,109253,4443,108032,4169000,100
1700721301833,106201,4443,108032,4169000,100
1700721301941,107421,4443,108032,4169000,100
1700721302047,102844,4443,108032,4169000,100
1700721302157,104370,4443,108032,4169000,100
1700721302267,104675,4443,108032,4169000,100
1700721302375,106506,4443,108032,4169000,100
1700721302483,108337,4443,108032,4169000,100
1700721302591,106811,4443,108032,4169000,100
