Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700693859365,11901,4446,5493,4169000,100
1700693859471,11901,4446,5493,4169000,100
1700693859587,11901,4446,5493,4169000,100
1700693859693,11901,4446,5493,4169000,100
1700693859798,11901,4446,5493,4169000,100
1700693859903,11901,4446,5493,4169000,100
1700693860026,11901,4446,5493,4169000,100
1700693860139,11901,4446,5493,4169000,100
1700693860247,11901,4446,5493,4169000,100
1700693860379,11901,4446,5493,4169000,100
1700693860484,11901,4446,5493,4169000,100
1700693860592,11901,4446,5493,4169000,100
1700693860696,11901,4446,5493,4169000,100
1700693860807,11901,4446,5493,4169000,100
1700693860913,11901,4446,5493,4169000,100
1700693861018,11901,4446,5493,4169000,100
1700693861123,11901,4446,5493,4169000,100
1700693861229,11901,4446,5493,4169000,100
1700693861336,11901,4446,5493,4169000,100
1700693861440,11901,4446,5493,4169000,100
1700693861545,11901,4446,5493,4169000,100
1700693861626,11901,4446,5493,4169000,100
1700693861652,11901,4446,5493,4169000,100
1700693861733,11901,4446,5493,4169000,100
1700693861757,11901,4446,5493,4169000,100
1700693861838,11901,4446,5493,4169000,100
1700693861862,11901,4446,5493,4169000,100
1700693861943,11901,4446,5493,4169000,100
1700693861976,11901,4446,5493,4169000,100
1700693862049,11901,4446,5493,4169000,100
1700693862083,11901,4446,5493,4169000,100
1700693862152,11901,4446,5493,4169000,100
1700693862187,11901,4446,5493,4169000,100
1700693862259,11901,4446,5493,4169000,100
1700693862291,11901,4446,5493,4169000,100
1700693862363,11901,4446,5493,4169000,100
1700693862395,11901,4446,5493,4169000,100
1700693862468,11901,4446,5493,4169000,100
1700693862499,11901,4446,5493,4169000,100
1700693862574,11901,4446,5493,4169000,100
1700693862604,11901,4446,5493,4169000,100
1700693862678,11901,4446,5493,4169000,100
1700693862708,11901,4446,5493,4169000,100
1700693862782,11901,4446,5493,4169000,100
1700693862815,11901,4446,5493,4169000,100
1700693862889,11901,4446,5493,4169000,100
1700693862923,11901,4446,5493,4169000,100
1700693862995,11901,4446,5493,4169000,100
1700693863028,11901,4446,5493,4169000,100
1700693863100,11901,4446,5493,4169000,100
1700693863132,11901,4446,5493,4169000,100
1700693863205,11901,4446,5493,4169000,100
1700693863237,11901,4446,5493,4169000,100
1700693863309,11901,4446,5493,4169000,100
1700693863341,11901,4446,5493,4169000,100
1700693863413,11901,4446,5493,4169000,100
1700693863446,11901,4446,5493,4169000,100
1700693863521,11901,4446,5493,4169000,100
1700693863553,11901,4446,5493,4169000,100
1700693863626,11901,4446,5493,4169000,100
1700693863657,11901,4446,5493,4169000,100
1700693863730,11901,4446,5493,4169000,100
1700693863763,11901,4446,5493,4169000,100
1700693863835,11901,4446,5493,4169000,100
1700693863867,11901,4446,5493,4169000,100
1700693863939,11901,4446,5493,4169000,100
1700693863972,11901,4446,5493,4169000,100
1700693864046,11901,4446,5493,4169000,100
1700693864078,11901,4446,5493,4169000,100
1700693864153,11901,4446,5493,4169000,100
1700693864184,11901,4446,5493,4169000,100
1700693864263,11901,4446,5493,4169000,100
1700693864291,11901,4446,5493,4169000,100
1700693864369,11901,4446,5493,4169000,100
1700693864398,11901,4446,5493,4169000,100
1700693864478,11901,4446,5493,4169000,100
1700693864504,11901,4446,5493,4169000,100
1700693864587,11901,4446,5493,4169000,100
1700693864609,11901,4446,5493,4169000,100
1700693864701,11901,4446,5493,4169000,100
1700693864718,11901,4446,5493,4169000,100
1700693864812,11901,4446,5493,4169000,100
1700693864831,11901,4446,5493,4169000,100
1700693864918,11901,4446,5493,4169000,100
1700693864936,11901,4446,5493,4169000,100
1700693865025,11901,4446,5493,4169000,100
1700693865043,11901,4446,5493,4169000,100
1700693865130,11901,4446,5493,4169000,100
1700693865146,11901,4446,5493,4169000,100
1700693865233,11901,4446,5493,4169000,100
1700693865255,11901,4446,5493,4169000,100
1700693865348,11901,4446,5493,4169000,100
1700693865393,11901,4446,5493,4169000,100
1700693865453,11901,4446,5493,4169000,100
1700693865506,11901,4446,5493,4169000,100
1700693865565,11901,4446,5493,4169000,100
1700693865620,11901,4446,5493,4169000,100
1700693865679,11901,4446,5493,4169000,100
1700693865726,11901,4446,5493,4169000,100
1700693865799,11901,4446,5493,4169000,100
1700693865849,11901,4446,5493,4169000,100
1700693865905,11901,4446,5493,4169000,100
1700693865958,11901,4446,5493,4169000,100
1700693866023,11901,4446,5493,4169000,100
1700693866068,11901,4446,5493,4169000,100
1700693866135,11901,4446,5493,4169000,100
1700693866175,11901,4446,5493,4169000,100
1700693866246,11901,4446,5493,4169000,100
1700693866285,11901,4446,5493,4169000,100
1700693866352,11901,4446,5493,4169000,100
1700693866394,11901,4446,5493,4169000,100
1700693866463,11901,4446,5493,4169000,100
1700693866502,11901,4446,5493,4169000,100
1700693866573,11901,4446,5493,4169000,100
1700693866609,11901,4446,5493,4169000,100
1700693866681,11901,4446,5493,4169000,100
1700693866717,11901,4446,5493,4169000,100
1700693866785,11901,4446,5493,4169000,100
1700693866829,11901,4446,5493,4169000,100
1700693866897,11901,4446,5493,4169000,100
1700693866935,11901,4446,5493,4169000,100
1700693867002,11901,4446,5493,4169000,100
1700693867043,11901,4446,5493,4169000,100
1700693867118,11901,4446,5493,4169000,100
1700693867152,11901,4446,5493,4169000,100
1700693867227,11901,4446,5493,4169000,100
1700693867262,11901,4446,5493,4169000,100
1700693867337,11901,4446,5493,4169000,100
1700693867371,11901,4446,5493,4169000,100
1700693867446,10681,4446,5493,4169000,100
1700693867484,10681,4446,5493,4169000,100
1700693867560,10681,4446,5493,4169000,100
1700693867593,10681,4446,5493,4169000,100
