Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700694317043,8850,4446,5493,4169000,100
1700694317152,8850,4446,5493,4169000,100
1700694317261,8850,4446,5493,4169000,100
1700694317366,8850,4446,5493,4169000,100
1700694317471,8850,4446,5493,4169000,100
1700694317575,8850,4446,5493,4169000,100
1700694317679,8850,4446,5493,4169000,100
1700694317784,8850,4446,5493,4169000,100
1700694317899,8850,4446,5493,4169000,100
1700694318003,8850,4446,5493,4169000,100
1700694318118,8850,4446,5493,4169000,100
1700694318226,8850,4446,5493,4169000,100
1700694318330,8850,4446,5493,4169000,100
1700694318437,8850,4446,5493,4169000,100
1700694318542,8850,4446,5493,4169000,100
1700694318647,8850,4446,5493,4169000,100
1700694318751,8850,4446,5493,4169000,100
1700694318856,8850,4446,5493,4169000,100
1700694318960,8850,4446,5493,4169000,100
1700694319064,8850,4446,5493,4169000,100
1700694319171,8850,4446,5493,4169000,100
1700694319285,8850,4446,5493,4169000,100
1700694319390,8850,4446,5493,4169000,100
1700694319495,8850,4446,5493,4169000,100
1700694319601,8850,4446,5493,4169000,100
1700694319708,8850,4446,5493,4169000,100
1700694319756,8850,4446,5493,4169000,100
1700694319814,8850,4446,5493,4169000,100
1700694319862,8850,4446,5493,4169000,100
1700694319927,8850,4446,5493,4169000,100
1700694319967,8850,4446,5493,4169000,100
1700694320035,8850,4446,5493,4169000,100
1700694320073,8850,4446,5493,4169000,100
1700694320141,8850,4446,5493,4169000,100
1700694320178,8850,4446,5493,4169000,100
1700694320245,8850,4446,5493,4169000,100
1700694320287,8850,4446,5493,4169000,100
1700694320350,8850,4446,5493,4169000,100
1700694320391,8850,4446,5493,4169000,100
1700694320455,8850,4446,5493,4169000,100
1700694320496,8850,4446,5493,4169000,100
1700694320559,8850,4446,5493,4169000,100
1700694320601,8850,4446,5493,4169000,100
1700694320666,8850,4446,5493,4169000,100
1700694320707,8850,4446,5493,4169000,100
1700694320770,8850,4446,5493,4169000,100
1700694320813,8850,4446,5493,4169000,100
1700694320874,8850,4446,5493,4169000,100
1700694320918,8850,4446,5493,4169000,100
1700694320978,8850,4446,5493,4169000,100
1700694321022,8850,4446,5493,4169000,100
1700694321085,8850,4446,5493,4169000,100
1700694321128,8850,4446,5493,4169000,100
1700694321190,8850,4446,5493,4169000,100
1700694321233,8850,4446,5493,4169000,100
1700694321296,8850,4446,5493,4169000,100
1700694321339,8850,4446,5493,4169000,100
1700694321400,8850,4446,5493,4169000,100
1700694321444,8850,4446,5493,4169000,100
1700694321508,8850,4446,5493,4169000,100
1700694321549,8850,4446,5493,4169000,100
1700694321616,8850,4446,5493,4169000,100
1700694321655,8850,4446,5493,4169000,100
1700694321721,8850,4446,5493,4169000,100
1700694321765,8850,4446,5493,4169000,100
1700694321829,8850,4446,5493,4169000,100
1700694321877,8850,4446,5493,4169000,100
1700694321936,8850,4446,5493,4169000,100
1700694321983,8850,4446,5493,4169000,100
1700694322045,8850,4446,5493,4169000,100
1700694322089,8850,4446,5493,4169000,100
1700694322154,8850,4446,5493,4169000,100
1700694322197,8850,4446,5493,4169000,100
1700694322260,8850,4446,5493,4169000,100
1700694322303,8850,4446,5493,4169000,100
1700694322367,8850,4446,5493,4169000,100
1700694322408,8850,4446,5493,4169000,100
1700694322473,8850,4446,5493,4169000,100
1700694322513,8850,4446,5493,4169000,100
1700694322585,8850,4446,5493,4169000,100
1700694322619,8850,4446,5493,4169000,100
1700694322691,8850,4446,5493,4169000,100
1700694322724,8850,4446,5493,4169000,100
1700694322796,8850,4446,5493,4169000,100
1700694322830,8850,4446,5493,4169000,100
1700694322901,8850,4446,5493,4169000,100
1700694322937,8850,4446,5493,4169000,100
1700694323005,8850,4446,5493,4169000,100
1700694323045,8850,4446,5493,4169000,100
