Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700764693686,8239,4447,9765,4169000,100
1700764693793,8239,4447,9765,4169000,100
1700764693898,8239,4447,9765,4169000,100
1700764694005,8239,4447,9765,4169000,100
1700764694117,8239,4447,9765,4169000,100
1700764694221,8239,4447,9765,4169000,100
1700764694326,8239,4447,9765,4169000,100
1700764694432,8239,4447,9765,4169000,100
1700764694536,8239,4447,9765,4169000,100
1700764694641,8239,4447,9765,4169000,100
1700764694746,8239,4447,9765,4169000,100
1700764694850,8239,4447,9765,4169000,100
1700764694956,8239,4447,9765,4169000,100
1700764695062,8239,4447,9765,4169000,100
1700764695166,8239,4447,9765,4169000,100
1700764695272,8239,4447,9765,4169000,100
1700764695376,8239,4447,9765,4169000,100
1700764695482,8239,4447,9765,4169000,100
1700764695590,8239,4447,9765,4169000,100
1700764695699,8239,4447,9765,4169000,100
1700764695804,8239,4447,9765,4169000,100
1700764695908,8239,4447,9765,4169000,100
1700764696014,8239,4447,9765,4169000,100
1700764696119,8239,4447,9765,4169000,100
1700764696224,8239,4447,9765,4169000,100
1700764696330,8239,4447,9765,4169000,100
1700764696437,8239,4447,9765,4169000,100
1700764696554,8239,4447,9765,4169000,100
1700764696661,8239,4447,9765,4169000,100
1700764696767,8239,4447,9765,4169000,100
1700764696872,8239,4447,9765,4169000,100
1700764696978,8239,4447,9765,4169000,100
1700764697083,8239,4447,9765,4169000,100
1700764697189,8239,4447,9765,4169000,100
1700764697293,8239,4447,9765,4169000,100
1700764697398,8239,4447,9765,4169000,100
1700764697503,8239,4447,9765,4169000,100
1700764697610,8239,4447,9765,4169000,100
1700764697716,8239,4447,9765,4169000,100
1700764697824,8239,4447,9765,4169000,100
1700764697935,8239,4447,9765,4169000,100
1700764698048,8239,4447,9765,4169000,100
1700764698158,8239,4447,9765,4169000,100
1700764698270,8239,4447,9765,4169000,100
1700764698378,8239,4447,9765,4169000,100
1700764698488,8239,4447,9765,4169000,100
1700764698594,8239,4447,9765,4169000,100
1700764698702,8239,4447,9765,4169000,100
1700764698817,8239,4447,9765,4169000,100
1700764698931,8239,4447,9765,4169000,100
1700764699042,8239,4447,9765,4169000,100
1700764699182,8239,4447,9765,4169000,100
1700764699287,8239,4447,9765,4169000,100
1700764699391,8239,4447,9765,4169000,100
1700764699499,8239,4447,9765,4169000,100
1700764699620,8239,4447,9765,4169000,100
1700764699731,8239,4447,9765,4169000,100
1700764699835,8239,4447,9765,4169000,100
1700764699952,8239,4447,9765,4169000,100
1700764700059,8239,4447,9765,4169000,100
1700764700168,8239,4447,9765,4169000,100
1700764700283,8239,4447,9765,4169000,100
1700764700398,8239,4447,9765,4169000,100
1700764700507,8239,4447,9765,4169000,100
1700764700611,8239,4447,9765,4169000,100
1700764700716,8239,4447,9765,4169000,100
1700764700828,8239,4447,9765,4169000,100
1700764700938,8239,4447,9765,4169000,100
1700764701062,8239,4447,9765,4169000,100
1700764701168,10681,4447,9765,4169000,100
1700764701279,10681,4447,9765,4169000,100
1700764701393,10681,4447,9765,4169000,100
1700764701500,10681,4447,9765,4169000,100
1700764701625,10681,4447,9765,4169000,100
1700764701738,10681,4447,9765,4169000,100
1700764701845,10681,4447,9765,4169000,100
1700764701953,10681,4447,9765,4169000,100
1700764702066,10681,4447,9765,4169000,100
1700764702175,10681,4447,9765,4169000,100
1700764702289,10681,4447,9765,4169000,100
1700764702392,10681,4447,9765,4169000,100
1700764702499,10681,4447,9765,4169000,100
1700764702604,10681,4447,9765,4169000,100
1700764702709,10681,4447,9765,4169000,100
1700764702818,10681,4447,9765,4169000,100
1700764702924,10681,4447,9765,4169000,100
1700764703034,10681,4447,9765,4169000,100
1700764703140,10681,4447,9765,4169000,100
