frame_start,frame_end,frame_time,is_delayed
188917254,350277536248900,350277347331646,True
188917835,350277715038658,350277526120823,True
188917575,350277591175416,350277402257841,True
188917888,350277762806527,350277573888639,True
188917850,350277725470482,350277536552632,True
188915942,350276546326823,350276357410881,True
188917820,350277700042615,350277511124795,True
188919970,350280626227125,350280437307155,True
188917865,350277743771734,350277554853869,True
188917805,350277690086885,350277501169080,True
188915898,350276532767551,350276343851653,True
188917903,350277770624236,350277581706333,True
188919036,350278999864932,350278810945896,True
188917745,350277655457194,350277466539449,True
188917790,350277683058082,350277494140292,True
188917701,350277622359534,350277433441833,True
188918734,350278743315948,350278554397214,True
188921650,350283284046504,350283095124854,True
188917679,350277611691564,350277422773885,True
188919108,350279094529629,350278905610521,True
188917723,350277638872140,350277449954417,True
188918893,350278882455962,350278693537069,True
188917775,350277667648289,350277478730514,True
188916023,350277316187160,350277127271137,True
188917657,350277608817033,350277419899376,True
