datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 16:22:49 UTC 2023,4.7,151360,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 16:22:50 UTC 2023,4.7,147507,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:22:52 UTC 2023,4.7,154651,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:22:53 UTC 2023,4.7,152876,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:22:55 UTC 2023,4.7,153622,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:22:57 UTC 2023,4.7,151984,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:22:58 UTC 2023,4.7,143877,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:23:00 UTC 2023,4.7,143189,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:23:01 UTC 2023,4.7,143633,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:23:03 UTC 2023,4.7,143621,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:23:04 UTC 2023,4.7,144125,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:23:05 UTC 2023,4.7,144105,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:23:07 UTC 2023,4.7,144421,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:23:08 UTC 2023,4.7,143965,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:23:09 UTC 2023,4.7,144017,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:23:11 UTC 2023,4.7,144037,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:23:12 UTC 2023,4.7,143929,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:23:14 UTC 2023,4.7,144193,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:23:15 UTC 2023,4.7,144209,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:23:16 UTC 2023,4.7,143933,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:23:18 UTC 2023,4.7,143841,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:23:19 UTC 2023,4.7,143965,4.16 MB (111.86 KB is purgeable),1804800
