datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 16:52:31 UTC 2023,39,162677,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 16:52:32 UTC 2023,39,157103,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:52:34 UTC 2023,39,170513,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:52:36 UTC 2023,39,186734,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:52:37 UTC 2023,39,172989,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:52:39 UTC 2023,39,163545,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:52:40 UTC 2023,39,155465,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:52:42 UTC 2023,39,155505,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:52:43 UTC 2023,39,155201,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:52:44 UTC 2023,39,155177,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:52:46 UTC 2023,39,155508,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:52:47 UTC 2023,39,155480,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:52:49 UTC 2023,39,155786,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:52:50 UTC 2023,39,155370,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:52:51 UTC 2023,39,155502,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:52:53 UTC 2023,39,155486,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:52:54 UTC 2023,39,155414,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:52:56 UTC 2023,39,155662,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:52:57 UTC 2023,39,155698,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:52:58 UTC 2023,39,155398,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:53:00 UTC 2023,39,155297,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:53:01 UTC 2023,39,155489,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:53:03 UTC 2023,39,154985,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:53:04 UTC 2023,39,154997,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:53:05 UTC 2023,39,154985,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:53:07 UTC 2023,39,154929,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:53:08 UTC 2023,39,154933,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:53:10 UTC 2023,39,154929,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 16:53:11 UTC 2023,39,154929,4.16 MB (111.86 KB is purgeable),1804800
