datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 16:32:58 UTC 2023,34,146835,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 16:33:00 UTC 2023,34,162166,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:33:01 UTC 2023,34,177885,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:33:03 UTC 2023,34,197115,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:33:05 UTC 2023,34,162755,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:33:07 UTC 2023,34,149987,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:33:08 UTC 2023,34,149928,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:33:10 UTC 2023,34,150128,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:33:11 UTC 2023,34,150052,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:33:12 UTC 2023,34,151233,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:33:14 UTC 2023,34,151113,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:33:15 UTC 2023,34,151133,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:33:17 UTC 2023,34,150693,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:33:18 UTC 2023,34,150693,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:33:19 UTC 2023,34,150725,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:33:21 UTC 2023,34,150705,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:33:22 UTC 2023,34,150817,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:33:24 UTC 2023,34,150897,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:33:25 UTC 2023,34,150897,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:33:26 UTC 2023,34,150913,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:33:28 UTC 2023,34,150901,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:33:29 UTC 2023,34,150901,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:33:31 UTC 2023,34,150497,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:33:32 UTC 2023,34,150505,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:33:33 UTC 2023,34,150525,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:33:35 UTC 2023,34,150505,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:33:36 UTC 2023,34,150529,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:33:38 UTC 2023,34,150508,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:33:39 UTC 2023,34,150508,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:33:41 UTC 2023,34,150520,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:33:42 UTC 2023,34,150504,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:33:43 UTC 2023,34,150520,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:33:45 UTC 2023,34,150504,4.42 MB (383.86 KB is purgeable),1804800
