datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 16:30:26 UTC 2023,34,168278,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 16:30:28 UTC 2023,34,175497,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:30:29 UTC 2023,34,196324,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:30:31 UTC 2023,34,203932,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:30:32 UTC 2023,34,170147,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:30:34 UTC 2023,34,170011,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:30:36 UTC 2023,34,160584,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:30:37 UTC 2023,34,161084,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:30:39 UTC 2023,34,160988,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:30:40 UTC 2023,34,161620,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:30:41 UTC 2023,34,161476,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:30:43 UTC 2023,34,161488,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:30:44 UTC 2023,34,161348,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:30:46 UTC 2023,34,161344,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:30:47 UTC 2023,34,161332,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:30:48 UTC 2023,34,161324,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:30:50 UTC 2023,34,161476,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:30:51 UTC 2023,34,161472,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:30:53 UTC 2023,34,161468,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:30:54 UTC 2023,34,161492,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:30:55 UTC 2023,34,161492,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:30:57 UTC 2023,34,161476,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:30:58 UTC 2023,34,161088,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:31:00 UTC 2023,34,161088,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:31:01 UTC 2023,34,161108,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:31:02 UTC 2023,34,161096,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:31:04 UTC 2023,34,161108,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:31:05 UTC 2023,34,161086,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:31:07 UTC 2023,34,161090,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:31:08 UTC 2023,34,161086,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:31:10 UTC 2023,34,161086,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:31:11 UTC 2023,34,161102,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:31:12 UTC 2023,34,161086,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:31:14 UTC 2023,34,161098,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:31:15 UTC 2023,34,161098,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:31:17 UTC 2023,34,161477,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:31:18 UTC 2023,34,161497,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:31:19 UTC 2023,34,161481,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:31:21 UTC 2023,34,161497,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:31:22 UTC 2023,34,161477,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:31:24 UTC 2023,34,161481,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:31:25 UTC 2023,34,160000,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:31:26 UTC 2023,34,160008,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:31:28 UTC 2023,34,159976,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:31:29 UTC 2023,34,159759,4.42 MB (383.86 KB is purgeable),1516800
Fri Nov 24 16:31:31 UTC 2023,34,159763,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:31:32 UTC 2023,34,159759,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:31:34 UTC 2023,34,159659,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:31:35 UTC 2023,34,159947,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:31:36 UTC 2023,34,159935,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:31:38 UTC 2023,34,159663,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 16:31:39 UTC 2023,34,159671,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:31:41 UTC 2023,34,159663,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:31:42 UTC 2023,34,159679,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:31:43 UTC 2023,34,159659,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:31:45 UTC 2023,34,159663,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 16:31:46 UTC 2023,34,159683,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:31:48 UTC 2023,34,159663,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:31:49 UTC 2023,34,159675,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:31:50 UTC 2023,34,159659,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:31:52 UTC 2023,34,159667,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:31:53 UTC 2023,34,159663,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:31:55 UTC 2023,34,159699,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 16:31:56 UTC 2023,34,159715,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 16:31:57 UTC 2023,34,159679,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:31:59 UTC 2023,34,159691,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:32:00 UTC 2023,34,159679,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:32:02 UTC 2023,34,159651,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:32:03 UTC 2023,34,159671,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:32:04 UTC 2023,34,159651,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:32:06 UTC 2023,34,159651,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:32:07 UTC 2023,34,159651,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:32:09 UTC 2023,34,159655,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:32:10 UTC 2023,34,159667,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:32:12 UTC 2023,34,159655,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:32:13 UTC 2023,34,159667,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:32:14 UTC 2023,34,159655,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:32:16 UTC 2023,34,159651,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:32:17 UTC 2023,34,159691,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 16:32:19 UTC 2023,34,159667,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:32:20 UTC 2023,34,159683,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:32:22 UTC 2023,34,159651,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:32:23 UTC 2023,34,159655,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:32:24 UTC 2023,34,159647,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:32:26 UTC 2023,34,159760,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:32:27 UTC 2023,34,159788,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:32:28 UTC 2023,34,159768,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:32:30 UTC 2023,34,159776,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:32:31 UTC 2023,34,159820,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:32:33 UTC 2023,34,159812,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:32:34 UTC 2023,34,159808,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:32:35 UTC 2023,34,159820,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 16:32:37 UTC 2023,34,159800,4.42 MB (383.86 KB is purgeable),1804800
