datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 09:30:10 UTC 2023,34,148290,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 09:30:11 UTC 2023,34,143398,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:30:13 UTC 2023,34,145745,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:30:14 UTC 2023,34,146887,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:30:16 UTC 2023,34,143495,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:30:17 UTC 2023,34,144612,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:30:19 UTC 2023,34,143633,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:30:20 UTC 2023,34,143694,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:30:22 UTC 2023,34,143602,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:30:23 UTC 2023,34,143609,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:30:25 UTC 2023,34,145127,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:30:26 UTC 2023,34,145099,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:30:27 UTC 2023,34,144927,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:30:29 UTC 2023,34,144904,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:30:30 UTC 2023,34,144928,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:30:31 UTC 2023,34,144811,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:30:33 UTC 2023,34,144820,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:30:34 UTC 2023,34,145015,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:30:35 UTC 2023,34,145007,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:30:37 UTC 2023,34,145020,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:30:38 UTC 2023,34,145044,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:30:39 UTC 2023,34,144943,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:30:41 UTC 2023,34,144921,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:30:42 UTC 2023,34,144987,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:30:44 UTC 2023,34,144518,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:30:45 UTC 2023,34,144526,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:30:46 UTC 2023,34,144521,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:30:48 UTC 2023,34,144510,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:30:49 UTC 2023,34,144537,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:30:51 UTC 2023,34,144510,4.17 MB (128.88 KB is purgeable),1651200
Thu Nov 23 09:30:52 UTC 2023,34,144522,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:30:53 UTC 2023,34,144510,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:30:55 UTC 2023,34,144522,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:30:56 UTC 2023,34,144526,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:30:58 UTC 2023,34,144513,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:30:59 UTC 2023,34,144505,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:00 UTC 2023,34,144402,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:02 UTC 2023,34,144373,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:03 UTC 2023,34,144398,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:04 UTC 2023,34,144374,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:06 UTC 2023,34,144381,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:07 UTC 2023,34,144389,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:09 UTC 2023,34,144381,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:10 UTC 2023,34,143415,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:11 UTC 2023,34,143366,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:13 UTC 2023,34,143179,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:14 UTC 2023,34,143227,4.17 MB (128.88 KB is purgeable),1651200
Thu Nov 23 09:31:16 UTC 2023,34,143194,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:17 UTC 2023,34,143210,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:19 UTC 2023,34,143183,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:20 UTC 2023,34,143466,4.17 MB (128.88 KB is purgeable),1651200
Thu Nov 23 09:31:21 UTC 2023,34,143202,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:23 UTC 2023,34,143199,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:24 UTC 2023,34,143202,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:25 UTC 2023,34,143199,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:27 UTC 2023,34,143186,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:28 UTC 2023,34,143214,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:30 UTC 2023,34,143182,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:31 UTC 2023,34,143210,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:32 UTC 2023,34,143182,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:34 UTC 2023,34,143190,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:35 UTC 2023,34,143195,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:37 UTC 2023,34,143183,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:38 UTC 2023,34,143170,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:39 UTC 2023,34,143210,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:41 UTC 2023,34,143178,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:42 UTC 2023,34,143167,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:43 UTC 2023,34,143166,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:45 UTC 2023,34,143167,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:46 UTC 2023,34,143154,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:48 UTC 2023,34,143142,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:49 UTC 2023,34,143142,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:50 UTC 2023,34,143159,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:52 UTC 2023,34,143143,4.17 MB (128.88 KB is purgeable),1516800
Thu Nov 23 09:31:53 UTC 2023,34,143141,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:54 UTC 2023,34,143159,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:56 UTC 2023,34,143143,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:57 UTC 2023,34,143162,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:31:59 UTC 2023,34,143147,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:32:00 UTC 2023,34,143143,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:32:01 UTC 2023,34,143171,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:32:03 UTC 2023,34,143154,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:32:04 UTC 2023,34,143171,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:32:06 UTC 2023,34,143147,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:32:07 UTC 2023,34,143146,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:32:08 UTC 2023,34,143162,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:32:10 UTC 2023,34,143247,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:32:11 UTC 2023,34,143244,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:32:12 UTC 2023,34,143284,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:32:14 UTC 2023,34,143376,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:32:15 UTC 2023,34,143372,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:32:16 UTC 2023,34,143396,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:32:18 UTC 2023,34,143303,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:32:19 UTC 2023,34,143320,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:32:21 UTC 2023,34,143304,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:32:22 UTC 2023,34,143271,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:32:23 UTC 2023,34,143291,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:32:25 UTC 2023,34,143284,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:32:26 UTC 2023,34,143295,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:32:28 UTC 2023,34,143284,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:32:29 UTC 2023,34,143283,4.17 MB (128.88 KB is purgeable),1804800
