datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 09:53:25 UTC 2023,29,168420,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 09:53:27 UTC 2023,29,167176,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:53:28 UTC 2023,29,184280,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:53:30 UTC 2023,29,160213,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:53:31 UTC 2023,29,159479,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:53:33 UTC 2023,29,157444,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:53:34 UTC 2023,29,158045,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:53:36 UTC 2023,29,158078,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:53:37 UTC 2023,29,158101,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:53:38 UTC 2023,29,158122,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:53:40 UTC 2023,29,159651,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:53:41 UTC 2023,29,158880,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:53:43 UTC 2023,29,159132,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:53:44 UTC 2023,29,159123,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:53:45 UTC 2023,29,158820,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:53:47 UTC 2023,29,158908,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:53:48 UTC 2023,29,159047,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:53:49 UTC 2023,29,159108,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:53:51 UTC 2023,29,159083,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:53:52 UTC 2023,29,158836,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:53:54 UTC 2023,29,158820,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:53:55 UTC 2023,29,158824,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:53:56 UTC 2023,29,158104,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:53:58 UTC 2023,29,158092,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:53:59 UTC 2023,29,158088,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:54:01 UTC 2023,29,158056,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:54:02 UTC 2023,29,158036,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:54:03 UTC 2023,29,158057,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:54:05 UTC 2023,29,158018,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:54:06 UTC 2023,29,158022,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 09:54:07 UTC 2023,29,158034,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:54:09 UTC 2023,29,158022,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:54:10 UTC 2023,29,158015,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:54:12 UTC 2023,29,158038,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:54:13 UTC 2023,29,158017,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:54:14 UTC 2023,29,158037,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:54:16 UTC 2023,29,158018,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:54:17 UTC 2023,29,157986,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:54:19 UTC 2023,29,157998,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:54:20 UTC 2023,29,157986,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:54:21 UTC 2023,29,157998,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:54:23 UTC 2023,29,157986,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:54:24 UTC 2023,29,157981,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:54:25 UTC 2023,29,158281,4.17 MB (128.88 KB is purgeable),1651200
Thu Nov 23 09:54:27 UTC 2023,29,158225,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:54:28 UTC 2023,29,158288,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:54:30 UTC 2023,29,158083,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:54:31 UTC 2023,29,158067,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:54:32 UTC 2023,29,158068,4.17 MB (128.88 KB is purgeable),1651200
Thu Nov 23 09:54:34 UTC 2023,29,158068,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:54:35 UTC 2023,29,158352,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:54:36 UTC 2023,29,158092,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 09:54:38 UTC 2023,29,158076,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:54:39 UTC 2023,29,158084,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:54:41 UTC 2023,29,158096,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:54:42 UTC 2023,29,158079,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:54:43 UTC 2023,29,158099,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:54:45 UTC 2023,29,159006,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 09:54:46 UTC 2023,30,159003,4.17 MB (128.88 KB is purgeable),1804800
