datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 09:41:48 UTC 2023,41,152718,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 09:41:49 UTC 2023,41,143209,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:41:51 UTC 2023,41,147083,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:41:52 UTC 2023,41,145425,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:41:54 UTC 2023,41,144811,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:41:56 UTC 2023,41,144782,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:41:57 UTC 2023,41,144132,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:41:59 UTC 2023,41,144203,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:00 UTC 2023,41,144240,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:01 UTC 2023,41,144216,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:03 UTC 2023,41,145516,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:04 UTC 2023,41,145508,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:05 UTC 2023,41,145220,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:07 UTC 2023,41,145211,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:08 UTC 2023,41,145140,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:09 UTC 2023,41,145131,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:11 UTC 2023,41,145200,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:12 UTC 2023,41,145367,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:14 UTC 2023,41,145376,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:15 UTC 2023,41,145383,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:16 UTC 2023,41,145375,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:18 UTC 2023,41,145288,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:19 UTC 2023,41,145271,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:21 UTC 2023,41,144863,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:22 UTC 2023,41,144888,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:23 UTC 2023,41,144864,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:25 UTC 2023,41,144872,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:26 UTC 2023,41,144858,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:28 UTC 2023,41,144867,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:29 UTC 2023,41,144879,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:30 UTC 2023,41,144871,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:32 UTC 2023,41,144863,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:33 UTC 2023,41,144887,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:34 UTC 2023,41,144867,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:36 UTC 2023,41,144887,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:37 UTC 2023,41,144802,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:39 UTC 2023,41,144807,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:40 UTC 2023,41,144815,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:41 UTC 2023,41,144815,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:43 UTC 2023,41,144810,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 09:42:44 UTC 2023,41,144807,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:46 UTC 2023,41,144795,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:47 UTC 2023,41,143825,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:48 UTC 2023,41,143780,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:50 UTC 2023,41,143750,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:51 UTC 2023,41,143538,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:53 UTC 2023,41,143543,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:54 UTC 2023,41,143555,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:55 UTC 2023,41,143543,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:57 UTC 2023,41,143585,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:42:58 UTC 2023,41,143814,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:00 UTC 2023,41,143539,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:01 UTC 2023,41,143563,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:02 UTC 2023,41,143551,4.16 MB (111.86 KB is purgeable),1516800
Thu Nov 23 09:43:04 UTC 2023,41,143571,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:05 UTC 2023,41,143586,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:07 UTC 2023,41,143575,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:08 UTC 2023,41,143582,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:09 UTC 2023,41,143570,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 09:43:11 UTC 2023,41,143566,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:12 UTC 2023,41,143591,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:14 UTC 2023,41,143575,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:15 UTC 2023,41,143569,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:16 UTC 2023,41,143587,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:18 UTC 2023,41,143583,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:19 UTC 2023,41,143579,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:20 UTC 2023,41,143559,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:22 UTC 2023,41,143558,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:23 UTC 2023,41,143563,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:25 UTC 2023,41,143542,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:26 UTC 2023,41,143547,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:27 UTC 2023,41,143538,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:29 UTC 2023,41,143539,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:30 UTC 2023,41,143559,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:32 UTC 2023,41,143547,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:33 UTC 2023,41,143537,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:34 UTC 2023,41,143575,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:36 UTC 2023,41,143547,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:37 UTC 2023,41,143555,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:38 UTC 2023,41,143539,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:40 UTC 2023,41,143559,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:41 UTC 2023,41,143571,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:42 UTC 2023,41,143555,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:44 UTC 2023,41,143539,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:45 UTC 2023,41,143554,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:47 UTC 2023,41,143547,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:48 UTC 2023,41,143639,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:49 UTC 2023,41,143652,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:51 UTC 2023,41,143767,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:52 UTC 2023,41,143715,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:54 UTC 2023,41,143708,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:55 UTC 2023,41,143692,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:56 UTC 2023,41,143716,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:43:58 UTC 2023,41,143699,4.16 MB (111.86 KB is purgeable),1804800
