datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 09:46:21 UTC 2023,30,157966,4.14 MB (94.84 KB is purgeable),1651200
Thu Nov 23 09:46:22 UTC 2023,30,157085,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:46:24 UTC 2023,30,176409,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:46:25 UTC 2023,30,153136,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:46:26 UTC 2023,30,150588,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:46:28 UTC 2023,30,149995,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:46:30 UTC 2023,30,150204,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:46:31 UTC 2023,30,150288,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:46:33 UTC 2023,30,149524,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:46:34 UTC 2023,30,149528,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:46:35 UTC 2023,30,151639,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:46:37 UTC 2023,30,150880,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:46:38 UTC 2023,30,151104,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:46:39 UTC 2023,30,151092,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:46:41 UTC 2023,30,150755,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:46:42 UTC 2023,30,150727,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:46:43 UTC 2023,30,150739,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:46:45 UTC 2023,30,150899,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:46:46 UTC 2023,30,150892,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:46:48 UTC 2023,30,150637,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:46:49 UTC 2023,30,150633,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:46:50 UTC 2023,30,150758,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:46:52 UTC 2023,30,150337,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:46:53 UTC 2023,30,150317,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:46:54 UTC 2023,30,149940,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:46:56 UTC 2023,30,149881,4.16 MB (111.86 KB is purgeable),1516800
Thu Nov 23 09:46:57 UTC 2023,30,149888,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:46:59 UTC 2023,30,149896,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:00 UTC 2023,30,149857,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:01 UTC 2023,30,149844,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:03 UTC 2023,30,149873,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:04 UTC 2023,30,149849,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:06 UTC 2023,30,149873,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 09:47:07 UTC 2023,30,149849,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:08 UTC 2023,30,149853,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:10 UTC 2023,30,149864,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:11 UTC 2023,30,149861,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:12 UTC 2023,30,149813,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:14 UTC 2023,30,149841,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:15 UTC 2023,30,149817,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:17 UTC 2023,30,149825,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:18 UTC 2023,30,149841,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:19 UTC 2023,30,149825,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:21 UTC 2023,30,150084,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:22 UTC 2023,30,150067,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:23 UTC 2023,30,150058,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:25 UTC 2023,30,149941,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 09:47:26 UTC 2023,30,149914,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 09:47:28 UTC 2023,30,149890,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:29 UTC 2023,30,149886,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:30 UTC 2023,30,150166,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:32 UTC 2023,30,149910,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:33 UTC 2023,30,149906,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:34 UTC 2023,30,149902,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:36 UTC 2023,30,149921,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:37 UTC 2023,30,149902,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:39 UTC 2023,30,149922,4.16 MB (111.86 KB is purgeable),1516800
Thu Nov 23 09:47:40 UTC 2023,30,149898,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:41 UTC 2023,30,149902,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:43 UTC 2023,30,149913,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:44 UTC 2023,30,149894,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:45 UTC 2023,30,149889,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:47 UTC 2023,30,149910,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:48 UTC 2023,30,149881,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:50 UTC 2023,30,149917,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:51 UTC 2023,30,149885,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:52 UTC 2023,30,149878,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:54 UTC 2023,30,149889,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 09:47:55 UTC 2023,30,149878,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:56 UTC 2023,30,149849,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:58 UTC 2023,30,149868,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:47:59 UTC 2023,30,149849,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:01 UTC 2023,30,149865,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:02 UTC 2023,30,149885,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:03 UTC 2023,30,149872,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:05 UTC 2023,30,149881,4.16 MB (111.86 KB is purgeable),1516800
Thu Nov 23 09:48:06 UTC 2023,30,149873,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:08 UTC 2023,30,149865,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:09 UTC 2023,30,149893,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:10 UTC 2023,30,149861,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:12 UTC 2023,30,149892,4.16 MB (111.86 KB is purgeable),1516800
Thu Nov 23 09:48:13 UTC 2023,30,149868,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:15 UTC 2023,30,149877,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:16 UTC 2023,30,149881,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:17 UTC 2023,30,149869,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:19 UTC 2023,30,149865,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:20 UTC 2023,30,149890,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:21 UTC 2023,30,149931,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:23 UTC 2023,30,150003,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:24 UTC 2023,30,149935,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:26 UTC 2023,30,150034,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:27 UTC 2023,30,150055,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:28 UTC 2023,30,149930,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:30 UTC 2023,30,149931,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 09:48:31 UTC 2023,30,149935,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:32 UTC 2023,30,149914,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:34 UTC 2023,30,149926,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:35 UTC 2023,30,149919,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:37 UTC 2023,30,149911,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:38 UTC 2023,30,149931,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:39 UTC 2023,30,149910,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:41 UTC 2023,30,149931,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:42 UTC 2023,30,149910,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:44 UTC 2023,30,149911,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:45 UTC 2023,30,149926,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:46 UTC 2023,30,149910,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 09:48:48 UTC 2023,30,149909,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:49 UTC 2023,30,149930,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:50 UTC 2023,30,149922,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:52 UTC 2023,30,149903,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:53 UTC 2023,30,149922,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:54 UTC 2023,30,149903,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:56 UTC 2023,30,149898,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:57 UTC 2023,30,149883,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:48:59 UTC 2023,30,149882,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:49:00 UTC 2023,30,149902,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:49:01 UTC 2023,30,150015,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:49:03 UTC 2023,30,150026,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:49:04 UTC 2023,30,149838,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:49:06 UTC 2023,30,149834,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:49:07 UTC 2023,30,149855,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:49:08 UTC 2023,30,149835,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:49:10 UTC 2023,30,149839,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:49:11 UTC 2023,30,149835,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:49:13 UTC 2023,30,149838,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:49:14 UTC 2023,30,149850,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:49:15 UTC 2023,30,149839,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:49:17 UTC 2023,30,149834,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:49:18 UTC 2023,30,149838,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:49:20 UTC 2023,30,149847,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:49:21 UTC 2023,30,149850,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:49:22 UTC 2023,30,149891,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:49:24 UTC 2023,30,149847,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:49:25 UTC 2023,30,149971,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:49:27 UTC 2023,30,149950,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:49:28 UTC 2023,30,149874,4.16 MB (111.86 KB is purgeable),1804800
