datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 09:55:58 UTC 2023,30,168296,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 09:55:59 UTC 2023,30,161013,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:01 UTC 2023,30,195367,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:02 UTC 2023,30,160330,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:04 UTC 2023,30,159057,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:05 UTC 2023,30,158025,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:07 UTC 2023,30,158551,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:08 UTC 2023,30,158726,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:09 UTC 2023,30,158415,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:11 UTC 2023,30,158439,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:12 UTC 2023,30,160329,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:13 UTC 2023,30,159364,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:15 UTC 2023,30,159637,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:16 UTC 2023,30,159641,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:17 UTC 2023,30,159309,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:19 UTC 2023,30,159393,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:20 UTC 2023,30,159389,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:22 UTC 2023,30,159285,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:23 UTC 2023,30,159791,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:24 UTC 2023,30,159794,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:26 UTC 2023,30,159558,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:27 UTC 2023,30,159591,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:28 UTC 2023,30,159567,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:30 UTC 2023,30,158739,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:31 UTC 2023,30,158739,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:33 UTC 2023,30,158743,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:34 UTC 2023,30,158726,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:35 UTC 2023,30,158721,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:37 UTC 2023,30,158730,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:38 UTC 2023,30,158760,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:39 UTC 2023,30,158761,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:41 UTC 2023,30,158777,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:42 UTC 2023,30,158760,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:43 UTC 2023,30,158761,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:45 UTC 2023,30,158761,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:46 UTC 2023,30,158760,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 09:56:48 UTC 2023,30,158776,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 09:56:49 UTC 2023,30,158721,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:50 UTC 2023,30,158728,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:52 UTC 2023,30,158744,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:53 UTC 2023,30,158721,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:54 UTC 2023,30,158721,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 09:56:56 UTC 2023,30,158736,4.42 MB (383.86 KB is purgeable),1804800
