datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 07:00:47 UTC 2023,33,168064,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 07:00:49 UTC 2023,33,183332,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 07:00:50 UTC 2023,33,182658,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 07:00:52 UTC 2023,33,168602,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 07:00:53 UTC 2023,33,165299,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 07:00:55 UTC 2023,33,165071,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 07:00:56 UTC 2023,33,164806,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 07:00:58 UTC 2023,33,164838,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 07:00:59 UTC 2023,33,164052,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 07:01:01 UTC 2023,33,164020,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 07:01:02 UTC 2023,33,166169,4.42 MB (111.86 KB is purgeable),1804800
Fri Nov 24 07:01:03 UTC 2023,33,168727,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:01:05 UTC 2023,33,166680,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:01:06 UTC 2023,33,165301,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:01:08 UTC 2023,33,165411,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:01:10 UTC 2023,33,165408,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:01:12 UTC 2023,33,165372,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:01:13 UTC 2023,33,165359,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:01:14 UTC 2023,33,165055,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:01:16 UTC 2023,33,165039,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:01:17 UTC 2023,33,165167,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:01:18 UTC 2023,33,164823,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:01:20 UTC 2023,33,164797,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:01:21 UTC 2023,33,164421,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:01:23 UTC 2023,33,164389,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:01:24 UTC 2023,33,164421,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:01:25 UTC 2023,33,164481,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:01:27 UTC 2023,33,164385,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:01:28 UTC 2023,33,164385,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:01:30 UTC 2023,33,164385,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:01:31 UTC 2023,33,164385,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:01:32 UTC 2023,33,164401,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:01:34 UTC 2023,33,164385,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:01:35 UTC 2023,33,164381,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:01:37 UTC 2023,33,164397,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:01:38 UTC 2023,33,164381,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:01:39 UTC 2023,33,164337,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:01:41 UTC 2023,33,164321,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:01:42 UTC 2023,33,164321,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:01:43 UTC 2023,33,164337,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 07:01:45 UTC 2023,33,164313,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:01:46 UTC 2023,33,164333,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:01:48 UTC 2023,33,164576,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:01:49 UTC 2023,33,164552,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:01:50 UTC 2023,33,164307,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:01:52 UTC 2023,33,164299,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:01:53 UTC 2023,33,164295,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:01:54 UTC 2023,33,164315,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:01:56 UTC 2023,33,164295,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:01:57 UTC 2023,33,164595,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:01:59 UTC 2023,33,164299,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:02:00 UTC 2023,33,164307,4.42 MB (383.86 KB is purgeable),1516800
Fri Nov 24 07:02:01 UTC 2023,33,164323,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 07:02:03 UTC 2023,33,164311,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:02:04 UTC 2023,33,164411,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:02:06 UTC 2023,33,164431,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:02:07 UTC 2023,33,164335,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:02:08 UTC 2023,33,164339,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:02:10 UTC 2023,33,164339,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:02:11 UTC 2023,33,164339,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:02:12 UTC 2023,33,164347,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:02:14 UTC 2023,33,164339,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:02:15 UTC 2023,33,164331,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:02:16 UTC 2023,33,164367,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 07:02:18 UTC 2023,33,164335,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:02:19 UTC 2023,33,164323,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:02:21 UTC 2023,33,164339,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:02:22 UTC 2023,33,164322,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:02:23 UTC 2023,33,164310,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:02:25 UTC 2023,33,164318,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:02:26 UTC 2023,33,164318,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:02:27 UTC 2023,33,164326,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:02:29 UTC 2023,33,164310,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:02:30 UTC 2023,33,164310,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:02:32 UTC 2023,33,164326,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:02:33 UTC 2023,33,164310,4.42 MB (383.86 KB is purgeable),1516800
Fri Nov 24 07:02:34 UTC 2023,33,164294,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:02:36 UTC 2023,33,164278,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:02:37 UTC 2023,33,164278,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:02:39 UTC 2023,33,164294,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:02:40 UTC 2023,33,164278,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:02:41 UTC 2023,33,164299,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:02:43 UTC 2023,33,164315,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:02:44 UTC 2023,33,164299,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:02:45 UTC 2023,33,165158,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:02:47 UTC 2023,33,164338,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:02:48 UTC 2023,33,164398,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:02:49 UTC 2023,33,164410,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:02:51 UTC 2023,33,164342,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:02:52 UTC 2023,33,164338,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:02:54 UTC 2023,33,164358,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:02:55 UTC 2023,33,164334,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 07:02:56 UTC 2023,33,164346,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 07:02:58 UTC 2023,33,164342,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:02:59 UTC 2023,33,164326,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:00 UTC 2023,33,164338,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:02 UTC 2023,33,164326,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:03 UTC 2023,33,164306,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:05 UTC 2023,33,164474,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:06 UTC 2023,33,164454,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:07 UTC 2023,33,164366,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:09 UTC 2023,33,164342,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:10 UTC 2023,33,164346,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:12 UTC 2023,33,164346,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:13 UTC 2023,33,164334,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:14 UTC 2023,33,164338,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:16 UTC 2023,33,164362,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:17 UTC 2023,33,164354,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:18 UTC 2023,33,164374,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:20 UTC 2023,33,164358,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:21 UTC 2023,33,164358,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:23 UTC 2023,33,164374,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:24 UTC 2023,33,164362,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:25 UTC 2023,33,164358,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:27 UTC 2023,33,164370,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:28 UTC 2023,33,164494,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:29 UTC 2023,33,164506,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:31 UTC 2023,33,164310,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:32 UTC 2023,33,164310,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:34 UTC 2023,33,164326,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:35 UTC 2023,33,164282,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:36 UTC 2023,33,164278,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:38 UTC 2023,33,164298,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:39 UTC 2023,33,164286,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:40 UTC 2023,33,164282,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:42 UTC 2023,33,164282,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:43 UTC 2023,33,164278,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:45 UTC 2023,33,164294,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:46 UTC 2023,33,164286,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:47 UTC 2023,33,164304,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:49 UTC 2023,33,164396,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:50 UTC 2023,33,164384,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:51 UTC 2023,33,164316,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:53 UTC 2023,33,164316,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:54 UTC 2023,33,164316,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:56 UTC 2023,33,164340,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:57 UTC 2023,33,164324,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:03:58 UTC 2023,33,164312,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:04:00 UTC 2023,33,164332,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:04:01 UTC 2023,33,164312,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:04:02 UTC 2023,33,164312,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:04:04 UTC 2023,33,164312,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:04:05 UTC 2023,33,164404,4.42 MB (383.86 KB is purgeable),1516800
Fri Nov 24 07:04:07 UTC 2023,33,164348,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:04:08 UTC 2023,33,164336,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:04:09 UTC 2023,33,164332,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:04:11 UTC 2023,33,164384,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:04:12 UTC 2023,33,164368,4.42 MB (383.86 KB is purgeable),1516800
Fri Nov 24 07:04:13 UTC 2023,33,164368,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:04:15 UTC 2023,33,164384,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:04:16 UTC 2023,33,164380,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:04:18 UTC 2023,33,164416,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:04:19 UTC 2023,33,164372,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:04:20 UTC 2023,33,164368,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 07:04:22 UTC 2023,33,164384,4.42 MB (383.86 KB is purgeable),1516800
