datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 06:33:31 UTC 2023,8.4,172931,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 06:33:33 UTC 2023,8.4,168269,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:33:34 UTC 2023,8.4,168447,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:33:36 UTC 2023,8.4,163896,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:33:37 UTC 2023,8.4,163278,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:33:39 UTC 2023,8.4,161754,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:33:40 UTC 2023,8.4,161726,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:33:41 UTC 2023,8.4,162383,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:33:43 UTC 2023,8.4,162203,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:33:44 UTC 2023,8.4,162143,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:33:45 UTC 2023,8.4,163741,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:33:47 UTC 2023,8.4,162945,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:33:48 UTC 2023,8.4,162929,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:33:49 UTC 2023,8.4,163233,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:33:51 UTC 2023,8.4,162797,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:33:52 UTC 2023,8.4,162941,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:33:53 UTC 2023,8.4,162917,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:33:55 UTC 2023,8.4,162853,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:33:56 UTC 2023,8.4,163125,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:33:58 UTC 2023,8.4,163113,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:33:59 UTC 2023,8.4,162993,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:34:00 UTC 2023,8.4,163033,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:34:02 UTC 2023,8.4,163033,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:34:03 UTC 2023,8.4,162317,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:34:04 UTC 2023,8.4,162317,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:34:06 UTC 2023,8.4,162317,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:34:07 UTC 2023,8.4,162297,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:34:08 UTC 2023,8.4,162285,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:34:10 UTC 2023,8.4,162276,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:34:11 UTC 2023,8.4,162268,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:34:13 UTC 2023,8.4,162252,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:34:14 UTC 2023,8.4,162252,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:34:15 UTC 2023,8.4,162264,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:34:17 UTC 2023,8.4,162252,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:34:18 UTC 2023,8.4,162248,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:34:19 UTC 2023,8.4,162272,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:34:21 UTC 2023,8.4,162244,4.16 MB (111.86 KB is purgeable),1651200
Fri Nov 24 06:34:22 UTC 2023,8.4,162248,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:34:23 UTC 2023,8.4,162208,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:34:25 UTC 2023,8.4,162196,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:34:26 UTC 2023,8.4,162192,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:34:27 UTC 2023,8.4,162212,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:34:29 UTC 2023,8.4,162184,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:34:30 UTC 2023,8.4,162196,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:34:31 UTC 2023,8.4,162483,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:34:33 UTC 2023,8.4,162466,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:34:34 UTC 2023,8.4,162506,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:34:35 UTC 2023,8.4,162310,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:34:37 UTC 2023,8.4,162290,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:34:38 UTC 2023,8.4,162294,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:34:39 UTC 2023,8.4,162306,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:34:41 UTC 2023,8.4,162578,4.16 MB (111.86 KB is purgeable),1651200
Fri Nov 24 06:34:42 UTC 2023,8.4,162574,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:34:43 UTC 2023,8.4,162314,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:34:45 UTC 2023,8.4,162298,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:34:46 UTC 2023,8.4,162294,4.16 MB (111.86 KB is purgeable),1804800
