datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 06:36:04 UTC 2023,39,177411,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 06:36:05 UTC 2023,39,173331,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 06:36:07 UTC 2023,39,184266,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 06:36:08 UTC 2023,39,173968,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 06:36:10 UTC 2023,39,173387,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 06:36:11 UTC 2023,39,171273,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 06:36:13 UTC 2023,39,172061,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 06:36:14 UTC 2023,39,172047,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 06:36:15 UTC 2023,39,172271,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 06:36:17 UTC 2023,39,172253,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 06:36:18 UTC 2023,39,173964,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 06:36:19 UTC 2023,39,184379,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 06:36:21 UTC 2023,39,185008,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 06:36:22 UTC 2023,39,184232,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 06:36:24 UTC 2023,39,183642,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 06:36:26 UTC 2023,39,183647,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 06:36:27 UTC 2023,39,183531,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 06:36:29 UTC 2023,39,183850,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 06:36:30 UTC 2023,39,183870,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 06:36:31 UTC 2023,39,183534,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 06:36:33 UTC 2023,39,183592,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 06:36:34 UTC 2023,39,183998,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 06:36:35 UTC 2023,39,183184,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 06:36:37 UTC 2023,39,183234,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 06:36:38 UTC 2023,39,183236,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 06:36:39 UTC 2023,39,183251,4.44 MB (400.88 KB is purgeable),1804800
