datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 06:40:54 UTC 2023,31,152424,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 06:40:56 UTC 2023,31,154406,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:40:57 UTC 2023,31,166935,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:40:58 UTC 2023,31,154018,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:00 UTC 2023,31,152571,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:01 UTC 2023,31,151179,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:03 UTC 2023,31,151872,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:05 UTC 2023,31,151832,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:06 UTC 2023,31,151688,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:07 UTC 2023,31,151636,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:09 UTC 2023,31,153363,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:10 UTC 2023,31,152507,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:11 UTC 2023,31,152527,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:12 UTC 2023,31,152755,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:14 UTC 2023,31,152335,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:15 UTC 2023,31,152559,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:16 UTC 2023,31,152539,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:18 UTC 2023,31,152351,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:19 UTC 2023,31,152631,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:21 UTC 2023,31,152603,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:22 UTC 2023,31,152343,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:23 UTC 2023,31,152571,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:25 UTC 2023,31,152559,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:26 UTC 2023,31,151651,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:27 UTC 2023,31,151639,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:29 UTC 2023,31,151639,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:30 UTC 2023,31,151655,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:31 UTC 2023,31,151639,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:33 UTC 2023,31,151634,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:34 UTC 2023,31,151626,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 06:41:35 UTC 2023,31,151622,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:37 UTC 2023,31,151622,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:38 UTC 2023,31,151634,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:39 UTC 2023,31,151622,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:41 UTC 2023,31,151626,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:42 UTC 2023,31,151642,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:43 UTC 2023,31,151626,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:45 UTC 2023,31,151626,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:46 UTC 2023,31,151586,4.42 MB (383.86 KB is purgeable),1516800
Fri Nov 24 06:41:48 UTC 2023,31,151566,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:49 UTC 2023,31,151570,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:50 UTC 2023,31,151590,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:52 UTC 2023,31,151566,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:53 UTC 2023,31,151574,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:54 UTC 2023,31,151851,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:56 UTC 2023,31,151826,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:57 UTC 2023,31,151878,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:41:58 UTC 2023,31,151666,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:42:00 UTC 2023,31,151650,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:42:01 UTC 2023,31,151654,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:42:02 UTC 2023,31,151650,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 06:42:04 UTC 2023,31,151934,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:42:05 UTC 2023,31,151934,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:42:06 UTC 2023,31,151658,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:42:08 UTC 2023,31,151662,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:42:09 UTC 2023,31,151678,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:42:10 UTC 2023,31,151662,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:42:12 UTC 2023,31,151666,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:42:13 UTC 2023,31,151678,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:42:15 UTC 2023,31,151666,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:42:16 UTC 2023,31,151662,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:42:17 UTC 2023,31,151678,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:42:19 UTC 2023,31,151670,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 06:42:20 UTC 2023,31,151670,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:42:21 UTC 2023,31,151678,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:42:23 UTC 2023,31,151662,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:42:24 UTC 2023,31,151674,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:42:25 UTC 2023,31,151666,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:42:26 UTC 2023,31,151654,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 06:42:28 UTC 2023,31,151650,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:42:29 UTC 2023,31,151638,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:42:30 UTC 2023,31,151622,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:42:32 UTC 2023,31,151622,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:42:33 UTC 2023,31,151638,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:42:35 UTC 2023,31,151622,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:42:36 UTC 2023,31,151622,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:42:37 UTC 2023,31,151642,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 06:42:39 UTC 2023,31,151626,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:42:40 UTC 2023,31,151618,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 06:42:41 UTC 2023,31,151646,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:42:43 UTC 2023,31,151622,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:42:44 UTC 2023,31,151634,4.42 MB (383.86 KB is purgeable),1516800
Fri Nov 24 06:42:45 UTC 2023,31,151630,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:42:47 UTC 2023,31,151634,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:42:48 UTC 2023,31,151650,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:42:49 UTC 2023,31,151634,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:42:51 UTC 2023,31,151638,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:42:52 UTC 2023,31,151658,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:42:54 UTC 2023,31,151647,4.42 MB (383.86 KB is purgeable),1804800
