datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 13:41:06 UTC 2023,23,160596,4.14 MB (94.84 KB is purgeable),1363200
Fri Nov 24 13:41:07 UTC 2023,23,174158,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:41:09 UTC 2023,23,192178,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:41:11 UTC 2023,23,189488,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:41:12 UTC 2023,23,180045,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:41:14 UTC 2023,23,166609,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:41:15 UTC 2023,23,167170,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:41:17 UTC 2023,23,167361,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:41:18 UTC 2023,23,167429,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:41:20 UTC 2023,23,168973,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:41:21 UTC 2023,23,179959,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:41:23 UTC 2023,23,181673,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:41:24 UTC 2023,23,179340,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:41:26 UTC 2023,23,179386,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:41:28 UTC 2023,23,179963,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:41:29 UTC 2023,23,179901,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:41:31 UTC 2023,23,180214,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:41:32 UTC 2023,23,179781,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:41:34 UTC 2023,23,179467,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:41:35 UTC 2023,23,182413,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:41:37 UTC 2023,23,188931,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:41:39 UTC 2023,23,191459,4.42 MB (383.86 KB is purgeable),1363200
