datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 13:53:17 UTC 2023,33,142569,4.14 MB (94.84 KB is purgeable),1363200
Fri Nov 24 13:53:18 UTC 2023,33,146095,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 13:53:20 UTC 2023,33,156138,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 13:53:22 UTC 2023,33,159005,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 13:53:23 UTC 2023,33,154313,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 13:53:25 UTC 2023,33,144201,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 13:53:27 UTC 2023,33,138899,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 13:53:28 UTC 2023,33,138724,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 13:53:30 UTC 2023,33,137652,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 13:53:31 UTC 2023,33,137689,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 13:53:33 UTC 2023,33,160957,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:53:34 UTC 2023,33,160500,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:53:36 UTC 2023,33,161368,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:53:37 UTC 2023,33,161115,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:53:39 UTC 2023,33,160970,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:53:40 UTC 2023,33,161011,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:53:41 UTC 2023,33,160939,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:53:43 UTC 2023,33,161822,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:53:45 UTC 2023,33,160746,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:53:47 UTC 2023,33,161694,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:53:48 UTC 2023,33,161266,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:53:50 UTC 2023,33,170602,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:53:51 UTC 2023,33,160998,4.42 MB (383.86 KB is purgeable),1363200
