datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 13:48:27 UTC 2023,28,160127,4.14 MB (94.84 KB is purgeable),1363200
Fri Nov 24 13:48:29 UTC 2023,28,173113,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 13:48:30 UTC 2023,28,176368,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 13:48:32 UTC 2023,28,168324,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 13:48:34 UTC 2023,28,160679,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 13:48:36 UTC 2023,28,158971,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 13:48:37 UTC 2023,28,158668,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 13:48:39 UTC 2023,28,160862,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 13:48:41 UTC 2023,28,158680,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 13:48:42 UTC 2023,28,167874,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 13:48:44 UTC 2023,28,164637,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:48:45 UTC 2023,28,164487,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:48:47 UTC 2023,28,163556,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:48:49 UTC 2023,28,163434,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:48:51 UTC 2023,28,163862,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:48:52 UTC 2023,28,163514,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:48:53 UTC 2023,28,163614,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:48:54 UTC 2023,28,163413,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:48:56 UTC 2023,28,162397,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:48:57 UTC 2023,28,162541,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:48:59 UTC 2023,28,163612,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:49:00 UTC 2023,28,172348,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:49:02 UTC 2023,28,163277,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:49:03 UTC 2023,28,162222,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:49:05 UTC 2023,28,162282,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:49:06 UTC 2023,28,162219,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:49:08 UTC 2023,28,162203,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:49:09 UTC 2023,28,162175,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:49:11 UTC 2023,28,162123,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:49:12 UTC 2023,28,162095,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:49:14 UTC 2023,28,162111,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:49:15 UTC 2023,28,162095,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:49:16 UTC 2023,28,162095,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:49:18 UTC 2023,28,162047,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:49:19 UTC 2023,28,162047,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:49:21 UTC 2023,28,162063,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:49:22 UTC 2023,28,162067,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:49:23 UTC 2023,28,162083,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:49:25 UTC 2023,28,162067,4.42 MB (383.86 KB is purgeable),576000
Fri Nov 24 13:49:26 UTC 2023,28,162075,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 13:49:28 UTC 2023,28,160399,4.42 MB (383.86 KB is purgeable),1363200
